timestamp ecg beat_detected ibi
1232671192.0 1.823069477 0 10042276.0
1232675188.0 1.823069477 0 10046272.0
1232679188.0 1.7986314296 0 10050272.0
1232683188.0 1.7888562679 0 10054272.0
1232687180.0 1.823069477 0 10058264.0
1232691168.0 1.8670577049 0 10062252.0
1232695156.0 1.8768328666 0 10066240.0
1232699164.0 1.8523949623 0 10070248.0
1232703176.0 1.8377322196 0 10074260.0
1232707184.0 1.8719452857 0 10078268.0
1232711192.0 1.9208210945 0 10082276.0
1232715192.0 1.9501466751 0 10086276.0
1232719192.0 1.9403715133 0 10090276.0
1232723200.0 1.9452590942 0 10094284.0
1232727200.0 1.9696969985 0 10098284.0
1232731188.0 2.0039100646 0 10102272.0
1232735168.0 1.989247322 0 10106252.0
1232739168.0 1.9305962562 0 10110252.0
1232743168.0 1.8719452857 0 10114252.0
1232747168.0 1.8572825431 0 10118252.0
1232751176.0 1.8475073814 0 10122260.0
1232755172.0 1.823069477 0 10126256.0
1232759172.0 1.7693059444 0 10130256.0
1232763176.0 1.7253177165 0 10134260.0
1232767184.0 1.7253177165 0 10138268.0
1232771192.0 1.74486804 0 10142276.0
1232775180.0 1.7350928783 0 10146264.0
1232779172.0 1.6959922313 0 10150256.0
1232783184.0 1.6715541839 0 10154268.0
1232787192.0 1.7008798122 0 10158276.0
1232791184.0 1.7399804592 0 10162268.0
1232795184.0 1.7497556209 0 10166268.0
1232799180.0 1.7204301357 0 10170264.0
1232803180.0 1.7057673931 0 10174264.0
1232807192.0 1.7302052974 0 10178276.0
1232811180.0 1.7546432018 0 10182264.0
1232815180.0 1.7595307826 0 10186264.0
1232819176.0 1.7497556209 0 10190260.0
1232823176.0 1.7302052974 0 10194260.0
1232827164.0 1.7595307826 0 10198248.0
1232831168.0 1.808406639 0 10202252.0
1232835156.0 1.7790811061 0 10206240.0
1232839152.0 1.7008798122 0 10210236.0
1232843140.0 1.6471162796 0 10214224.0
1232847160.0 1.6862169265 0 10218244.0
1232851168.0 1.8279570579 0 10222252.0
1232855164.0 2.0185728073 0 10226248.0
1232859152.0 2.2531769275 0 10230236.0
1232863156.0 2.6148581504 0 10234240.0
1232867156.0 3.0400781631 0 10238240.0
1232871148.0 3.3528835773 0 10242232.0
1232875156.0 3.3528835773 0 10246240.0
1232879164.0 3.0889539718 0 10250248.0
1232883164.0 2.7761485576 0 10254248.0
1232887172.0 2.5122189521 0 10258256.0
1232891180.0 2.3362658023 0 10262264.0
1232895180.0 2.1554253101 0 10266264.0
1232899184.0 1.9794721603 0 10270268.0
1232903180.0 1.8475073814 0 10274264.0
1232907176.0 1.74486804 0 10278260.0
1232911164.0 1.6911046504 0 10282248.0
1232915156.0 1.6471162796 0 10286240.0
1232919164.0 1.5738025665 0 10290248.0
1232923164.0 1.5249266624 0 10294248.0
1232927164.0 1.5200390815 0 10298248.0
1232931148.0 1.539589405 0 10302232.0
1232935140.0 1.5444769859 0 10306224.0
1232939140.0 1.5249266624 0 10310224.0
1232943148.0 1.500488758 0 10314232.0
1232947124.0 1.5200390815 0 10318208.0
1232951116.0 1.5640274047 0 10322200.0
1232955108.0 1.5786901473 0 10326192.0
1232959108.0 1.5542521476 0 10330192.0
1232963116.0 1.5444769859 0 10334200.0
1232967116.0 1.5542521476 0 10338200.0
1232971128.0 1.6080156326 0 10342212.0
1232975124.0 1.6177907943 0 10346208.0
1232979124.0 1.6031280517 0 10350208.0
1232983116.0 1.5982404708 0 10354200.0
1232987100.0 1.6275659561 0 10358184.0
1232991108.0 1.6764417648 0 10362192.0
1232995116.0 1.6911046504 0 10366200.0
1232999108.0 1.6764417648 0 10370192.0
1233003108.0 1.6764417648 0 10374192.0
1233007116.0 1.6911046504 0 10378200.0
1233011112.0 1.7253177165 0 10382196.0
1233015120.0 1.7399804592 0 10386204.0
1233019120.0 1.7106549739 0 10390204.0
1233023120.0 1.7008798122 0 10394204.0
1233027116.0 1.7350928783 0 10398200.0
1233031108.0 1.7790811061 0 10402192.0
1233035100.0 1.7986314296 0 10406184.0
1233039108.0 1.7741935253 0 10410192.0
1233043116.0 1.7644183635 0 10414200.0
1233047124.0 1.7888562679 0 10418208.0
1233051128.0 1.8279570579 0 10422212.0
1233055128.0 1.8475073814 0 10426212.0
1233059128.0 1.8279570579 0 10430212.0
1233063124.0 1.8132943153 0 10434208.0
1233067136.0 1.8426198005 0 10438220.0
1233071124.0 1.8768328666 0 10442208.0
1233075120.0 1.8866080284 0 10446204.0
1233079112.0 1.8670577049 0 10450196.0
1233083112.0 1.8475073814 0 10454196.0
1233087112.0 1.8670577049 0 10458196.0
1233091104.0 1.9061583518 0 10462188.0
1233095100.0 1.9159335136 0 10466184.0
1233099112.0 1.8963831901 0 10470196.0
1233103112.0 1.8719452857 0 10474196.0
1233107116.0 1.8914956092 0 10478200.0
1233111112.0 1.9305962562 0 10482196.0
1233115112.0 1.9403715133 0 10486196.0
1233119116.0 1.9305962562 0 10490200.0
1233123120.0 1.8963831901 0 10494204.0
1233127120.0 1.9159335136 0 10498204.0
1233131128.0 1.9501466751 0 10502212.0
1233135128.0 1.9501466751 0 10506212.0
1233139128.0 1.9354838371 0 10510212.0
1233143136.0 1.901270771 0 10514220.0
1233147124.0 1.9110459327 0 10518208.0
1233151128.0 1.9305962562 0 10522212.0
1233155124.0 1.9159335136 0 10526208.0
1233159132.0 1.8768328666 0 10530216.0
1233163140.0 1.823069477 0 10534224.0
1233167132.0 1.823069477 0 10538216.0
1233171132.0 1.8328446388 0 10542216.0
1233175144.0 1.808406639 0 10546228.0
1233179124.0 1.7546432018 0 10550208.0
1233183128.0 1.7155425548 0 10554212.0
1233187132.0 1.7204301357 0 10558216.0
1233191136.0 1.7399804592 0 10562220.0
1233195136.0 1.7350928783 0 10566220.0
1233199140.0 1.6911046504 0 10570224.0
1233203132.0 1.666666603 0 10574216.0
1233207124.0 1.6764417648 0 10578208.0
1233211136.0 1.7302052974 0 10582220.0
1233215128.0 1.7253177165 0 10586212.0
1233219136.0 1.7008798122 0 10590220.0
1233223124.0 1.6911046504 0 10594208.0
1233227116.0 1.7204301357 0 10598200.0
1233231116.0 1.7546432018 0 10602200.0
1233235116.0 1.7644183635 0 10606200.0
1233239120.0 1.7302052974 0 10610204.0
1233243108.0 1.7057673931 0 10614192.0
1233247112.0 1.7253177165 0 10618196.0
1233251124.0 1.7595307826 0 10622208.0
1233255124.0 1.7790811061 0 10626208.0
1233259116.0 1.7546432018 0 10630200.0
1233263116.0 1.7350928783 0 10634200.0
1233267116.0 1.7546432018 0 10638200.0
1233271116.0 1.7888562679 0 10642200.0
1233275128.0 1.808406639 0 10646212.0
1233279120.0 1.7790811061 0 10650204.0
1233283116.0 1.7595307826 0 10654200.0
1233287108.0 1.7888562679 0 10658192.0
1233291108.0 1.8035190582 0 10662192.0
1233295104.0 1.808406639 0 10666188.0
1233299092.0 1.783968687 0 10670176.0
1233303084.0 1.7595307826 0 10674168.0
1233307084.0 1.7741935253 0 10678168.0
1233311096.0 1.808406639 0 10682180.0
1233315076.0 1.8035190582 0 10686160.0
1233319076.0 1.7693059444 0 10690160.0
1233323068.0 1.7644183635 0 10694152.0
1233327068.0 1.7644183635 0 10698152.0
1233331076.0 1.7986314296 0 10702160.0
1233335084.0 1.8035190582 0 10706168.0
1233339076.0 1.7741935253 0 10710160.0
1233343084.0 1.7693059444 0 10714168.0
1233347084.0 1.7741935253 0 10718168.0
1233351096.0 1.808406639 0 10722180.0
1233355076.0 1.8181818962 0 10726160.0
1233359084.0 1.783968687 0 10730168.0
1233363084.0 1.783968687 0 10734168.0
1233367084.0 1.7790811061 0 10738168.0
1233371068.0 1.8035190582 0 10742152.0
1233375064.0 1.808406639 0 10746148.0
1233379052.0 1.783968687 0 10750136.0
1233383044.0 1.7546432018 0 10754128.0
1233387044.0 1.7644183635 0 10758128.0
1233391052.0 1.7986314296 0 10762136.0
1233395056.0 1.808406639 0 10766140.0
1233399044.0 1.7790811061 0 10770128.0
1233403044.0 1.7595307826 0 10774128.0
1233407036.0 1.7693059444 0 10778120.0
1233411028.0 1.7986314296 0 10782112.0
1233415028.0 1.7986314296 0 10786112.0
1233419028.0 1.7644183635 0 10790112.0
1233423040.0 1.7399804592 0 10794124.0
1233427036.0 1.7595307826 0 10798120.0
1233431036.0 1.7888562679 0 10802120.0
1233435044.0 1.7986314296 0 10806128.0
1233439044.0 1.7693059444 0 10810128.0
1233443048.0 1.74486804 0 10814132.0
1233447036.0 1.7644183635 0 10818120.0
1233451044.0 1.8035190582 0 10822128.0
1233455036.0 1.8035190582 0 10826120.0
1233459028.0 1.7790811061 0 10830112.0
1233463028.0 1.7546432018 0 10834112.0
1233467028.0 1.7790811061 0 10838112.0
1233471032.0 1.808406639 0 10842116.0
1233475024.0 1.8328446388 0 10846108.0
1233479020.0 1.7888562679 0 10850104.0
1233483028.0 1.7644183635 0 10854112.0
1234705904.0 1.7008798122 0 12076988.0
1234709896.0 1.74486804 0 12080980.0
1234713876.0 1.7790811061 0 12084960.0
1234717868.0 1.7644183635 0 12088952.0
1234721872.0 1.7399804592 0 12092956.0
1234725860.0 1.7595307826 0 12096944.0
1234729860.0 1.7986314296 0 12100944.0
1234733864.0 1.8279570579 0 12104948.0
1234737864.0 1.8181818962 0 12108948.0
1234741872.0 1.7888562679 0 12112956.0
1234745868.0 1.7986314296 0 12116952.0
1234749868.0 1.8328446388 0 12120952.0
1234753872.0 1.862170124 0 12124956.0
1234757872.0 1.8572825431 0 12128956.0
1234761876.0 1.8328446388 0 12132960.0
1234765880.0 1.8475073814 0 12136964.0
1234769876.0 1.8768328666 0 12140960.0
1234773880.0 1.9061583518 0 12144964.0
1234777880.0 1.8963831901 0 12148964.0
1234781880.0 1.8719452857 0 12152964.0
1234785884.0 1.8768328666 0 12156968.0
1234789888.0 1.9159335136 0 12160972.0
1234793896.0 1.9452590942 0 12164980.0
1234797892.0 1.9403715133 0 12168976.0
1234801904.0 1.9061583518 0 12172988.0
1234805904.0 1.9159335136 0 12176988.0
1234809912.0 1.9501466751 0 12180996.0
1234813912.0 1.9794721603 0 12184996.0
1234817912.0 1.9599218368 0 12188996.0
1234821912.0 1.9257086753 0 12192996.0
1234825912.0 1.9208210945 0 12196996.0
1234829912.0 1.9550342559 0 12200996.0
1234833912.0 1.9794721603 0 12204996.0
1234837920.0 1.9501466751 0 12209004.0
1234841920.0 1.9061583518 0 12213004.0
1234845916.0 1.8963831901 0 12217000.0
1234849916.0 1.9110459327 0 12221000.0
1234853924.0 1.9257086753 0 12225008.0
1234857920.0 1.8866080284 0 12229004.0
1234861912.0 1.8377322196 0 12232996.0
1234865916.0 1.8132943153 0 12237000.0
1234869928.0 1.823069477 0 12241012.0
1234873928.0 1.8279570579 0 12245012.0
1234877924.0 1.7937438488 0 12249008.0
1234881936.0 1.74486804 0 12253020.0
1234885920.0 1.7155425548 0 12257004.0
1234889928.0 1.7302052974 0 12261012.0
1234893916.0 1.7595307826 0 12265000.0
1234897912.0 1.7155425548 0 12268996.0
1234901916.0 1.6764417648 0 12273000.0
1234905928.0 1.6715541839 0 12277012.0
1234909932.0 1.7057673931 0 12281016.0
1234913936.0 1.7253177165 0 12285020.0
1234917944.0 1.7008798122 0 12289028.0
1234921944.0 1.6715541839 0 12293028.0
1234925952.0 1.6715541839 0 12297036.0
1234929960.0 1.7106549739 0 12301044.0
1234933960.0 1.7399804592 0 12305044.0
1234937952.0 1.7204301357 0 12309036.0
1234941944.0 1.6862169265 0 12313028.0
1234945952.0 1.6862169265 0 12317036.0
1234949956.0 1.7204301357 0 12321040.0
1234953960.0 1.7497556209 0 12325044.0
1234957960.0 1.7399804592 0 12329044.0
1234961960.0 1.7155425548 0 12333044.0
1234965964.0 1.7204301357 0 12337048.0
1234969964.0 1.7595307826 0 12341048.0
1234973964.0 1.7888562679 0 12345048.0
1234977972.0 1.7693059444 0 12349056.0
1234981964.0 1.7350928783 0 12353048.0
1234985960.0 1.7302052974 0 12357044.0
1234989948.0 1.7595307826 0 12361032.0
1234993948.0 1.783968687 0 12365032.0
1234997940.0 1.7741935253 0 12369024.0
1235001952.0 1.7399804592 0 12373036.0
1235005948.0 1.7546432018 0 12377032.0
1235009948.0 1.7741935253 0 12381032.0
1235013956.0 1.7937438488 0 12385040.0
1235017964.0 1.7741935253 0 12389048.0
1235021984.0 1.7399804592 0 12393068.0
1235025976.0 1.7399804592 0 12397060.0
1235029964.0 1.7644183635 0 12401048.0
1235033972.0 1.783968687 0 12405056.0
1235037964.0 1.7644183635 0 12409048.0
1235041972.0 1.7350928783 0 12413056.0
1235045972.0 1.7350928783 0 12417056.0
1235049972.0 1.7693059444 0 12421056.0
1235053972.0 1.7937438488 0 12425056.0
1235057980.0 1.783968687 0 12429064.0
1235061972.0 1.7595307826 0 12433056.0
1235065964.0 1.7644183635 0 12437048.0
1235069972.0 1.7986314296 0 12441056.0
1235073976.0 1.8181818962 0 12445060.0
1235077980.0 1.7986314296 0 12449064.0
1235081988.0 1.7595307826 0 12453072.0
1235085988.0 1.7595307826 0 12457072.0
1235089988.0 1.7741935253 0 12461072.0
1235093996.0 1.7937438488 0 12465080.0
1235098004.0 1.7595307826 0 12469088.0
1235102008.0 1.7253177165 0 12473092.0
1235106024.0 1.7155425548 0 12477108.0
1235110032.0 1.74486804 0 12481116.0
1235114020.0 1.7693059444 0 12485104.0
1235118016.0 1.7497556209 0 12489100.0
1235122016.0 1.7302052974 0 12493100.0
1235126016.0 1.74486804 0 12497100.0
1235130004.0 1.783968687 0 12501088.0
1235134000.0 1.808406639 0 12505084.0
1235137992.0 1.7888562679 0 12509076.0
1235141992.0 1.7497556209 0 12513076.0
1235145992.0 1.7399804592 0 12517076.0
1235149996.0 1.7644183635 0 12521080.0
1235153996.0 1.7741935253 0 12525080.0
1235158004.0 1.7595307826 0 12529088.0
1235162008.0 1.7399804592 0 12533092.0
1235166008.0 1.74486804 0 12537092.0
1235169996.0 1.783968687 0 12541080.0
1235173996.0 1.8132943153 0 12545080.0
1235178004.0 1.8132943153 0 12549088.0
1235182012.0 1.7937438488 0 12553096.0
1235186020.0 1.8132943153 0 12557104.0
1235190040.0 1.8572825431 0 12561124.0
1235194048.0 1.8963831901 0 12565132.0
1235198036.0 1.901270771 0 12569120.0
1235202028.0 1.8914956092 0 12573112.0
1235206024.0 1.9159335136 0 12577108.0
1235210032.0 1.9550342559 0 12581116.0
1235214032.0 1.9794721603 0 12585116.0
1235218032.0 1.9550342559 0 12589116.0
1235222028.0 1.8914956092 0 12593112.0
1235226032.0 1.8719452857 0 12597116.0
1235230032.0 1.8572825431 0 12601116.0
1235234036.0 1.8523949623 0 12605120.0
1235238048.0 1.808406639 0 12609132.0
1235242032.0 1.74486804 0 12613116.0
1235246016.0 1.7204301357 0 12617100.0
1235250016.0 1.7399804592 0 12621100.0
1235254016.0 1.74486804 0 12625100.0
1235257996.0 1.7204301357 0 12629080.0
1235261996.0 1.6911046504 0 12633080.0
1235265988.0 1.6764417648 0 12637072.0
1235270000.0 1.7155425548 0 12641084.0
1235274008.0 1.7302052974 0 12645092.0
1235278000.0 1.7155425548 0 12649084.0
1235281996.0 1.6911046504 0 12653080.0
1235285992.0 1.6862169265 0 12657076.0
1235290000.0 1.7204301357 0 12661084.0
1235294000.0 1.74486804 0 12665084.0
1235297984.0 1.7302052974 0 12669068.0
1235301972.0 1.7057673931 0 12673056.0
1235305972.0 1.7204301357 0 12677056.0
1235309976.0 1.7497556209 0 12681060.0
1235313972.0 1.7741935253 0 12685056.0
1235317984.0 1.7399804592 0 12689068.0
1235321980.0 1.6617790222 0 12693064.0
1235325988.0 1.6129032135 0 12697072.0
1235329988.0 1.6471162796 0 12701072.0
1235333996.0 1.7546432018 0 12705080.0
1235337996.0 1.9110459327 0 12709080.0
1235341996.0 2.1407625675 0 12713080.0
1235345996.0 2.4877810478 0 12717080.0
1235350000.0 2.9374389648 0 12721084.0
1235354004.0 3.2600195407 0 12725088.0
1235357996.0 3.2649071216 0 12729080.0
1235361996.0 3.0156402587 0 12733080.0
1235365984.0 2.7174975872 0 12737068.0
1235369980.0 2.4633431434 0 12741064.0
1235373988.0 2.2629520893 0 12745072.0
1235377988.0 2.0723361968 0 12749072.0
1235381988.0 1.8914956092 0 12753072.0
1235385988.0 1.7644183635 0 12757072.0
1235389996.0 1.6959922313 0 12761080.0
1235394004.0 1.6568914413 0 12765088.0
1235398016.0 1.59335289 0 12769100.0
1235402004.0 1.5347018241 0 12773088.0
1235406004.0 1.5200390815 0 12777088.0
1235409988.0 1.539589405 0 12781072.0
1235413972.0 1.5591397285 0 12785056.0
1235417980.0 1.5542521476 0 12789064.0
1235421988.0 1.5249266624 0 12793072.0
1235425996.0 1.5347018241 0 12797080.0
1235429996.0 1.5689149856 0 12801080.0
1235434004.0 1.5982404708 0 12805088.0
1235437996.0 1.5982404708 0 12809080.0
1235441988.0 1.5786901473 0 12813072.0
1235445988.0 1.5835777282 0 12817072.0
1235449996.0 1.6275659561 0 12821080.0
1235454000.0 1.6568914413 0 12825084.0
1235458000.0 1.6520038604 0 12829084.0
1235461980.0 1.6324535369 0 12833064.0
1235465988.0 1.6471162796 0 12837072.0
1235469996.0 1.6959922313 0 12841080.0
1235474008.0 1.7253177165 0 12845092.0
1235478012.0 1.7204301357 0 12849096.0
1235482012.0 1.6959922313 0 12853096.0
1235486020.0 1.7057673931 0 12857104.0
1235490032.0 1.7399804592 0 12861116.0
1235494028.0 1.7693059444 0 12865112.0
1235498028.0 1.7693059444 0 12869112.0
1235502024.0 1.7497556209 0 12873108.0
1235506020.0 1.7644183635 0 12877104.0
1235510028.0 1.8132943153 0 12881112.0
1235514040.0 1.8572825431 0 12885124.0
1235518048.0 1.862170124 0 12889132.0
1235522048.0 1.8475073814 0 12893132.0
1235526048.0 1.8572825431 0 12897132.0
1235530056.0 1.8963831901 0 12901140.0
1235534052.0 1.9403715133 0 12905136.0
1235538060.0 1.9159335136 0 12909144.0
1235542064.0 1.8866080284 0 12913148.0
1235546056.0 1.8963831901 0 12917140.0
