timestamp ecg beat_detected
2404129932.0 1.8035190582 0
2404133932.0 1.7986314296 0
2404137932.0 1.783968687 0
2404141932.0 1.7888562679 0
2404145932.0 1.808406639 0
2404149924.0 1.7986314296 0
2404153932.0 1.783968687 0
2404157924.0 1.7741935253 0
2404161932.0 1.7790811061 0
2404165932.0 1.7937438488 0
2404169936.0 1.8035190582 0
2404173924.0 1.7937438488 0
2404177932.0 1.7888562679 0
2404181932.0 1.7937438488 0
2404185936.0 1.808406639 0
2404189924.0 1.8132943153 0
2404193932.0 1.8035190582 0
2404197924.0 1.7888562679 0
2404201924.0 1.7986314296 0
2404205924.0 1.8035190582 0
2404209916.0 1.808406639 0
2404213908.0 1.7937438488 0
2404217912.0 1.783968687 0
2404221908.0 1.783968687 0
2404225908.0 1.7937438488 0
2404229916.0 1.7937438488 0
2404233924.0 1.7741935253 0
2404237932.0 1.7546432018 0
2404241936.0 1.7497556209 0
2404245932.0 1.7595307826 0
2404249932.0 1.7595307826 0
2404253932.0 1.74486804 0
2404257924.0 1.7350928783 0
2404261924.0 1.74486804 0
2404265908.0 1.7693059444 0
2404269908.0 1.7790811061 0
2404273908.0 1.7790811061 0
2404277908.0 1.7741935253 0
2404281916.0 1.783968687 0
2404285916.0 1.7937438488 0
2404289924.0 1.7937438488 0
2404293932.0 1.7741935253 0
2404297940.0 1.7497556209 0
2404301932.0 1.7399804592 0
2404305940.0 1.7399804592 0
2404309932.0 1.7350928783 0
2404313932.0 1.7106549739 0
2404317932.0 1.6959922313 0
2404321940.0 1.6911046504 0
2404325940.0 1.6959922313 0
2404329944.0 1.7008798122 0
2404333940.0 1.6862169265 0
2404337940.0 1.6813293457 0
2404341940.0 1.6813293457 0
2404345944.0 1.7008798122 0
2404349932.0 1.7057673931 0
2404353940.0 1.6959922313 0
2404357940.0 1.6813293457 0
2404361944.0 1.6862169265 0
2404365940.0 1.6959922313 0
2404369940.0 1.6959922313 0
2404373944.0 1.6862169265 0
2404377940.0 1.666666603 0
2404381932.0 1.666666603 0
2404385932.0 1.6764417648 0
2404389940.0 1.6715541839 0
2404393940.0 1.6471162796 0
2404397944.0 1.6177907943 0
2404401944.0 1.6080156326 0
2404405940.0 1.6422286987 0
2404409940.0 1.6911046504 0
2404413932.0 1.7790811061 0
2404417932.0 1.9257086753 0
2404421932.0 2.1456501483 0
2404425932.0 2.4095797538 0
2404429924.0 2.6637341976 0
2404433932.0 2.8103616714 0
2404437924.0 2.7517106533 0
2404441932.0 2.5415444374 0
2404445940.0 2.2385141849 0
2404449944.0 1.8963831901 0
2404453940.0 1.5786901473 0
2404457940.0 1.3391984701 0
2404461940.0 1.2121212482 0
2404465940.0 1.1779080629 1
2404469936.0 1.2316715717 0
2404473944.0 1.2707722187 0
2404477940.0 1.3147605657 0
2404481940.0 1.378299117 0
2404485940.0 1.4467253684 0
2404489944.0 1.4907135963 0
2404493944.0 1.5102639198 0
2404497944.0 1.5151515007 0
2404501944.0 1.5298142433 0
2404505948.0 1.5444769859 0
2404509944.0 1.5444769859 0
2404513944.0 1.5298142433 0
2404517944.0 1.5151515007 0
2404521940.0 1.5200390815 0
2404525932.0 1.539589405 0
2404529924.0 1.5444769859 0
2404533924.0 1.539589405 0
2404537916.0 1.539589405 0
2404541908.0 1.5493645668 0
2404545916.0 1.5738025665 0
2404549916.0 1.5884653091 0
2404553916.0 1.5884653091 0
2404557908.0 1.5884653091 0
2404561892.0 1.6031280517 0
2404565892.0 1.6324535369 0
2404569908.0 1.6471162796 0
2404573916.0 1.6471162796 0
2404577924.0 1.6520038604 0
2404581916.0 1.6764417648 0
2404585924.0 1.7008798122 0
2404589916.0 1.7155425548 0
2404593924.0 1.7204301357 0
2404597932.0 1.7350928783 0
2404601924.0 1.7350928783 0
2404605916.0 1.7595307826 0
2404609916.0 1.7741935253 0
2404613924.0 1.7741935253 0
2404617932.0 1.7741935253 0
2404621940.0 1.7888562679 0
2404625948.0 1.8132943153 0
2404629952.0 1.8279570579 0
2404633948.0 1.8328446388 0
2404637952.0 1.8328446388 0
2404641960.0 1.8475073814 0
2404645948.0 1.8719452857 0
2404649948.0 1.8866080284 0
2404653940.0 1.8817204475 0
2404657940.0 1.8768328666 0
2404661948.0 1.8866080284 0
2404665940.0 1.9110459327 0
2404669948.0 1.9208210945 0
2404673952.0 1.9061583518 0
2404677952.0 1.9061583518 0
2404681948.0 1.901270771 0
2404685932.0 1.9208210945 0
2404689932.0 1.9257086753 0
2404693924.0 1.9159335136 0
2404697940.0 1.901270771 0
2404701932.0 1.8963831901 0
2404705940.0 1.8963831901 0
2404709940.0 1.8866080284 0
2404713932.0 1.8523949623 0
2404717940.0 1.8181818962 0
2404721948.0 1.7741935253 0
2404725952.0 1.74486804 0
2404729932.0 1.7204301357 0
2404733924.0 1.666666603 0
2404737924.0 1.6226783752 0
2404741932.0 1.59335289 0
2404745932.0 1.5786901473 0
2404749932.0 1.5640274047 0
2404753924.0 1.539589405 0
2404757916.0 1.5249266624 0
2404761924.0 1.5151515007 0
2404765924.0 1.5249266624 0
2404769924.0 1.5249266624 0
2404773932.0 1.5151515007 0
2404777932.0 1.5053763389 0
2404781932.0 1.5102639198 0
2404785940.0 1.5249266624 0
2404789948.0 1.5347018241 0
2404793948.0 1.539589405 0
2404797940.0 1.5249266624 0
2404801948.0 1.539589405 0
2404805940.0 1.5542521476 0
2404809948.0 1.5640274047 0
2404813932.0 1.5591397285 0
2404817940.0 1.5591397285 0
2404821940.0 1.5689149856 0
2404825948.0 1.59335289 0
2404829940.0 1.6031280517 0
2404833940.0 1.5982404708 0
2404837932.0 1.5982404708 0
2404841924.0 1.6031280517 0
2404845924.0 1.6275659561 0
2404849932.0 1.6373411178 0
2404853940.0 1.6324535369 0
2404857940.0 1.6324535369 0
2404861940.0 1.6373411178 0
2404865956.0 1.6520038604 0
2404869948.0 1.6764417648 0
2404873956.0 1.6617790222 0
2404877956.0 1.6471162796 0
2404881956.0 1.6568914413 0
2404885956.0 1.6520038604 0
2404889948.0 1.6568914413 0
2404893956.0 1.6422286987 0
2404897960.0 1.6226783752 0
2404901960.0 1.6226783752 0
2404905956.0 1.6373411178 0
2404909956.0 1.6373411178 0
2404913956.0 1.6324535369 0
2404917956.0 1.6177907943 0
2404921956.0 1.6177907943 0
2404925956.0 1.6324535369 0
2404929956.0 1.6324535369 0
2404933960.0 1.6226783752 0
2404937960.0 1.6080156326 0
2404941956.0 1.6080156326 0
2404945956.0 1.6226783752 0
2404949956.0 1.6324535369 0
2404953956.0 1.6324535369 0
2404957956.0 1.6275659561 0
2404961956.0 1.6373411178 0
2404965964.0 1.6520038604 0
2404969956.0 1.6617790222 0
2404973956.0 1.6520038604 0
2404977948.0 1.6422286987 0
2404981956.0 1.6422286987 0
2404985956.0 1.6617790222 0
2404989964.0 1.6715541839 0
2404993956.0 1.666666603 0
2404997956.0 1.6715541839 0
2405001956.0 1.666666603 0
2405005956.0 1.6764417648 0
2405009960.0 1.6911046504 0
2405013956.0 1.6715541839 0
2405017960.0 1.6617790222 0
2405021960.0 1.6617790222 0
2405025960.0 1.6813293457 0
2405029960.0 1.6862169265 0
2405033956.0 1.6813293457 0
2405037964.0 1.6764417648 0
2405041968.0 1.6813293457 0
2405045968.0 1.7008798122 0
2405049960.0 1.7155425548 0
2405053960.0 1.7057673931 0
2405057960.0 1.7008798122 0
2405061956.0 1.7057673931 0
2405065960.0 1.7155425548 0
2405069968.0 1.7302052974 0
2405073964.0 1.7155425548 0
2405077960.0 1.7106549739 0
2405081960.0 1.7057673931 0
2405085960.0 1.7204301357 0
2405089956.0 1.7350928783 0
2405093956.0 1.7302052974 0
2405097956.0 1.7253177165 0
2405101960.0 1.7302052974 0
2405105964.0 1.7497556209 0
2405109960.0 1.7693059444 0
2405113956.0 1.7790811061 0
2405117948.0 1.783968687 0
2405121948.0 1.8035190582 0
2405125940.0 1.823069477 0
2405129932.0 1.8377322196 0
2405133940.0 1.8279570579 0
2405137940.0 1.8132943153 0
2405141948.0 1.808406639 0
2405145940.0 1.808406639 0
2405149932.0 1.8132943153 0
2405153948.0 1.8035190582 0
2405157944.0 1.7937438488 0
2405161948.0 1.7937438488 0
2405165956.0 1.808406639 0
2405169948.0 1.8181818962 0
2405173956.0 1.808406639 0
2405177940.0 1.8035190582 0
2405181940.0 1.808406639 0
2405185924.0 1.8181818962 0
2405189932.0 1.8328446388 0
2405193940.0 1.8279570579 0
2405197932.0 1.823069477 0
2405201912.0 1.8279570579 0
2405205912.0 1.8426198005 0
2405209900.0 1.8523949623 0
2405213912.0 1.8426198005 0
2405217904.0 1.8426198005 0
2405221896.0 1.8279570579 0
2405225896.0 1.8426198005 0
2405229896.0 1.8475073814 0
2405233896.0 1.8426198005 0
2405237896.0 1.8279570579 0
2405241892.0 1.8132943153 0
2405245892.0 1.8181818962 0
2405249904.0 1.8279570579 0
2405253900.0 1.8523949623 0
2405257912.0 1.9159335136 0
2405261932.0 2.0430107116 0
2405265924.0 2.2434017658 0
2405269924.0 2.5024437904 0
2405273908.0 2.7712609767 0
2405277908.0 3.0009775161 0
2405281892.0 3.0938415527 0
2405284868.0 2.9814271926 0
2405289896.0 2.7174975872 0
2405293900.0 2.3509285449 0
2405297904.0 1.9794721603 0
2405301912.0 1.6715541839 0
2405305924.0 1.4760508537 0
2405309908.0 1.3880742835 1
2405313912.0 1.3734115362 0
2405317932.0 1.412512207 0
2405321932.0 1.4760508537 0
2405325924.0 1.5542521476 0
2405329932.0 1.6226783752 0
2405333932.0 1.6568914413 0
2405337940.0 1.6764417648 0
2405341948.0 1.6959922313 0
2405345956.0 1.7253177165 0
2405349968.0 1.7497556209 0
2405353968.0 1.7497556209 0
2405357968.0 1.7497556209 0
2405361964.0 1.7644183635 0
2405365968.0 1.783968687 0
2405369956.0 1.7986314296 0
2405373964.0 1.8035190582 0
2405377956.0 1.7986314296 0
2405381956.0 1.8132943153 0
2405385964.0 1.8181818962 0
2405389968.0 1.8328446388 0
2405393968.0 1.8279570579 0
2405397968.0 1.8279570579 0
2405401968.0 1.8181818962 0
2405405976.0 1.8426198005 0
2405409968.0 1.8426198005 0
2405413956.0 1.8377322196 0
2405417956.0 1.8377322196 0
2405421964.0 1.8475073814 0
2405425968.0 1.8719452857 0
2405429972.0 1.8866080284 0
2405433964.0 1.8866080284 0
2405437964.0 1.8817204475 0
2405441964.0 1.8914956092 0
2405445964.0 1.9110459327 0
2405449972.0 1.9257086753 0
2405453964.0 1.9305962562 0
2405457964.0 1.9208210945 0
2405461948.0 1.9305962562 0
2405465948.0 1.9550342559 0
2405469948.0 1.9696969985 0
2405473952.0 1.9745845794 0
2405477948.0 1.9745845794 0
2405481948.0 1.989247322 0
2405485948.0 2.0087976455 0
2405489940.0 2.0234603881 0
2405493932.0 2.0332355499 0
2405497916.0 2.0185728073 0
2405501908.0 2.0234603881 0
2405505908.0 2.0381231307 0
2405509908.0 2.0527858734 0
2405513908.0 2.0478982925 0
2405517908.0 2.0381231307 0
2405521908.0 2.0430107116 0
2405525900.0 2.0527858734 0
2405529900.0 2.0576734542 0
2405533900.0 2.0478982925 0
2405537892.0 2.0430107116 0
2405541876.0 2.0185728073 0
2405545868.0 2.0234603881 0
2405549868.0 2.0185728073 0
2405553872.0 1.9941349029 0
2405557872.0 1.9599218368 0
2405561876.0 1.9305962562 0
2405565876.0 1.9110459327 0
2405569880.0 1.8866080284 0
2405573880.0 1.8475073814 0
2405577884.0 1.8035190582 0
2405581876.0 1.7790811061 0
2405585868.0 1.7693059444 0
2405589872.0 1.7350928783 0
2405593872.0 1.7106549739 0
2405597868.0 1.6764417648 0
2405601876.0 1.6617790222 0
2405605876.0 1.6617790222 0
2405609876.0 1.6617790222 0
2405613876.0 1.6471162796 0
2405617892.0 1.6324535369 0
2405621900.0 1.6373411178 0
2405625904.0 1.6520038604 0
2405629884.0 1.666666603 0
2405633888.0 1.6715541839 0
2405637896.0 1.6715541839 0
2405641904.0 1.6813293457 0
2405645916.0 1.7057673931 0
2405649916.0 1.7204301357 0
2405653916.0 1.7204301357 0
2405657920.0 1.7155425548 0
2405661932.0 1.7253177165 0
2405665948.0 1.74486804 0
2405669940.0 1.7595307826 0
2405673932.0 1.7595307826 0
2405677932.0 1.7595307826 0
2405681932.0 1.7693059444 0
2405685932.0 1.7937438488 0
2405689940.0 1.7986314296 0
2405693948.0 1.7986314296 0
2405697956.0 1.7888562679 0
2405701956.0 1.7986314296 0
2405705964.0 1.808406639 0
2405709956.0 1.8426198005 0
2405713956.0 1.823069477 0
2405717940.0 1.8132943153 0
2405721956.0 1.8181818962 0
2405725964.0 1.8377322196 0
2405729972.0 1.8475073814 0
2405733980.0 1.8426198005 0
2405737972.0 1.8328446388 0
2405741976.0 1.8377322196 0
2405745984.0 1.8572825431 0
2405749984.0 1.8719452857 0
2405753984.0 1.862170124 0
2405757980.0 1.8523949623 0
2405761980.0 1.8572825431 0
2405765984.0 1.8719452857 0
2405769980.0 1.8817204475 0
2405773980.0 1.8768328666 0
2405777984.0 1.8670577049 0
2405781976.0 1.8768328666 0
2405785984.0 1.8866080284 0
2405789980.0 1.8914956092 0
2405793980.0 1.8817204475 0
2405797972.0 1.862170124 0
2405801964.0 1.862170124 0
2405805964.0 1.8719452857 0
2405809972.0 1.8768328666 0
2405813980.0 1.8670577049 0
2405817980.0 1.8523949623 0
2405821980.0 1.8523949623 0
2405825984.0 1.862170124 0
2405829980.0 1.8670577049 0
2405833980.0 1.862170124 0
2405837980.0 1.8475073814 0
2405841976.0 1.8572825431 0
2405845980.0 1.8719452857 0
2405849984.0 1.8866080284 0
2405853980.0 1.8719452857 0
2405857980.0 1.8523949623 0
2405861980.0 1.8523949623 0
2405865984.0 1.8670577049 0
2405869980.0 1.8719452857 0
2405873984.0 1.862170124 0
2405877980.0 1.8475073814 0
2405881984.0 1.8426198005 0
2405885980.0 1.8523949623 0
2405889980.0 1.8572825431 0
2405893984.0 1.8475073814 0
2405897980.0 1.8328446388 0
2405901980.0 1.823069477 0
2405905980.0 1.8377322196 0
2405909984.0 1.8377322196 0
2405913992.0 1.8181818962 0
2405917992.0 1.808406639 0
2405921980.0 1.8035190582 0
2405925972.0 1.8181818962 0
2405929980.0 1.8279570579 0
2405933980.0 1.823069477 0
2405937980.0 1.8132943153 0
2405941988.0 1.8181818962 0
2405945992.0 1.8377322196 0
2405949996.0 1.8523949623 0
2405953996.0 1.8523949623 0
2405958000.0 1.8426198005 0
2405961992.0 1.8426198005 0
2405965984.0 1.862170124 0
2405969976.0 1.8963831901 0
2405973972.0 1.8963831901 0
2405977972.0 1.8963831901 0
2405981980.0 1.9208210945 0
2405985980.0 1.9305962562 0
2405989984.0 1.9403715133 0
2405993992.0 1.9257086753 0
2405997988.0 1.9110459327 0
2406001988.0 1.8963831901 0
2406005992.0 1.8963831901 0
2406009988.0 1.8866080284 0
2406013988.0 1.8670577049 0
2406017972.0 1.8426198005 0
2406021964.0 1.8279570579 0
2406025964.0 1.8377322196 0
2406029972.0 1.8328446388 0
2406033980.0 1.8181818962 0
2406037984.0 1.7986314296 0
2406041988.0 1.7888562679 0
2406045984.0 1.8035190582 0
2406049980.0 1.8035190582 0
2406053972.0 1.7937438488 0
2406057972.0 1.7888562679 0
2406061972.0 1.7888562679 0
2406065980.0 1.7986314296 0
2406069988.0 1.808406639 0
2406073972.0 1.808406639 0
2406077964.0 1.7986314296 0
2406081972.0 1.7986314296 0
2406085980.0 1.8132943153 0
2406089988.0 1.823069477 0
2406093988.0 1.8132943153 0
2406097988.0 1.8035190582 0
2406101980.0 1.808406639 0
2406105972.0 1.7888562679 0
2406109972.0 1.7986314296 0
2406113980.0 1.8132943153 0
2406117992.0 1.862170124 0
2406121988.0 1.9745845794 0
2406125988.0 2.160312891 0
2406129988.0 2.404692173 0
2406133988.0 2.6735093593 0
2406137988.0 2.9325513839 0
2406141992.0 3.0938415527 0
2406145988.0 3.0498533248 0
2406149988.0 2.8299119949 0
2406153988.0 2.478005886 0
2406157972.0 2.0821113586 0
2406161980.0 1.7253177165 0
2406165992.0 1.4858260154 0
2406169988.0 1.3636363744 1
2406173988.0 1.3294233083 0
2406177988.0 1.3489736318 0
2406181988.0 1.3929618644 0
2406185996.0 1.4662756919 0
2406189988.0 1.5347018241 0
2406193988.0 1.5786901473 0
2406197988.0 1.6031280517 0
2406201988.0 1.6275659561 0
2406205988.0 1.6568914413 0
2406209988.0 1.6813293457 0
2406213988.0 1.6911046504 0
2406217988.0 1.6959922313 0
2406221992.0 1.7057673931 0
2406225988.0 1.7302052974 0
2406229984.0 1.7497556209 0
2406233988.0 1.7546432018 0
2406237992.0 1.74486804 0
2406241980.0 1.7693059444 0
2406245980.0 1.7741935253 0
2406249992.0 1.808406639 0
2406253980.0 1.7986314296 0
2406257988.0 1.7986314296 0
2406261992.0 1.808406639 0
2406265980.0 1.823069477 0
2406269980.0 1.8426198005 0
2406273972.0 1.8426198005 0
2406277972.0 1.8377322196 0
2406281980.0 1.8475073814 0
2406285984.0 1.8670577049 0
2406289980.0 1.8817204475 0
2406293988.0 1.8817204475 0
2406297988.0 1.8719452857 0
2406301992.0 1.8817204475 0
2406305992.0 1.8963831901 0
2406309988.0 1.9061583518 0
2406313996.0 1.901270771 0
2406317980.0 1.8963831901 0
2406321988.0 1.901270771 0
2406325988.0 1.9208210945 0
2406329988.0 1.9403715133 0
2406333992.0 1.9403715133 0
2406337992.0 1.9403715133 0
2406342000.0 1.9501466751 0
2406346000.0 1.9696969985 0
2406350000.0 1.989247322 0
2406353996.0 1.9941349029 0
2406357992.0 1.9941349029 0
2406361992.0 1.9990224838 0
2406365988.0 2.0185728073 0
2406369988.0 2.0381231307 0
2406373988.0 2.0234603881 0
2406377988.0 2.0136852264 0
2406381988.0 2.0136852264 0
2406385988.0 2.0332355499 0
2406389988.0 2.0430107116 0
2406393988.0 2.0332355499 0
2406397984.0 2.0185728073 0
2406401980.0 2.0136852264 0
2406405980.0 2.0185728073 0
2406409972.0 2.0185728073 0
2406413964.0 2.0087976455 0
2406417960.0 1.9648094177 0
2406421956.0 1.9403715133 0
2406425956.0 1.9159335136 0
2406429964.0 1.8914956092 0
2406433964.0 1.8523949623 0
2406437964.0 1.7986314296 0
2406441964.0 1.7595307826 0
2406445964.0 1.7350928783 0
2406449964.0 1.7155425548 0
2406453972.0 1.6813293457 0
2406457980.0 1.6471162796 0
2406461988.0 1.6275659561 0
2406465996.0 1.6324535369 0
2406469996.0 1.6373411178 0
2406473996.0 1.6324535369 0
2406477996.0 1.6275659561 0
2406481996.0 1.6373411178 0
2406485996.0 1.6520038604 0
2406489988.0 1.6715541839 0
2406493996.0 1.6715541839 0
2406497996.0 1.666666603 0
2406501996.0 1.6813293457 0
2406505996.0 1.7057673931 0
2406509996.0 1.7204301357 0
2406513996.0 1.7253177165 0
2406517996.0 1.7204301357 0
2406521996.0 1.7302052974 0
2406525996.0 1.74486804 0
2406529972.0 1.7546432018 0
2406533976.0 1.7497556209 0
2406537972.0 1.7399804592 0
2406541976.0 1.7497556209 0
2406545972.0 1.7693059444 0
2406549972.0 1.7888562679 0
2406553980.0 1.783968687 0
2406557980.0 1.7644183635 0
2406561988.0 1.7790811061 0
2406565980.0 1.783968687 0
2406569972.0 1.7986314296 0
2406573972.0 1.7937438488 0
2406577980.0 1.783968687 0
2406581972.0 1.7888562679 0
2406585980.0 1.8035190582 0
2406589980.0 1.8132943153 0
2406593988.0 1.8132943153 0
2406597996.0 1.8035190582 0
2406601988.0 1.8035190582 0
2406605988.0 1.8132943153 0
2406609988.0 1.8181818962 0
2406613988.0 1.8035190582 0
2406617980.0 1.7986314296 0
2406621980.0 1.8035190582 0
2406625972.0 1.7937438488 0
2406629980.0 1.808406639 0
2406633972.0 1.7986314296 0
2406637980.0 1.7888562679 0
2406641988.0 1.783968687 0
2406645980.0 1.7986314296 0
2406649988.0 1.808406639 0
2406653980.0 1.8035190582 0
2406657964.0 1.7888562679 0
2406661964.0 1.783968687 0
2406665964.0 1.7937438488 0
2406669972.0 1.7937438488 0
2406673980.0 1.7790811061 0
2406677972.0 1.7693059444 0
2406681972.0 1.7595307826 0
2406685972.0 1.7644183635 0
2406689980.0 1.7888562679 0
2406693972.0 1.7644183635 0
2406697972.0 1.7546432018 0
2406701972.0 1.7546432018 0
2406705972.0 1.7741935253 0
2406709980.0 1.7888562679 0
2406713988.0 1.783968687 0
2406717980.0 1.7693059444 0
2406721980.0 1.7693059444 0
2406725980.0 1.783968687 0
2406729972.0 1.7986314296 0
2406733980.0 1.7937438488 0
2406737980.0 1.7888562679 0
2406741972.0 1.7888562679 0
2406745980.0 1.7937438488 0
2406749988.0 1.808406639 0
2406753980.0 1.7937438488 0
2406757988.0 1.7790811061 0
2406761988.0 1.7790811061 0
2406765988.0 1.7937438488 0
2406769996.0 1.7986314296 0
2406774004.0 1.7986314296 0
2406778008.0 1.7888562679 0
2406782008.0 1.7888562679 0
2406786004.0 1.7937438488 0
2406790004.0 1.8035190582 0
2406794004.0 1.7937438488 0
2406798004.0 1.783968687 0
2406802004.0 1.7790811061 0
2406805996.0 1.7937438488 0
2406810004.0 1.7986314296 0
2406814004.0 1.7937438488 0
2406818004.0 1.783968687 0
2406821996.0 1.7741935253 0
2406826004.0 1.7888562679 0
2406829996.0 1.7986314296 0
2406834004.0 1.7986314296 0
2406838004.0 1.783968687 0
2406841996.0 1.7888562679 0
2406845996.0 1.808406639 0
2406849988.0 1.8279570579 0
2406853988.0 1.8377322196 0
2406857996.0 1.8426198005 0
2406861996.0 1.8523949623 0
2406865996.0 1.8768328666 0
2406869996.0 1.8914956092 0
2406873996.0 1.8866080284 0
2406877988.0 1.8719452857 0
2406881996.0 1.8572825431 0
2406886004.0 1.862170124 0
2406890004.0 1.8572825431 0
2406894008.0 1.8426198005 0
2406898004.0 1.7986314296 0
2406902004.0 1.783968687 0
2406906004.0 1.783968687 0
2406910004.0 1.7790811061 0
2406913996.0 1.7644183635 0
2406918008.0 1.7497556209 0
2406922004.0 1.74486804 0
2406925988.0 1.7546432018 0
2406929988.0 1.7644183635 0
2406933996.0 1.7595307826 0
2406937996.0 1.74486804 0
2406941980.0 1.7399804592 0
2406945980.0 1.7595307826 0
2406949972.0 1.7644183635 0
2406953972.0 1.7546432018 0
2406957976.0 1.7497556209 0
2406961972.0 1.7546432018 0
2406965972.0 1.7741935253 0
2406969980.0 1.783968687 0
2406973972.0 1.7790811061 0
2406977972.0 1.7693059444 0
2406981972.0 1.7595307826 0
2406985972.0 1.7546432018 0
2406989976.0 1.7497556209 0
2406993972.0 1.7644183635 0
2406997972.0 1.7888562679 0
2407001984.0 1.8670577049 0
2407005980.0 2.0234603881 0
2407009980.0 2.2287390232 0
2407013988.0 2.4877810478 0
2407017988.0 2.7517106533 0
2407021996.0 2.9765396118 0
2407026004.0 3.0498533248 0
2407030004.0 2.9081134796 0
2407034004.0 2.6197457313 0
2407038008.0 2.2385141849 0
2407042012.0 1.8719452857 0
2407046016.0 1.59335289 0
2407050012.0 1.4222873687 0
2407054012.0 1.3440860509 1
2407057996.0 1.3440860509 0
2407061988.0 1.3880742835 0
2407065988.0 1.4565005302 0
2407069980.0 1.539589405 0
2407073972.0 1.5884653091 0
2407077956.0 1.6129032135 0
2407081972.0 1.6373411178 0
2407085980.0 1.6617790222 0
2407089980.0 1.6862169265 0
2407093988.0 1.6911046504 0
2407097988.0 1.6911046504 0
2407101980.0 1.7008798122 0
2407105972.0 1.7253177165 0
2407109988.0 1.7546432018 0
2407113988.0 1.7644183635 0
2407117996.0 1.7644183635 0
2407121996.0 1.7741935253 0
2407125996.0 1.7986314296 0
2407130004.0 1.8181818962 0
2407134012.0 1.8181818962 0
2407138012.0 1.8132943153 0
2407142012.0 1.8132943153 0
2407146020.0 1.8328446388 0
2407150024.0 1.8475073814 0
2407154024.0 1.8475073814 0
2407158024.0 1.8426198005 0
2407162016.0 1.8572825431 0
2407166012.0 1.8817204475 0
2407170004.0 1.8817204475 0
2407174004.0 1.8866080284 0
2407177996.0 1.8817204475 0
2407181996.0 1.8914956092 0
2407185996.0 1.901270771 0
2407189988.0 1.9159335136 0
2407194004.0 1.9110459327 0
2407198004.0 1.9061583518 0
2407202012.0 1.9110459327 0
2407206012.0 1.9305962562 0
2407210020.0 1.9550342559 0
2407214016.0 1.9648094177 0
2407218016.0 1.9648094177 0
2407222012.0 1.9794721603 0
2407226012.0 2.0039100646 0
2407229996.0 2.0332355499 0
2407233996.0 2.0527858734 0
2407237996.0 2.0625610351 0
2407241996.0 2.0772237777 0
2407245996.0 2.106549263 0
2407249988.0 2.1260998249 0
2407253980.0 2.1309874057 0
2407257964.0 2.1309874057 0
2407261956.0 2.1212120056 0
2407265956.0 2.1309874057 0
2407269948.0 2.1456501483 0
2407273948.0 2.1407625675 0
2407277948.0 2.1260998249 0
2407281948.0 2.1212120056 0
2407285948.0 2.1260998249 0
2407289940.0 2.1309874057 0
2407293924.0 2.1114368438 0
2407297932.0 2.0821113586 0
2407301932.0 2.0625610351 0
2407305924.0 2.0332355499 0
2407309924.0 2.0136852264 0
2407313928.0 1.9696969985 0
2407317928.0 1.9208210945 0
2407321924.0 1.8817204475 0
2407325928.0 1.8523949623 0
2407329936.0 1.8279570579 0
2407333932.0 1.7937438488 0
2407337932.0 1.7546432018 0
2407341932.0 1.7350928783 0
2407345932.0 1.7350928783 0
2407349932.0 1.7350928783 0
2407353936.0 1.7350928783 0
2407357932.0 1.7204301357 0
2407361936.0 1.7204301357 0
2407365932.0 1.7350928783 0
2407369936.0 1.74486804 0
2407373920.0 1.7497556209 0
2407376900.0 1.74486804 0
2407381900.0 1.7546432018 0
2407385908.0 1.7741935253 0
2407389916.0 1.7937438488 0
2407393924.0 1.7937438488 0
2407397932.0 1.783968687 0
2407401932.0 1.783968687 0
2407405932.0 1.7937438488 0
2407409940.0 1.8035190582 0
2407413932.0 1.7986314296 0
2407417932.0 1.783968687 0
2407421924.0 1.783968687 0
2407425928.0 1.808406639 0
2407429912.0 1.808406639 0
2407433900.0 1.8035190582 0
2407437896.0 1.7888562679 0
2407441892.0 1.783968687 0
2407445892.0 1.7986314296 0
2407449904.0 1.808406639 0
2407453888.0 1.808406639 0
2407457868.0 1.7937438488 0
2407461868.0 1.7937438488 0
2407465876.0 1.8035190582 0
2407469868.0 1.8181818962 0
2407473880.0 1.808406639 0
2407477868.0 1.7937438488 0
2407481876.0 1.7888562679 0
2407485884.0 1.7986314296 0
2407489892.0 1.8035190582 0
2407493884.0 1.7937438488 0
2407497892.0 1.7790811061 0
2407501884.0 1.7693059444 0
2407505876.0 1.7790811061 0
2407509876.0 1.783968687 0
2407513876.0 1.7888562679 0
2407517876.0 1.7790811061 0
2407521876.0 1.7790811061 0
2407525876.0 1.7741935253 0
2407529884.0 1.783968687 0
2407533876.0 1.7790811061 0
2407537876.0 1.7644183635 0
2407541884.0 1.7595307826 0
2407545884.0 1.7644183635 0
2407549884.0 1.7741935253 0
2407553892.0 1.7693059444 0
2407557892.0 1.7546432018 0
2407561892.0 1.7546432018 0
2407565892.0 1.7644183635 0
2407569900.0 1.7741935253 0
2407573908.0 1.7741935253 0
2407577916.0 1.7644183635 0
2407581924.0 1.7546432018 0
2407585924.0 1.7693059444 0
2407589924.0 1.783968687 0
2407593916.0 1.7790811061 0
2407597916.0 1.7595307826 0
2407601916.0 1.7546432018 0
2407605924.0 1.7644183635 0
2407609932.0 1.7741935253 0
2407613940.0 1.7693059444 0
2407617940.0 1.7595307826 0
2407621940.0 1.7546432018 0
2407625948.0 1.7644183635 0
2407629956.0 1.7790811061 0
2407633956.0 1.7790811061 0
2407637948.0 1.7644183635 0
2407641956.0 1.7693059444 0
2407645956.0 1.7693059444 0
