timestamp ecg beat_detected ibi
4038707620.0 1.3538612127 0 95968.0
4038711628.0 1.6764417648 0 99976.0
4038715636.0 1.6471162796 0 103984.0
4038719648.0 1.3929618644 0 107996.0
4038723644.0 1.3538612127 0 111992.0
4038727648.0 1.6764417648 0 115996.0
4038731648.0 1.9501466751 0 119996.0
4038735648.0 1.7937438488 0 123996.0
4038739648.0 1.4467253684 0 127996.0
4038743648.0 1.295210123 0 131996.0
4038747644.0 1.5542521476 0 135992.0
4038751648.0 1.8475073814 0 139996.0
4038755648.0 1.7595307826 0 143996.0
4038759644.0 1.4467253684 0 147992.0
4038763648.0 1.3538612127 0 151996.0
4038767652.0 1.6373411178 0 156000.0
4038771648.0 1.989247322 0 159996.0
4038775648.0 1.9159335136 0 163996.0
4038779648.0 1.6031280517 0 167996.0
4038783644.0 1.4613881111 0 171992.0
4038787648.0 1.7155425548 0 175996.0
4038791644.0 2.0381231307 0 179992.0
4038795644.0 1.9599218368 0 183992.0
4038799644.0 1.6324535369 0 187992.0
4038803644.0 1.5249266624 0 191992.0
4038807644.0 1.8181818962 0 195992.0
4038811644.0 2.160312891 0 199992.0
4038815644.0 2.106549263 0 203992.0
4038819644.0 1.8279570579 0 207992.0
4038823644.0 1.7350928783 0 211992.0
4038827640.0 2.0039100646 0 215988.0
4038831628.0 2.2629520893 0 219976.0
4038835628.0 2.1456501483 0 223976.0
4038839628.0 1.783968687 0 227976.0
4038843620.0 1.6617790222 0 231968.0
4038847632.0 1.9599218368 0 235980.0
4038851632.0 2.3362658023 0 239980.0
4038855628.0 2.2434017658 0 243976.0
4038859636.0 1.8914956092 0 247984.0
4038863636.0 1.7595307826 0 251984.0
4038867636.0 1.9550342559 0 255984.0
4038871636.0 2.1798632144 0 259984.0
4038875644.0 2.0478982925 0 263992.0
4038879644.0 1.7350928783 0 267992.0
4038883644.0 1.6177907943 0 271992.0
4038887644.0 1.9208210945 0 275992.0
4038891636.0 2.2287390232 0 279984.0
4038895632.0 2.0576734542 0 283980.0
4038899628.0 1.5738025665 0 287976.0
4038903628.0 1.3196481466 0 291976.0
4038907636.0 1.5200390815 0 295984.0
4038911628.0 1.8377322196 0 299976.0
4038915636.0 1.7888562679 0 303984.0
4038919644.0 1.4809384346 0 307992.0
4038923640.0 1.3440860509 0 311988.0
4038927628.0 1.5738025665 0 315976.0
4038931636.0 1.862170124 0 319984.0
4038935628.0 1.823069477 0 323976.0
4038939620.0 1.5542521476 0 327968.0
4038943628.0 1.4760508537 0 331976.0
4038947620.0 1.7204301357 0 335968.0
4038951620.0 2.0136852264 0 339968.0
4038955620.0 1.9061583518 0 343968.0
4038959628.0 1.5982404708 0 347976.0
4038963620.0 1.4809384346 0 351968.0
4038967620.0 1.7155425548 0 355968.0
4038971632.0 1.9354838371 0 359980.0
4038975636.0 1.7644183635 0 363984.0
4038979640.0 1.4027370452 0 367988.0
4038983628.0 1.2707722187 0 371976.0
4038987636.0 1.5591397285 0 375984.0
4038991640.0 1.9452590942 0 379988.0
4038995636.0 1.9550342559 0 383984.0
4038999636.0 1.666666603 0 387984.0
4039003628.0 1.5444769859 0 391976.0
4039007636.0 1.8426198005 0 395984.0
4039011628.0 2.1896383762 0 399976.0
4039015636.0 2.0576734542 0 403984.0
4039019628.0 1.6373411178 0 407976.0
4039023636.0 1.4467253684 0 411984.0
4039027636.0 1.7155425548 0 415984.0
4039031636.0 2.0478982925 0 419984.0
4039035636.0 1.9354838371 0 423984.0
4039039636.0 1.539589405 0 427984.0
4039043636.0 1.3831867027 0 431984.0
4039047636.0 1.6422286987 0 435984.0
4039051636.0 1.9696969985 0 439984.0
4039055636.0 1.8963831901 0 443984.0
4039059636.0 1.5640274047 0 447984.0
4039063620.0 1.4222873687 0 451968.0
4039067620.0 1.7057673931 0 455968.0
4039071624.0 2.0625610351 0 459972.0
4039075620.0 2.0576734542 0 463968.0
4039079620.0 1.7546432018 0 467968.0
4039083620.0 1.59335289 0 471968.0
4039087612.0 1.8279570579 0 475960.0
4039091612.0 2.1114368438 0 479960.0
4039095624.0 1.9843597412 0 483972.0
4039099628.0 1.6324535369 0 487976.0
4039103636.0 1.4956011772 0 491984.0
4039107640.0 1.7546432018 0 495988.0
4039111636.0 2.0430107116 0 499984.0
4039115628.0 1.9159335136 0 503976.0
4039119636.0 1.5493645668 0 507984.0
4039123636.0 1.3489736318 0 511984.0
4039127636.0 1.5640274047 0 515984.0
4039131628.0 1.8914956092 0 519976.0
4039135628.0 1.862170124 0 523976.0
4039139628.0 1.5689149856 0 527976.0
4039143628.0 1.4565005302 0 531976.0
4039147620.0 1.7204301357 0 535968.0
4039151612.0 2.0185728073 0 539960.0
4039155604.0 1.9696969985 0 543952.0
4039159604.0 1.6764417648 0 547952.0
4039163612.0 1.539589405 0 551960.0
4039167604.0 1.7546432018 0 555952.0
4039171608.0 2.0625610351 0 559956.0
4039175604.0 2.0087976455 0 563952.0
4039179596.0 1.7546432018 0 567944.0
4039183596.0 1.6862169265 0 571944.0
4039187608.0 1.9061583518 0 575956.0
4039191600.0 2.0918865203 0 579948.0
4039195592.0 1.9061583518 0 583940.0
4039199596.0 1.5249266624 0 587944.0
4039203604.0 1.3734115362 0 591952.0
4039207612.0 1.6520038604 0 595960.0
4039211604.0 2.0332355499 0 599952.0
4039215604.0 2.0136852264 0 603952.0
4039219604.0 1.7155425548 0 607952.0
4039223612.0 1.5689149856 0 611960.0
4039227620.0 1.7741935253 0 615968.0
4039231628.0 2.0821113586 0 619976.0
4039235624.0 2.0234603881 0 623972.0
4039239612.0 1.7106549739 0 627960.0
4039243612.0 1.5689149856 0 631960.0
4039247620.0 1.7986314296 0 635968.0
4039251628.0 2.0967741012 0 639976.0
4039255628.0 2.0234603881 0 643976.0
4039259628.0 1.6959922313 0 647976.0
4039263632.0 1.4809384346 0 651980.0
4039267632.0 1.6226783752 0 655980.0
4039271632.0 1.8817204475 0 659980.0
4039275628.0 1.8035190582 0 663976.0
4039279628.0 1.4760508537 0 667976.0
4039283620.0 1.3294233083 0 671968.0
4039287620.0 1.5444769859 0 675968.0
4039291628.0 1.8768328666 0 679976.0
4039295628.0 1.8475073814 0 683976.0
4039299628.0 1.5444769859 0 687976.0
4039303628.0 1.4222873687 0 691976.0
4039307632.0 1.7399804592 0 695980.0
4039311628.0 2.1260998249 0 699976.0
4039315628.0 2.0234603881 0 703976.0
4039319612.0 1.59335289 0 707960.0
4039323604.0 1.3978494453 0 711952.0
4039327604.0 1.7350928783 0 715952.0
4039331604.0 2.2776148319 0 719952.0
4039335612.0 2.4535679817 0 723960.0
4039339620.0 2.4584555625 0 727968.0
4039343620.0 2.7859237194 0 731968.0
4039347628.0 3.5826001167 0 735976.0
4039351628.0 4.2082109451 0 739976.0
4039355624.0 4.2033233642 1 743972.0
4039359628.0 3.6217007637 0 4004.0
4039363624.0 3.0107526779 0 8000.0
4039367612.0 2.6930596828 0 11988.0
4039371612.0 2.5024437904 0 15988.0
4039375604.0 2.0967741012 0 19980.0
4039379596.0 1.539589405 0 23972.0
4039383584.0 1.2170088291 0 27960.0
4039387572.0 1.3294233083 0 31948.0
4039391588.0 1.7057673931 0 35964.0
4039395596.0 1.8426198005 0 39972.0
4039399596.0 1.59335289 0 43972.0
4039403588.0 1.3196481466 0 47964.0
4039407588.0 1.3391984701 0 51964.0
4039411588.0 1.500488758 0 55964.0
4039415568.0 1.3978494453 0 59944.0
4039419568.0 1.1094819307 0 63944.0
4039423560.0 1.011730194 0 67936.0
4039427556.0 1.2463343143 0 71932.0
4039431564.0 1.5249266624 0 75940.0
4039435580.0 1.4467253684 0 79956.0
4039439584.0 1.1290322542 0 83960.0
4039443588.0 0.9824047088 0 87964.0
4039447560.0 1.2218964099 0 91936.0
4039451548.0 1.6129032135 0 95924.0
4039455556.0 1.6422286987 0 99932.0
4039459564.0 1.3880742835 0 103940.0
4039463564.0 1.2707722187 0 107940.0
4039467580.0 1.4809384346 0 111956.0
4039471580.0 1.8132943153 0 115956.0
4039475588.0 1.8181818962 0 119964.0
4039479596.0 1.5102639198 0 123972.0
4039483596.0 1.3196481466 0 127972.0
4039487600.0 1.4956011772 0 131976.0
4039491604.0 1.8426198005 0 135980.0
4039495596.0 1.9159335136 0 139972.0
4039499604.0 1.7155425548 0 143980.0
4039503612.0 1.5347018241 0 147988.0
4039507620.0 1.6080156326 0 151996.0
4039511620.0 1.8181818962 0 155996.0
4039515624.0 1.7546432018 0 160000.0
4039519624.0 1.4613881111 0 164000.0
4039523628.0 1.3440860509 0 168004.0
4039527620.0 1.6177907943 0 171996.0
4039531620.0 2.0185728073 0 175996.0
4039535612.0 2.0039100646 0 179988.0
4039539596.0 1.6959922313 0 183972.0
4039543604.0 1.5298142433 0 187980.0
4039547612.0 1.7741935253 0 191988.0
4039551620.0 2.1114368438 0 195996.0
4039555620.0 2.0821113586 0 199996.0
4039559620.0 1.7790811061 0 203996.0
4039563620.0 1.6324535369 0 207996.0
4039567624.0 1.8719452857 0 212000.0
4039571620.0 2.2140762805 0 215996.0
4039575612.0 2.1798632144 0 219988.0
4039579616.0 1.8670577049 0 223992.0
4039583604.0 1.6862169265 0 227980.0
4039587612.0 1.9208210945 0 231988.0
4039591612.0 2.2531769275 0 235988.0
4039595620.0 2.2140762805 0 239996.0
4039599620.0 1.8817204475 0 243996.0
4039603620.0 1.7008798122 0 247996.0
4039607612.0 1.9159335136 0 251988.0
4039611620.0 2.233626604 0 255996.0
4039615620.0 2.160312891 0 259996.0
4039619620.0 1.8035190582 0 263996.0
4039623612.0 1.6031280517 0 267988.0
4039627612.0 1.783968687 0 271988.0
4039631612.0 2.0821113586 0 275988.0
4039635612.0 2.0039100646 0 279988.0
4039639596.0 1.6422286987 0 283972.0
4039643604.0 1.4320625305 0 287980.0
4039647604.0 1.6226783752 0 291980.0
4039651612.0 1.9257086753 0 295988.0
4039655616.0 1.8670577049 0 299992.0
4039659604.0 1.5249266624 0 303980.0
4039663604.0 1.3391984701 0 307980.0
4039667604.0 1.5542521476 0 311980.0
4039671612.0 1.8866080284 0 315988.0
