timestamp ecg beat_detected
1084781140.0 1.6764417648 0
1084785148.0 1.6959922313 0
1084789160.0 1.7155425548 0
1084793164.0 1.7204301357 0
1084797164.0 1.7204301357 0
1084801168.0 1.7253177165 0
1084805168.0 1.7350928783 0
1084809168.0 1.7497556209 0
1084813168.0 1.7497556209 0
1084817164.0 1.7546432018 0
1084821168.0 1.74486804 0
1084825156.0 1.7595307826 0
1084829156.0 1.7741935253 0
1084833168.0 1.7790811061 0
1084837156.0 1.7693059444 0
1084841156.0 1.7644183635 0
1084845156.0 1.7741935253 0
1084849164.0 1.7888562679 0
1084853156.0 1.7937438488 0
1084857164.0 1.783968687 0
1084861164.0 1.783968687 0
1084865160.0 1.808406639 0
1084869144.0 1.808406639 0
1084873132.0 1.8035190582 0
1084877136.0 1.7888562679 0
1084881132.0 1.783968687 0
1084885132.0 1.7888562679 0
1084889136.0 1.7986314296 0
1084893132.0 1.7888562679 0
1084897132.0 1.7693059444 0
1084901132.0 1.7595307826 0
1084905132.0 1.7693059444 0
1084909132.0 1.7790811061 0
1084913124.0 1.7790811061 0
1084917116.0 1.7595307826 0
1084921116.0 1.7546432018 0
1084925116.0 1.7595307826 0
1084929108.0 1.7741935253 0
1084933108.0 1.7693059444 0
1084937108.0 1.7546432018 0
1084941112.0 1.7497556209 0
1084945108.0 1.7595307826 0
1084949108.0 1.7644183635 0
1084953116.0 1.7595307826 0
1084957120.0 1.74486804 0
1084961108.0 1.7350928783 0
1084965112.0 1.74486804 0
1084969100.0 1.7693059444 0
1084973100.0 1.7546432018 0
1084977096.0 1.7399804592 0
1084981096.0 1.7399804592 0
1084985092.0 1.7546432018 0
1084989092.0 1.7693059444 0
1084993092.0 1.7644183635 0
1084997104.0 1.7497556209 0
1085001104.0 1.7399804592 0
1085005104.0 1.74486804 0
1085009084.0 1.7546432018 0
1085013080.0 1.7497556209 0
1085017072.0 1.7399804592 0
1085021068.0 1.7350928783 0
1085025072.0 1.7497556209 0
1085029068.0 1.7595307826 0
1085033068.0 1.7595307826 0
1085037072.0 1.7497556209 0
1085041068.0 1.7546432018 0
1085045068.0 1.7741935253 0
1085049080.0 1.8035190582 0
1085053076.0 1.7888562679 0
1085057072.0 1.7790811061 0
1085061060.0 1.7790811061 0
1085065064.0 1.7888562679 0
1085069064.0 1.808406639 0
1085073048.0 1.808406639 0
1085077028.0 1.7986314296 0
1085081028.0 1.7937438488 0
1085085036.0 1.8035190582 0
1085089028.0 1.8181818962 0
1085093040.0 1.8328446388 0
1085097040.0 1.8377322196 0
1085101040.0 1.8426198005 0
1085105032.0 1.8670577049 0
1085109020.0 1.8914956092 0
1085113020.0 1.8817204475 0
1085117024.0 1.8670577049 0
1085121024.0 1.8572825431 0
1085125032.0 1.862170124 0
1085129032.0 1.8670577049 0
1085133032.0 1.8475073814 0
1085137028.0 1.823069477 0
1085141020.0 1.8035190582 0
1085145004.0 1.8132943153 0
1085149016.0 1.808406639 0
1085152996.0 1.7888562679 0
1085157004.0 1.7693059444 0
1085161004.0 1.7595307826 0
1085165004.0 1.7595307826 0
1085169004.0 1.7693059444 0
1085173004.0 1.7644183635 0
1085177012.0 1.7546432018 0
1085181016.0 1.7497556209 0
1085185012.0 1.7595307826 0
1085189012.0 1.7693059444 0
1085193012.0 1.7693059444 0
1085197012.0 1.7595307826 0
1085201016.0 1.7497556209 0
1085205012.0 1.7595307826 0
1085209016.0 1.7790811061 0
1085213012.0 1.783968687 0
1085217004.0 1.7741935253 0
1085221012.0 1.7644183635 0
1085225012.0 1.7693059444 0
1085229004.0 1.783968687 0
1085233000.0 1.808406639 0
1085236992.0 1.8572825431 0
1085241000.0 1.9599218368 0
1085244996.0 2.1358749866 0
1085249004.0 2.3753666877 0
1085253016.0 2.6246333122 0
1085257032.0 2.8592374801 0
1085261032.0 2.9521017074 0
1085265032.0 2.8592374801 0
1085269036.0 2.6099705696 0
1085273020.0 2.2580645084 0
1085277012.0 1.8914956092 0
1085281012.0 1.5786901473 0
1085285012.0 1.378299117 0
1085289012.0 1.3000977039 0
1085292996.0 1.2805473804 1
1085296988.0 1.3196481466 0
1085300996.0 1.3831867027 0
1085305008.0 1.4613881111 0
1085309012.0 1.539589405 0
1085313000.0 1.59335289 0
1085316988.0 1.6177907943 0
1085320988.0 1.6422286987 0
1085324996.0 1.6813293457 0
1085329008.0 1.7106549739 0
1085333008.0 1.7302052974 0
1085336996.0 1.7204301357 0
1085341000.0 1.7302052974 0
1085344992.0 1.7497556209 0
1085348988.0 1.7644183635 0
1085352996.0 1.7741935253 0
1085356996.0 1.7693059444 0
1085360996.0 1.7741935253 0
1085365008.0 1.7888562679 0
1085369008.0 1.8035190582 0
1085373000.0 1.808406639 0
1085376980.0 1.7986314296 0
1085380980.0 1.7986314296 0
1085384980.0 1.8132943153 0
1085388988.0 1.8328446388 0
1085392992.0 1.8426198005 0
1085396980.0 1.8328446388 0
1085400992.0 1.8377322196 0
1085404996.0 1.8523949623 0
1085409008.0 1.8670577049 0
1085413008.0 1.8719452857 0
1085417016.0 1.862170124 0
1085421016.0 1.862170124 0
1085425012.0 1.8817204475 0
1085429016.0 1.8963831901 0
1085433016.0 1.9061583518 0
1085437016.0 1.8866080284 0
1085441004.0 1.8914956092 0
1085444996.0 1.9110459327 0
1085449000.0 1.9305962562 0
1085453000.0 1.9354838371 0
1085457000.0 1.9305962562 0
1085461000.0 1.9403715133 0
1085465000.0 1.9599218368 0
1085469000.0 1.9745845794 0
1085473000.0 1.9745845794 0
1085477000.0 1.9696969985 0
1085480996.0 1.9745845794 0
1085484992.0 1.989247322 0
1085488992.0 1.9990224838 0
1085492992.0 1.9990224838 0
1085496992.0 1.989247322 0
1085500992.0 1.9843597412 0
1085505000.0 1.9941349029 0
1085508996.0 2.0087976455 0
1085512984.0 1.989247322 0
1085516984.0 1.9745845794 0
1085520972.0 1.9696969985 0
1085524968.0 1.9696969985 0
1085528968.0 1.9696969985 0
1085532968.0 1.9501466751 0
1085536968.0 1.9159335136 0
1085540972.0 1.8914956092 0
1085544976.0 1.8719452857 0
1085548984.0 1.8475073814 0
1085552980.0 1.823069477 0
1085556972.0 1.7644183635 0
1085560984.0 1.7302052974 0
1085564976.0 1.7106549739 0
1085568964.0 1.6959922313 0
1085572964.0 1.6617790222 0
1085576964.0 1.6324535369 0
1085580968.0 1.6129032135 0
1085584976.0 1.6129032135 0
1085588980.0 1.6275659561 0
1085592992.0 1.6226783752 0
1085596996.0 1.6129032135 0
1085601004.0 1.6031280517 0
1085605004.0 1.6324535369 0
1085609008.0 1.6324535369 0
1085613004.0 1.6324535369 0
1085617004.0 1.6275659561 0
1085621004.0 1.6324535369 0
1085625004.0 1.6568914413 0
1085629004.0 1.6813293457 0
1085633012.0 1.6911046504 0
1085637008.0 1.6862169265 0
1085641012.0 1.6911046504 0
1085645012.0 1.7057673931 0
1085649008.0 1.7302052974 0
1085652996.0 1.7302052974 0
1085656992.0 1.7253177165 0
1085660996.0 1.7350928783 0
1085664996.0 1.7546432018 0
1085668996.0 1.7741935253 0
1085673004.0 1.7741935253 0
1085677012.0 1.7693059444 0
1085681012.0 1.7693059444 0
1085685004.0 1.783968687 0
1085689004.0 1.7937438488 0
1085693008.0 1.7888562679 0
1085697000.0 1.7790811061 0
1085700988.0 1.7790811061 0
1085704980.0 1.7986314296 0
1085708992.0 1.808406639 0
1085712972.0 1.8035190582 0
1085716964.0 1.7986314296 0
1085720972.0 1.7937438488 0
1085724980.0 1.8035190582 0
1085728972.0 1.8132943153 0
1085732976.0 1.808406639 0
1085736956.0 1.7986314296 0
1085740956.0 1.7937438488 0
1085744968.0 1.8035190582 0
1085748964.0 1.8132943153 0
1085752972.0 1.8035190582 0
1085756964.0 1.7937438488 0
1085760972.0 1.7888562679 0
1085764972.0 1.7986314296 0
1085768984.0 1.808406639 0
1085772972.0 1.8181818962 0
1085776972.0 1.7937438488 0
1085780972.0 1.7937438488 0
1085784972.0 1.8035190582 0
1085788964.0 1.8132943153 0
1085792972.0 1.8132943153 0
1085796980.0 1.7986314296 0
1085800980.0 1.7937438488 0
1085804980.0 1.7986314296 0
1085808992.0 1.808406639 0
1085812980.0 1.7986314296 0
1085816988.0 1.783968687 0
1085820980.0 1.7986314296 0
1085824980.0 1.8132943153 0
1085828988.0 1.8132943153 0
1085832996.0 1.8132943153 0
1085837004.0 1.7986314296 0
1085841004.0 1.7937438488 0
1085845012.0 1.8035190582 0
1085849016.0 1.808406639 0
1085852996.0 1.8035190582 0
1085856988.0 1.7937438488 0
1085860996.0 1.7937438488 0
1085865004.0 1.808406639 0
1085868992.0 1.8279570579 0
1085872988.0 1.8132943153 0
1085876996.0 1.7986314296 0
1085880996.0 1.7986314296 0
1085885004.0 1.8132943153 0
1085889012.0 1.8328446388 0
1085893012.0 1.8328446388 0
1085897016.0 1.8279570579 0
1085901016.0 1.8279570579 0
1085905008.0 1.8426198005 0
1085908996.0 1.8572825431 0
1085913000.0 1.8475073814 0
1085917000.0 1.8572825431 0
1085921008.0 1.8523949623 0
1085925012.0 1.8768328666 0
1085929016.0 1.9061583518 0
1085933016.0 1.901270771 0
1085937004.0 1.8914956092 0
1085940996.0 1.8963831901 0
1085944996.0 1.9110459327 0
1085949000.0 1.9208210945 0
1085952992.0 1.9159335136 0
1085956996.0 1.8914956092 0
1085961000.0 1.8719452857 0
1085965000.0 1.862170124 0
1085968992.0 1.8475073814 0
1085972988.0 1.823069477 0
1085976980.0 1.7937438488 0
1085980980.0 1.783968687 0
1085984980.0 1.7888562679 0
1085988984.0 1.7888562679 0
1085992980.0 1.7790811061 0
1085996964.0 1.7644183635 0
1086000972.0 1.7595307826 0
1086004972.0 1.7644183635 0
1086008980.0 1.7693059444 0
1086012980.0 1.7644183635 0
1086016992.0 1.7497556209 0
1086020992.0 1.7497556209 0
1086024988.0 1.7595307826 0
1086028988.0 1.7741935253 0
1086032988.0 1.7741935253 0
1086036988.0 1.7644183635 0
1086040996.0 1.7595307826 0
1086044996.0 1.7693059444 0
1086048996.0 1.7693059444 0
1086052996.0 1.7595307826 0
1086056996.0 1.7350928783 0
1086060996.0 1.7644183635 0
1086065008.0 1.8475073814 0
1086069008.0 1.9794721603 0
1086073004.0 2.1652004718 0
1086076996.0 2.3998045921 0
1086080988.0 2.6686217784 0
1086084992.0 2.9276638031 0
1086088988.0 3.044965744 0
1086092984.0 2.9276638031 0
1086096980.0 2.6539590358 0
1086100972.0 2.2825024127 0
1086104972.0 1.9110459327 0
1086108972.0 1.5982404708 0
1086112964.0 1.3831867027 0
1086116956.0 1.2756597995 1
1086120956.0 1.2805473804 0
1086124948.0 1.3343108892 0
1086128948.0 1.412512207 0
1086132952.0 1.4858260154 0
1086136948.0 1.5493645668 0
1086140956.0 1.5982404708 0
1086144948.0 1.6373411178 0
1086148960.0 1.6715541839 0
1086152968.0 1.6862169265 0
1086156972.0 1.6911046504 0
1086160960.0 1.7008798122 0
1086164940.0 1.7204301357 0
1086168940.0 1.7350928783 0
1086172940.0 1.7350928783 0
1086176944.0 1.7253177165 0
1086180952.0 1.7253177165 0
1086184960.0 1.7399804592 0
1086188956.0 1.7546432018 0
1086192960.0 1.7497556209 0
1086196960.0 1.7399804592 0
1086200960.0 1.7399804592 0
1086204956.0 1.7595307826 0
1086208948.0 1.7888562679 0
1086212948.0 1.7693059444 0
1086216948.0 1.7595307826 0
1086220948.0 1.7595307826 0
1086224952.0 1.7790811061 0
1086228948.0 1.7937438488 0
1086232956.0 1.7937438488 0
1086236964.0 1.7888562679 0
1086240964.0 1.7937438488 0
1086244964.0 1.8132943153 0
1086248972.0 1.8328446388 0
1086252968.0 1.8377322196 0
1086256976.0 1.8377322196 0
1086260984.0 1.8377322196 0
1086264992.0 1.8572825431 0
1086268996.0 1.8817204475 0
1086272996.0 1.8914956092 0
1086276992.0 1.9061583518 0
1086280992.0 1.9061583518 0
1086284988.0 1.9305962562 0
1086288984.0 1.9550342559 0
1086292976.0 1.9648094177 0
1086296972.0 1.9696969985 0
1086300976.0 1.9745845794 0
1086304976.0 1.9941349029 0
1086308972.0 2.0136852264 0
1086312972.0 2.0185728073 0
1086316964.0 2.0039100646 0
1086320948.0 2.0039100646 0
1086324932.0 2.0185728073 0
1086328916.0 2.0332355499 0
1086332908.0 2.0185728073 0
1086336908.0 2.0039100646 0
1086340896.0 1.9990224838 0
1086344892.0 2.0039100646 0
1086348876.0 2.0087976455 0
1086352872.0 1.9941349029 0
1086356872.0 1.9648094177 0
1086360872.0 1.9452590942 0
1086364872.0 1.9305962562 0
1086368860.0 1.9110459327 0
1086372860.0 1.8768328666 0
1086376868.0 1.8328446388 0
1086380868.0 1.7986314296 0
1086384868.0 1.7741935253 0
1086388880.0 1.7497556209 0
1086392880.0 1.7155425548 0
1086396884.0 1.6813293457 0
1086400892.0 1.6520038604 0
1086404876.0 1.6422286987 0
1086408884.0 1.6422286987 0
1086412876.0 1.6324535369 0
1086416876.0 1.6177907943 0
1086420876.0 1.6129032135 0
1086424888.0 1.6226783752 0
1086428892.0 1.6373411178 0
1086432900.0 1.6373411178 0
1086436908.0 1.6373411178 0
1086440916.0 1.6471162796 0
1086444924.0 1.666666603 0
1086448920.0 1.6813293457 0
1086452928.0 1.6862169265 0
1086456924.0 1.6813293457 0
1086460940.0 1.6862169265 0
1086464944.0 1.7106549739 0
1086468940.0 1.7350928783 0
1086472944.0 1.7399804592 0
1086476944.0 1.7399804592 0
1086480940.0 1.7644183635 0
1086484940.0 1.7644183635 0
1086488940.0 1.783968687 0
1086492940.0 1.7790811061 0
1086496932.0 1.7741935253 0
1086500932.0 1.7790811061 0
1086504924.0 1.7986314296 0
1086508928.0 1.808406639 0
1086512920.0 1.8035190582 0
1086516916.0 1.7937438488 0
1086520924.0 1.8132943153 0
1086524932.0 1.823069477 0
1086528924.0 1.823069477 0
1086532916.0 1.8181818962 0
1086536924.0 1.7986314296 0
1086540932.0 1.7937438488 0
1086544940.0 1.8035190582 0
1086548932.0 1.8132943153 0
1086552944.0 1.808406639 0
1086556924.0 1.7986314296 0
1086560928.0 1.808406639 0
1086564912.0 1.808406639 0
1086568892.0 1.8132943153 0
1086572900.0 1.8035190582 0
1086576900.0 1.7937438488 0
1086580912.0 1.7888562679 0
1086584900.0 1.7986314296 0
1086588904.0 1.808406639 0
1086592896.0 1.8035190582 0
1086596884.0 1.783968687 0
1086600884.0 1.7888562679 0
1086604888.0 1.808406639 0
1086608868.0 1.823069477 0
1086612864.0 1.8279570579 0
1086616864.0 1.8279570579 0
1086620864.0 1.8377322196 0
1086624864.0 1.8377322196 0
1086627840.0 1.8523949623 0
1086632872.0 1.8572825431 0
1086636880.0 1.8475073814 0
1086640880.0 1.8475073814 0
1086644880.0 1.862170124 0
1086648876.0 1.8768328666 0
1086652888.0 1.8719452857 0
1086656888.0 1.8572825431 0
1086660892.0 1.8523949623 0
1086664904.0 1.862170124 0
1086668896.0 1.8670577049 0
1086672880.0 1.8670577049 0
1086676872.0 1.8475073814 0
1086680872.0 1.8426198005 0
1086684864.0 1.8572825431 0
1086688872.0 1.8670577049 0
1086692864.0 1.862170124 0
1086696864.0 1.8475073814 0
1086700864.0 1.8523949623 0
1086704872.0 1.8572825431 0
1086708880.0 1.8670577049 0
1086712868.0 1.8670577049 0
1086716864.0 1.8426198005 0
1086720864.0 1.8377322196 0
1086724868.0 1.8523949623 0
1086728880.0 1.862170124 0
1086732872.0 1.862170124 0
1086736864.0 1.8475073814 0
1086740864.0 1.8475073814 0
1086744860.0 1.8523949623 0
1086748872.0 1.862170124 0
1086752864.0 1.8572825431 0
1086755844.0 1.8475073814 0
1086760864.0 1.8377322196 0
1086764872.0 1.8572825431 0
1086768876.0 1.8817204475 0
1086772880.0 1.8866080284 0
1086776872.0 1.8866080284 0
1086780860.0 1.8914956092 0
1086784860.0 1.9110459327 0
1086788864.0 1.9208210945 0
1086792864.0 1.9159335136 0
1086796864.0 1.901270771 0
1086800844.0 1.8914956092 0
1086804836.0 1.8914956092 0
1086808828.0 1.8817204475 0
1086812832.0 1.8572825431 0
1086816840.0 1.8279570579 0
1086820840.0 1.808406639 0
1086824824.0 1.8181818962 0
1086828828.0 1.823069477 0
1086832820.0 1.7986314296 0
1086836820.0 1.783968687 0
1086840812.0 1.7790811061 0
1086844808.0 1.7888562679 0
1086848804.0 1.7937438488 0
1086852804.0 1.7888562679 0
1086856804.0 1.7790811061 0
1086860796.0 1.783968687 0
1086864800.0 1.7888562679 0
1086868796.0 1.7986314296 0
1086872804.0 1.7888562679 0
1086876804.0 1.7790811061 0
1086880804.0 1.783968687 0
1086884788.0 1.7986314296 0
1086888788.0 1.8132943153 0
1086892796.0 1.8035190582 0
1086896788.0 1.7790811061 0
1086900780.0 1.7644183635 0
1086904788.0 1.7888562679 0
1086908800.0 1.8426198005 0
1086912796.0 1.9110459327 0
1086916796.0 2.0381231307 0
1086920788.0 2.2434017658 0
1086924788.0 2.5122189521 0
1086928796.0 2.7956988811 0
1086932804.0 3.0107526779 0
1086936796.0 3.044965744 0
1086940788.0 2.8885631561 0
1086944796.0 2.6001954078 0
1086948780.0 2.2287390232 0
1086952792.0 1.8572825431 0
1086956796.0 1.5738025665 0
1086960804.0 1.3831867027 0
1086964796.0 1.3245357275 1
1086968804.0 1.3489736318 0
1086972812.0 1.3929618644 0
1086976812.0 1.4467253684 0
1086980820.0 1.5151515007 0
1086984820.0 1.5835777282 0
1086988820.0 1.6373411178 0
1086992828.0 1.6568914413 0
1086996836.0 1.666666603 0
1087000832.0 1.6862169265 0
1087004840.0 1.7155425548 0
1087008836.0 1.7350928783 0
1087012832.0 1.7399804592 0
1087016832.0 1.7497556209 0
1087020828.0 1.7644183635 0
1087024836.0 1.7693059444 0
1087028836.0 1.783968687 0
1087032828.0 1.783968687 0
1087036820.0 1.7790811061 0
1087040820.0 1.7741935253 0
1087044828.0 1.7986314296 0
1087048836.0 1.8132943153 0
1087052844.0 1.8181818962 0
1087056848.0 1.808406639 0
1087060832.0 1.8279570579 0
1087064828.0 1.8328446388 0
1087068832.0 1.8475073814 0
1087072832.0 1.8475073814 0
1087076832.0 1.8426198005 0
1087080824.0 1.8475073814 0
1087084824.0 1.8670577049 0
1087088812.0 1.8817204475 0
1087092808.0 1.8963831901 0
1087096796.0 1.8817204475 0
1087100796.0 1.8914956092 0
1087104796.0 1.9110459327 0
1087108800.0 1.9257086753 0
1087112800.0 1.9208210945 0
1087116792.0 1.9159335136 0
1087120808.0 1.9159335136 0
1087124816.0 1.9354838371 0
1087128824.0 1.9501466751 0
1087132832.0 1.9501466751 0
1087136832.0 1.9452590942 0
1087140824.0 1.9501466751 0
1087144824.0 1.9745845794 0
1087148832.0 1.9941349029 0
1087152832.0 1.9990224838 0
1087156832.0 1.989247322 0
1087160832.0 1.989247322 0
1087164828.0 2.0039100646 0
1087168812.0 2.0136852264 0
1087172812.0 2.0039100646 0
1087176788.0 2.0039100646 0
1087180768.0 1.989247322 0
1087184764.0 2.0039100646 0
1087188748.0 2.0087976455 0
1087192744.0 1.9941349029 0
1087196744.0 1.9794721603 0
1087200744.0 1.9599218368 0
1087204744.0 1.9550342559 0
1087208744.0 1.9452590942 0
1087212744.0 1.9061583518 0
1087216736.0 1.8670577049 0
1087220720.0 1.8377322196 0
1087224724.0 1.8181818962 0
1087228732.0 1.7937438488 0
1087232740.0 1.7546432018 0
1087236744.0 1.7106549739 0
1087240744.0 1.6862169265 0
1087244748.0 1.666666603 0
1087248740.0 1.6568914413 0
1087252748.0 1.6422286987 0
1087256752.0 1.6226783752 0
1087260748.0 1.6177907943 0
1087264748.0 1.6275659561 0
1087268756.0 1.6373411178 0
1087272764.0 1.6373411178 0
1087276776.0 1.6226783752 0
1087280784.0 1.6226783752 0
1087284788.0 1.6373411178 0
1087288796.0 1.6568914413 0
1087292804.0 1.6568914413 0
1087296816.0 1.6520038604 0
1087300804.0 1.6617790222 0
1087304800.0 1.6813293457 0
1087308812.0 1.6911046504 0
1087312804.0 1.6911046504 0
1087316800.0 1.6862169265 0
1087320808.0 1.7106549739 0
1087324808.0 1.7155425548 0
1087328816.0 1.7399804592 0
1087332816.0 1.7302052974 0
1087336804.0 1.7204301357 0
1087340808.0 1.7253177165 0
1087344816.0 1.74486804 0
1087348796.0 1.7595307826 0
1087352788.0 1.7595307826 0
1087356792.0 1.7497556209 0
1087360792.0 1.74486804 0
1087364772.0 1.7595307826 0
1087368772.0 1.7741935253 0
1087372780.0 1.7693059444 0
1087376780.0 1.7595307826 0
1087380780.0 1.7644183635 0
1087384788.0 1.7790811061 0
1087388780.0 1.7888562679 0
1087392788.0 1.7888562679 0
1087396788.0 1.7888562679 0
1087400788.0 1.7937438488 0
1087404800.0 1.808406639 0
1087408784.0 1.8035190582 0
1087412772.0 1.7937438488 0
1087416780.0 1.7790811061 0
1087420780.0 1.7741935253 0
1087424792.0 1.7790811061 0
1087428788.0 1.7888562679 0
1087432788.0 1.7790811061 0
1087436780.0 1.7644183635 0
1087440788.0 1.7644183635 0
1087444796.0 1.7790811061 0
1087448800.0 1.8035190582 0
1087452788.0 1.7790811061 0
1087456788.0 1.7693059444 0
1087460788.0 1.7741935253 0
1087464796.0 1.7888562679 0
1087468796.0 1.7986314296 0
1087472804.0 1.7937438488 0
1087476808.0 1.7790811061 0
1087480796.0 1.783968687 0
1087484796.0 1.7986314296 0
1087488808.0 1.808406639 0
1087492788.0 1.8181818962 0
1087496800.0 1.808406639 0
1087500788.0 1.8035190582 0
1087504780.0 1.8132943153 0
1087508788.0 1.8181818962 0
1087512800.0 1.808406639 0
1087516780.0 1.7888562679 0
1087520788.0 1.7888562679 0
1087524780.0 1.8035190582 0
1087528772.0 1.823069477 0
1087532772.0 1.8035190582 0
1087536764.0 1.7986314296 0
1087540764.0 1.7986314296 0
1087544764.0 1.8132943153 0
1087548772.0 1.8181818962 0
1087552780.0 1.8035190582 0
1087556772.0 1.7937438488 0
1087560772.0 1.7937438488 0
1087564772.0 1.8035190582 0
1087568772.0 1.823069477 0
1087572776.0 1.8279570579 0
1087576776.0 1.8181818962 0
1087580780.0 1.7986314296 0
1087584788.0 1.8181818962 0
1087588796.0 1.823069477 0
1087592788.0 1.8181818962 0
1087596796.0 1.8132943153 0
1087600804.0 1.8132943153 0
1087604804.0 1.8328446388 0
1087608808.0 1.8377322196 0
1087612812.0 1.8328446388 0
1087616816.0 1.8279570579 0
1087620816.0 1.8377322196 0
1087624824.0 1.862170124 0
1087628820.0 1.8817204475 0
1087632824.0 1.8866080284 0
1087636816.0 1.8866080284 0
1087640804.0 1.8817204475 0
1087644804.0 1.8914956092 0
1087648804.0 1.8914956092 0
1087652796.0 1.8768328666 0
1087656800.0 1.8523949623 0
1087660808.0 1.8426198005 0
1087664808.0 1.8426198005 0
1087668804.0 1.8328446388 0
1087672804.0 1.8181818962 0
1087676812.0 1.7986314296 0
1087680820.0 1.7937438488 0
1087684828.0 1.8035190582 0
1087688832.0 1.8035190582 0
1087692828.0 1.7888562679 0
1087696820.0 1.7741935253 0
1087700828.0 1.7741935253 0
1087704836.0 1.783968687 0
1087708832.0 1.7888562679 0
1087712836.0 1.7790811061 0
1087716836.0 1.7693059444 0
1087720836.0 1.7693059444 0
1087724836.0 1.783968687 0
1087728828.0 1.7986314296 0
1087732828.0 1.7937438488 0
1087736828.0 1.7937438488 0
1087740840.0 1.808406639 0
1087744828.0 1.7986314296 0
1087748828.0 1.7937438488 0
1087752836.0 1.7741935253 0
1087756844.0 1.7644183635 0
1087760852.0 1.7888562679 0
1087764856.0 1.8670577049 0
1087768848.0 1.9941349029 0
1087772844.0 2.1749756336 0
1087776844.0 2.4144673347 0
1087780844.0 2.6832845211 0
1087784864.0 2.9374389648 0
1087788860.0 3.044965744 0
1087792856.0 2.9325513839 0
1087796860.0 2.6588466167 0
1087800860.0 2.3069403171 0
1087804864.0 1.9354838371 0
1087808868.0 1.6275659561 0
1087812876.0 1.4173997879 0
1087816884.0 1.3098728656 1
1087820876.0 1.3049852848 0
1087824872.0 1.3587487936 0
1087828876.0 1.4271749496 0
1087832888.0 1.4809384346 0
1087836884.0 1.5347018241 0
1087840892.0 1.5786901473 0
1087844896.0 1.6226783752 0
1087848900.0 1.6568914413 0
1087852908.0 1.666666603 0
1087856900.0 1.6813293457 0
1087860908.0 1.6959922313 0
1087864908.0 1.7204301357 0
1087868900.0 1.7350928783 0
1087872900.0 1.7350928783 0
1087876904.0 1.7350928783 0
1087880904.0 1.74486804 0
1087884892.0 1.7644183635 0
1087888900.0 1.783968687 0
1087892900.0 1.783968687 0
1087896900.0 1.783968687 0
1087900904.0 1.7888562679 0
1087904904.0 1.808406639 0
1087908892.0 1.8181818962 0
1087912892.0 1.8132943153 0
1087916900.0 1.8132943153 0
1087920908.0 1.823069477 0
1087924900.0 1.8523949623 0
1087928912.0 1.8719452857 0
1087932916.0 1.8817204475 0
1087936916.0 1.8817204475 0
1087940920.0 1.8963831901 0
1087944920.0 1.9208210945 0
1087948912.0 1.9354838371 0
1087952916.0 1.9354838371 0
1087956920.0 1.9305962562 0
1087960920.0 1.9354838371 0
1087964928.0 1.9550342559 0
1087968928.0 1.9696969985 0
1087972928.0 1.9648094177 0
1087976928.0 1.9599218368 0
1087980928.0 1.9696969985 0
1087984928.0 1.989247322 0
1087988924.0 2.0039100646 0
1087992900.0 2.0087976455 0
1087996884.0 2.0185728073 0
1088000876.0 2.0136852264 0
1088004868.0 2.0332355499 0
1088008868.0 2.0478982925 0
1088012860.0 2.0478982925 0
1088016852.0 2.0478982925 0
1088020844.0 2.0576734542 0
1088024844.0 2.0625610351 0
1088028844.0 2.0625610351 0
1088032828.0 2.0478982925 0
1088036812.0 2.0381231307 0
1088040804.0 2.0430107116 0
1088044796.0 2.0430107116 0
1088048788.0 2.0430107116 0
1088052780.0 2.028347969 0
1088056764.0 2.0039100646 0
1088060744.0 1.989247322 0
1088064744.0 1.9794721603 0
1088068744.0 1.9550342559 0
1088072740.0 1.9110459327 0
1088076736.0 1.8572825431 0
1088080740.0 1.8181818962 0
1088084740.0 1.7888562679 0
1088088740.0 1.7595307826 0
1088092732.0 1.7204301357 0
1088096728.0 1.6862169265 0
1088100724.0 1.6617790222 0
1088104724.0 1.6617790222 0
1088108724.0 1.6520038604 0
1088112708.0 1.6373411178 0
1088116708.0 1.6177907943 0
1088120708.0 1.6177907943 0
1088124708.0 1.6324535369 0
1088128716.0 1.6422286987 0
1088132716.0 1.6617790222 0
1088136716.0 1.6617790222 0
1088140716.0 1.6568914413 0
1088144724.0 1.6813293457 0
1088148736.0 1.6911046504 0
1088152724.0 1.6911046504 0
1088156716.0 1.6911046504 0
1088160712.0 1.7008798122 0
1088164700.0 1.7204301357 0
1088168696.0 1.74486804 0
1088172680.0 1.7302052974 0
1088176680.0 1.7302052974 0
1088180668.0 1.7350928783 0
1088184668.0 1.7546432018 0
1088188668.0 1.7595307826 0
1088192676.0 1.7595307826 0
1088196672.0 1.7497556209 0
1088200660.0 1.7595307826 0
1088204652.0 1.7741935253 0
1088208660.0 1.783968687 0
1088212652.0 1.7790811061 0
1088216644.0 1.7741935253 0
1088220652.0 1.7741935253 0
1088224660.0 1.7937438488 0
1088228660.0 1.8035190582 0
1088232652.0 1.7986314296 0
1088236644.0 1.7937438488 0
1088240652.0 1.7986314296 0
1088244656.0 1.8328446388 0
1088248660.0 1.8181818962 0
1088252668.0 1.8035190582 0
1088256660.0 1.7937438488 0
1088260668.0 1.7986314296 0
1088264680.0 1.808406639 0
1088268660.0 1.8132943153 0
1088272672.0 1.8035190582 0
1088276660.0 1.7937438488 0
1088280660.0 1.7986314296 0
1088284652.0 1.8181818962 0
1088288660.0 1.823069477 0
1088292652.0 1.8035190582 0
1088296652.0 1.7888562679 0
