timestamp ecg beat_detected ibi
40076244.0 1.8475073814 0 25469916.0
40080160.0 1.9159335136 0 25473832.0
40084084.0 2.0430107116 0 25477756.0
40087996.0 2.1016616821 0 25481668.0
40091924.0 2.0527858734 0 25485596.0
40095840.0 1.9794721603 0 25489512.0
40099752.0 1.989247322 0 25493424.0
40103668.0 2.067448616 0 25497340.0
40107580.0 2.067448616 0 25501252.0
40111496.0 1.9648094177 0 25505168.0
40115416.0 1.8377322196 0 25509088.0
40119332.0 1.7888562679 0 25513004.0
40123252.0 1.823069477 0 25516924.0
40127160.0 1.8377322196 0 25520832.0
40131088.0 1.7497556209 0 25524760.0
40135004.0 1.6324535369 0 25528676.0
40138932.0 1.5835777282 0 25532604.0
40142860.0 1.6275659561 0 25536532.0
40146776.0 1.6715541839 0 25540448.0
40150700.0 1.6275659561 0 25544372.0
40154628.0 1.539589405 0 25548300.0
40158540.0 1.5200390815 0 25552212.0
40162452.0 1.5884653091 0 25556124.0
40166356.0 1.6764417648 0 25560028.0
40170276.0 1.6373411178 0 25563948.0
40174196.0 1.5542521476 0 25567868.0
40178124.0 1.5347018241 0 25571796.0
40182048.0 1.59335289 0 25575720.0
40185952.0 1.6715541839 0 25579624.0
40189868.0 1.6617790222 0 25583540.0
40193788.0 1.5738025665 0 25587460.0
40197712.0 1.4956011772 0 25591384.0
40201636.0 1.5102639198 0 25595308.0
40205556.0 1.5884653091 0 25599228.0
40209472.0 1.6911046504 0 25603144.0
40213384.0 1.862170124 0 25607056.0
40217292.0 2.2091886997 0 25610964.0
40221204.0 2.6979472637 0 25614876.0
40225124.0 3.118279457 0 25618796.0
40229044.0 3.172043085 0 25622716.0
40232952.0 2.8592374801 0 25626624.0
40236868.0 2.3998045921 0 25630540.0
40240792.0 1.9745845794 0 25634464.0
40244708.0 1.6373411178 0 25638380.0
40248636.0 1.3196481466 0 25642308.0
40252552.0 1.0801564407 0 25646224.0
40256452.0 0.9677418708 0 25650124.0
40260352.0 1.0410556793 0 25654024.0
40264268.0 1.2512218952 0 25657940.0
40268188.0 1.4222873687 0 25661860.0
40272112.0 1.4760508537 0 25665784.0
40276016.0 1.4858260154 0 25669688.0
40279924.0 1.5542521476 0 25673596.0
40283856.0 1.6715541839 0 25677528.0
40287780.0 1.7546432018 0 25681452.0
40291700.0 1.7057673931 0 25685372.0
40295628.0 1.6471162796 0 25689300.0
40299556.0 1.6715541839 0 25693228.0
40303476.0 1.7595307826 0 25697148.0
40307400.0 1.823069477 0 25701072.0
40311300.0 1.7986314296 0 25704972.0
40315228.0 1.7106549739 0 25708900.0
40319144.0 1.7155425548 0 25712816.0
40323064.0 1.808406639 0 25716736.0
40326972.0 1.8768328666 0 25720644.0
40330896.0 1.8377322196 0 25724568.0
40334820.0 1.7644183635 0 25728492.0
40338748.0 1.7595307826 0 25732420.0
40342664.0 1.8426198005 0 25736336.0
40346564.0 1.9110459327 0 25740236.0
40350484.0 1.8817204475 0 25744156.0
40354404.0 1.8035190582 0 25748076.0
40358316.0 1.7790811061 0 25751988.0
40362236.0 1.8572825431 0 25755908.0
40366152.0 1.9354838371 0 25759824.0
40370072.0 1.9208210945 0 25763744.0
40373984.0 1.8426198005 0 25767656.0
40377892.0 1.8132943153 0 25771564.0
40381824.0 1.8866080284 0 25775496.0
40385736.0 1.9696969985 0 25779408.0
40389652.0 1.9648094177 0 25783324.0
40393564.0 1.8914956092 0 25787236.0
40397488.0 1.862170124 0 25791160.0
40401408.0 1.9257086753 0 25795080.0
40405316.0 2.0234603881 0 25798988.0
40409228.0 2.0332355499 0 25802900.0
40413136.0 1.9648094177 0 25806808.0
40417056.0 1.9257086753 0 25810728.0
40420976.0 1.9843597412 0 25814648.0
40424900.0 2.0772237777 0 25818572.0
40428820.0 2.0918865203 0 25822492.0
40432724.0 2.0332355499 0 25826396.0
40436636.0 1.9696969985 0 25830308.0
40440556.0 2.0087976455 0 25834228.0
40444468.0 2.0967741012 0 25838140.0
40448388.0 2.1260998249 0 25842060.0
40452300.0 2.0478982925 0 25845972.0
40456220.0 1.9794721603 0 25849892.0
40460124.0 2.0039100646 0 25853796.0
40464028.0 2.0918865203 0 25857700.0
40467940.0 2.1309874057 0 25861612.0
40471852.0 2.0576734542 0 25865524.0
40475776.0 1.9745845794 0 25869448.0
40479688.0 1.9794721603 0 25873360.0
40483604.0 2.0478982925 0 25877276.0
40487516.0 2.067448616 0 25881188.0
40491432.0 1.9794721603 0 25885104.0
40495352.0 1.8719452857 0 25889024.0
40499260.0 1.823069477 0 25892932.0
40503168.0 1.8670577049 0 25896840.0
40507076.0 1.8817204475 0 25900748.0
40510996.0 1.8035190582 0 25904668.0
40514908.0 1.6813293457 0 25908580.0
40518836.0 1.6324535369 0 25912508.0
40522764.0 1.7008798122 0 25916436.0
40526680.0 1.7302052974 0 25920352.0
40530592.0 1.6813293457 0 25924264.0
40534516.0 1.5835777282 0 25928188.0
40538444.0 1.5542521476 0 25932116.0
40542380.0 1.6177907943 0 25936052.0
40546288.0 1.7008798122 0 25939960.0
40550192.0 1.6715541839 0 25943864.0
40554120.0 1.59335289 0 25947792.0
40558036.0 1.5591397285 0 25951708.0
40561964.0 1.6373411178 0 25955636.0
40565896.0 1.7155425548 0 25959568.0
40569812.0 1.7204301357 0 25963484.0
40573732.0 1.6422286987 0 25967404.0
40577652.0 1.5982404708 0 25971324.0
40581564.0 1.6617790222 0 25975236.0
40585496.0 1.74486804 0 25979168.0
40589400.0 1.7497556209 0 25983072.0
40593304.0 1.6715541839 0 25986976.0
40597228.0 1.6373411178 0 25990900.0
40601148.0 1.6764417648 0 25994820.0
40605076.0 1.7741935253 0 25998748.0
40609004.0 1.7888562679 0 26002676.0
40612920.0 1.7155425548 0 26006592.0
40616836.0 1.6520038604 0 26010508.0
40620752.0 1.7008798122 0 26014424.0
40624660.0 1.783968687 0 26018332.0
40628572.0 1.7986314296 0 26022244.0
40632504.0 1.7399804592 0 26026176.0
40636412.0 1.6617790222 0 26030084.0
40640324.0 1.6911046504 0 26033996.0
40644244.0 1.7741935253 0 26037916.0
40648168.0 1.808406639 0 26041840.0
40652076.0 1.7350928783 0 26045748.0
40655996.0 1.6617790222 0 26049668.0
40659916.0 1.6764417648 0 26053588.0
40663836.0 1.7644183635 0 26057508.0
40667764.0 1.8035190582 0 26061436.0
40671688.0 1.74486804 0 26065360.0
40675588.0 1.6617790222 0 26069260.0
40679500.0 1.666666603 0 26073172.0
40683408.0 1.7497556209 0 26077080.0
40687316.0 1.8035190582 0 26080988.0
40691236.0 1.7644183635 0 26084908.0
40695156.0 1.6959922313 0 26088828.0
40699088.0 1.7106549739 0 26092760.0
40703004.0 1.8132943153 0 26096676.0
40706928.0 1.8963831901 0 26100600.0
40710844.0 1.901270771 0 26104516.0
40714760.0 1.8426198005 0 26108432.0
40718680.0 1.862170124 0 26112352.0
40722600.0 1.9745845794 0 26116272.0
40726516.0 2.0772237777 0 26120188.0
40730436.0 2.067448616 0 26124108.0
40734344.0 1.989247322 0 26128016.0
40738256.0 1.9696969985 0 26131928.0
40742164.0 2.0332355499 0 26135836.0
40746076.0 2.0821113586 0 26139748.0
40749988.0 2.028347969 0 26143660.0
40753904.0 1.8963831901 0 26147576.0
40757820.0 1.8132943153 0 26151492.0
40761748.0 1.823069477 0 26155420.0
40765664.0 1.8572825431 0 26159336.0
40769584.0 1.808406639 0 26163256.0
40773484.0 1.6813293457 0 26167156.0
40777416.0 1.59335289 0 26171088.0
40781324.0 1.6129032135 0 26174996.0
40785252.0 1.6813293457 0 26178924.0
40789176.0 1.6715541839 0 26182848.0
40793100.0 1.5884653091 0 26186772.0
40797012.0 1.5200390815 0 26190684.0
40800924.0 1.5493645668 0 26194596.0
40804844.0 1.6275659561 0 26198516.0
40808772.0 1.6422286987 0 26202444.0
40812700.0 1.5738025665 0 26206372.0
40816620.0 1.5298142433 0 26210292.0
40820548.0 1.5591397285 0 26214220.0
40824468.0 1.6520038604 0 26218140.0
40828380.0 1.6911046504 0 26222052.0
40832296.0 1.6226783752 0 26225968.0
40836212.0 1.539589405 0 26229884.0
40840108.0 1.5249266624 0 26233780.0
40844028.0 1.5884653091 0 26237700.0
40847948.0 1.6373411178 0 26241620.0
40851880.0 1.7106549739 0 26245552.0
40855796.0 1.9110459327 0 26249468.0
40859716.0 2.311827898 0 26253388.0
40863628.0 2.825024414 0 26257300.0
40867540.0 3.1573803424 0 26261212.0
40871460.0 3.0889539718 0 26265132.0
40875372.0 2.7468230724 0 26269044.0
40879284.0 2.3704788684 0 26272956.0
40883188.0 2.0381231307 0 26276860.0
40887108.0 1.7057673931 0 26280780.0
40891040.0 1.3734115362 0 26284712.0
40894964.0 1.1241446733 0 26288636.0
40898888.0 1.0263929367 0 26292560.0
40902816.0 1.1094819307 0 26296488.0
40906724.0 1.2756597995 0 26300396.0
40910644.0 1.3636363744 0 26304316.0
40914572.0 1.4027370452 0 26308244.0
40918496.0 1.4711632728 0 26312168.0
40922424.0 1.59335289 0 26316096.0
40926336.0 1.7008798122 0 26320008.0
40930244.0 1.7106549739 0 26323916.0
40934156.0 1.6422286987 0 26327828.0
40938084.0 1.6275659561 0 26331756.0
40942016.0 1.7155425548 0 26335688.0
40945940.0 1.7937438488 0 26339612.0
40949860.0 1.7888562679 0 26343532.0
40953784.0 1.7155425548 0 26347456.0
40957712.0 1.6862169265 0 26351384.0
40961636.0 1.7546432018 0 26355308.0
40965552.0 1.8426198005 0 26359224.0
40969464.0 1.8426198005 0 26363136.0
40973364.0 1.7693059444 0 26367036.0
40977272.0 1.7253177165 0 26370944.0
40981188.0 1.7888562679 0 26374860.0
40985108.0 1.8768328666 0 26378780.0
40989028.0 1.8914956092 0 26382700.0
40992948.0 1.8328446388 0 26386620.0
40996860.0 1.7644183635 0 26390532.0
41000784.0 1.808406639 0 26394456.0
41004688.0 1.8963831901 0 26398360.0
41008608.0 1.9257086753 0 26402280.0
41012528.0 1.862170124 0 26406200.0
41016444.0 1.8035190582 0 26410116.0
41020360.0 1.8426198005 0 26414032.0
41024264.0 1.9501466751 0 26417936.0
41028176.0 1.9745845794 0 26421848.0
41032096.0 1.9159335136 0 26425768.0
41036024.0 1.8572825431 0 26429696.0
41039944.0 1.8866080284 0 26433616.0
41043848.0 1.9843597412 0 26437520.0
41047764.0 2.0332355499 0 26441436.0
41051680.0 1.9941349029 0 26445352.0
41055600.0 1.9208210945 0 26449272.0
41059520.0 1.9403715133 0 26453192.0
41063436.0 2.0381231307 0 26457108.0
41067332.0 2.0967741012 0 26461004.0
41071240.0 2.0478982925 0 26464912.0
41075152.0 1.9648094177 0 26468824.0
41079072.0 1.9599218368 0 26472744.0
41082980.0 2.0478982925 0 26476652.0
41086892.0 2.1016616821 0 26480564.0
41090812.0 2.0576734542 0 26484484.0
41094736.0 1.9843597412 0 26488408.0
41098664.0 1.9501466751 0 26492336.0
41102580.0 2.0185728073 0 26496252.0
41106484.0 2.0772237777 0 26500156.0
41110396.0 2.0430107116 0 26504068.0
41114304.0 1.9501466751 0 26507976.0
41118228.0 1.9159335136 0 26511900.0
41122152.0 1.9941349029 0 26515824.0
41126068.0 2.0381231307 0 26519740.0
41129988.0 1.9941349029 0 26523660.0
41133900.0 1.8817204475 0 26527572.0
41137820.0 1.8132943153 0 26531492.0
41141752.0 1.8426198005 0 26535424.0
41145660.0 1.8914956092 0 26539332.0
41149584.0 1.8475073814 0 26543256.0
41153492.0 1.7350928783 0 26547164.0
41157412.0 1.6617790222 0 26551084.0
41161332.0 1.6911046504 0 26555004.0
41165240.0 1.7546432018 0 26558912.0
41169152.0 1.7399804592 0 26562824.0
41173060.0 1.6471162796 0 26566732.0
41176980.0 1.5835777282 0 26570652.0
41180912.0 1.6129032135 0 26574584.0
41184836.0 1.6959922313 0 26578508.0
41188756.0 1.7057673931 0 26582428.0
41192684.0 1.6373411178 0 26586356.0
41196604.0 1.5884653091 0 26590276.0
41200516.0 1.6177907943 0 26594188.0
41204440.0 1.7106549739 0 26598112.0
41208360.0 1.7399804592 0 26602032.0
41212268.0 1.6813293457 0 26605940.0
41216196.0 1.6129032135 0 26609868.0
41220116.0 1.6422286987 0 26613788.0
41224032.0 1.7399804592 0 26617704.0
41227944.0 1.7790811061 0 26621616.0
41231856.0 1.7253177165 0 26625528.0
41235780.0 1.6520038604 0 26629452.0
41239692.0 1.666666603 0 26633364.0
41243596.0 1.7595307826 0 26637268.0
41247516.0 1.8035190582 0 26641188.0
41251436.0 1.7595307826 0 26645108.0
41255360.0 1.6715541839 0 26649032.0
41259276.0 1.6764417648 0 26652948.0
41263196.0 1.7595307826 0 26656868.0
41267104.0 1.8181818962 0 26660776.0
41271028.0 1.7644183635 0 26664700.0
41274960.0 1.6862169265 0 26668632.0
41278884.0 1.666666603 0 26672556.0
41282800.0 1.74486804 0 26676472.0
41286700.0 1.8035190582 0 26680372.0
41290612.0 1.7790811061 0 26684284.0
41294532.0 1.6959922313 0 26688204.0
41298456.0 1.6911046504 0 26692128.0
41302364.0 1.7937438488 0 26696036.0
41306284.0 1.8914956092 0 26699956.0
41310196.0 1.9061583518 0 26703868.0
41314108.0 1.8523949623 0 26707780.0
41318040.0 1.8572825431 0 26711712.0
41321968.0 1.9599218368 0 26715640.0
41325884.0 2.0821113586 0 26719556.0
41329804.0 2.1016616821 0 26723476.0
41333716.0 2.0478982925 0 26727388.0
41337636.0 2.028347969 0 26731308.0
41341548.0 2.1016616821 0 26735220.0
41345476.0 2.1652004718 0 26739148.0
41349388.0 2.1163244247 0 26743060.0
41353304.0 1.989247322 0 26746976.0
41357212.0 1.8768328666 0 26750884.0
41361128.0 1.8670577049 0 26754800.0
41365036.0 1.8914956092 0 26758708.0
41368960.0 1.8377322196 0 26762632.0
41372888.0 1.7008798122 0 26766560.0
41376796.0 1.58846542639 0 26770468.0
42703520.0 1.6226783752 0 28097192.0
42707444.0 1.6568914413 0 28101116.0
42711364.0 1.5982404708 0 28105036.0
42715268.0 1.5249266624 0 28108940.0
42719188.0 1.5249266624 0 28112860.0
42723100.0 1.6129032135 0 28116772.0
42727032.0 1.6715541839 0 28120704.0
42730960.0 1.6226783752 0 28124632.0
42734884.0 1.5493645668 0 28128556.0
42738812.0 1.5493645668 0 28132484.0
42742732.0 1.6324535369 0 28136404.0
42746664.0 1.7008798122 0 28140336.0
42750572.0 1.6324535369 0 28144244.0
42754500.0 1.5053763389 0 28148172.0
42758424.0 1.4662756919 0 28152096.0
42762344.0 1.59335289 0 28156016.0
42766240.0 1.8670577049 0 28159912.0
42770148.0 2.2091886997 0 28163820.0
42774060.0 2.5806450843 0 28167732.0
42777972.0 2.9472141265 0 28171644.0
42781900.0 3.1524927616 0 28175572.0
42785828.0 3.0400781631 0 28179500.0
42789732.0 2.6344087123 0 28183404.0
42793652.0 2.0918865203 0 28187324.0
42797564.0 1.6031280517 0 28191236.0
42801484.0 1.3000977039 0 28195156.0
42805384.0 1.1436949968 0 28199056.0
42809296.0 1.0654937028 0 28202968.0
42813192.0 1.0459432601 0 28206864.0
42817100.0 1.1241446733 0 28210772.0
42821028.0 1.3196481466 0 28214700.0
42824956.0 1.5102639198 0 28218628.0
42828872.0 1.6080156326 0 28222544.0
42832784.0 1.59335289 0 28226456.0
42836700.0 1.5738025665 0 28230372.0
42840620.0 1.6422286987 0 28234292.0
42844552.0 1.7399804592 0 28238224.0
42848468.0 1.7693059444 0 28242140.0
42852388.0 1.7106549739 0 28246060.0
42856300.0 1.6568914413 0 28249972.0
42860220.0 1.6959922313 0 28253892.0
42864148.0 1.7937438488 0 28257820.0
42868064.0 1.8279570579 0 28261736.0
42871980.0 1.7644183635 0 28265652.0
42874884.0 1.7008798122 0 28268556.0
42879816.0 1.7302052974 0 28273488.0
42883736.0 1.8426198005 0 28277408.0
42887644.0 1.8768328666 0 28281316.0
42891564.0 1.8181818962 0 28285236.0
42895484.0 1.7595307826 0 28289156.0
42899396.0 1.7693059444 0 28293068.0
42903312.0 1.8572825431 0 28296984.0
42907228.0 1.9110459327 0 28300900.0
42911148.0 1.8817204475 0 28304820.0
42915060.0 1.7937438488 0 28308732.0
42918980.0 1.7937438488 0 28312652.0
42922900.0 1.8914956092 0 28316572.0
42926816.0 1.9452590942 0 28320488.0
42930732.0 1.9110459327 0 28324404.0
42934656.0 1.8377322196 0 28328328.0
42938584.0 1.8377322196 0 28332256.0
42942508.0 1.9208210945 0 28336180.0
42946420.0 2.0087976455 0 28340092.0
42950328.0 1.9745845794 0 28344000.0
42954244.0 1.8914956092 0 28347916.0
42958164.0 1.8866080284 0 28351836.0
42962080.0 1.989247322 0 28355752.0
42965988.0 2.0576734542 0 28359660.0
42969908.0 2.0430107116 0 28363580.0
42973824.0 1.9648094177 0 28367496.0
42977744.0 1.9452590942 0 28371416.0
42981660.0 2.0185728073 0 28375332.0
42985564.0 2.1016616821 0 28379236.0
42989484.0 2.0918865203 0 28383156.0
42993396.0 2.0185728073 0 28387068.0
42997320.0 1.9745845794 0 28390992.0
43001236.0 2.0430107116 0 28394908.0
43005148.0 2.1309874057 0 28398820.0
43009056.0 2.1260998249 0 28402728.0
43012972.0 2.0430107116 0 28406644.0
43016888.0 1.989247322 0 28410560.0
43020804.0 2.0332355499 0 28414476.0
43024724.0 2.1114368438 0 28418396.0
43028644.0 2.106549263 0 28422316.0
43032556.0 2.0234603881 0 28426228.0
43036472.0 1.9403715133 0 28430144.0
43040400.0 1.9550342559 0 28434072.0
43044316.0 2.0234603881 0 28437988.0
43048220.0 2.0039100646 0 28441892.0
43052108.0 1.8817204475 0 28445780.0
43056020.0 1.7644183635 0 28449692.0
43059944.0 1.74486804 0 28453616.0
43063844.0 1.7937438488 0 28457516.0
43067764.0 1.7986314296 0 28461436.0
43071688.0 1.7008798122 0 28465360.0
43075596.0 1.5982404708 0 28469268.0
43079500.0 1.5884653091 0 28473172.0
43083420.0 1.6617790222 0 28477092.0
43087348.0 1.6911046504 0 28481020.0
43091252.0 1.6275659561 0 28484924.0
43095180.0 1.5640274047 0 28488852.0
43099084.0 1.5493645668 0 28492756.0
43103004.0 1.6275659561 0 28496676.0
43106932.0 1.6959922313 0 28500604.0
43110860.0 1.6471162796 0 28504532.0
43114788.0 1.5738025665 0 28508460.0
43118700.0 1.5738025665 0 28512372.0
43122612.0 1.6617790222 0 28516284.0
43126536.0 1.7399804592 0 28520208.0
43130456.0 1.7106549739 0 28524128.0
43134372.0 1.6373411178 0 28528044.0
43138300.0 1.6177907943 0 28531972.0
43142208.0 1.7106549739 0 28535880.0
43146108.0 1.7741935253 0 28539780.0
43150040.0 1.7497556209 0 28543712.0
43153960.0 1.6715541839 0 28547632.0
43157884.0 1.6471162796 0 28551556.0
43161816.0 1.7155425548 0 28555488.0
43165740.0 1.7986314296 0 28559412.0
43169652.0 1.783968687 0 28563324.0
43173576.0 1.7008798122 0 28567248.0
43177492.0 1.6617790222 0 28571164.0
43181420.0 1.7204301357 0 28575092.0
43185340.0 1.7937438488 0 28579012.0
43189260.0 1.7937438488 0 28582932.0
43193180.0 1.7008798122 0 28586852.0
43197084.0 1.6520038604 0 28590756.0
43200996.0 1.7057673931 0 28594668.0
43204916.0 1.7888562679 0 28598588.0
43208836.0 1.7937438488 0 28602508.0
43212760.0 1.7155425548 0 28606432.0
43216684.0 1.6617790222 0 28610356.0
43220608.0 1.7008798122 0 28614280.0
43224516.0 1.783968687 0 28618188.0
43228436.0 1.7986314296 0 28622108.0
43232356.0 1.7204301357 0 28626028.0
43236260.0 1.6520038604 0 28629932.0
43240172.0 1.6813293457 0 28633844.0
43244092.0 1.7693059444 0 28637764.0
43248004.0 1.7937438488 0 28641676.0
43251928.0 1.7253177165 0 28645600.0
43255856.0 1.6617790222 0 28649528.0
43259772.0 1.6764417648 0 28653444.0
43263692.0 1.7644183635 0 28657364.0
43267620.0 1.8035190582 0 28661292.0
43271532.0 1.7350928783 0 28665204.0
43275452.0 1.6617790222 0 28669124.0
43279372.0 1.6862169265 0 28673044.0
43283284.0 1.7546432018 0 28676956.0
43287196.0 1.8035190582 0 28680868.0
43291112.0 1.7497556209 0 28684784.0
43295032.0 1.6715541839 0 28688704.0
43298952.0 1.6715541839 0 28692624.0
43302868.0 1.7595307826 0 28696540.0
43306792.0 1.8377322196 0 28700464.0
43310716.0 1.8132943153 0 28704388.0
43314644.0 1.7546432018 0 28708316.0
43318564.0 1.7741935253 0 28712236.0
43322484.0 1.8914956092 0 28716156.0
43326400.0 1.9990224838 0 28720072.0
43330320.0 1.9990224838 0 28723992.0
43334232.0 1.9599218368 0 28727904.0
43338152.0 1.9648094177 0 28731824.0
43342060.0 2.0527858734 0 28735732.0
43345972.0 2.1260998249 0 28739644.0
43349884.0 2.0967741012 0 28743556.0
43353800.0 1.9990224838 0 28747472.0
43357720.0 1.9403715133 0 28751392.0
43361648.0 1.9550342559 0 28755320.0
43365568.0 1.9794721603 0 28759240.0
43369484.0 1.9208210945 0 28763156.0
43373400.0 1.7888562679 0 28767072.0
43377320.0 1.7008798122 0 28770992.0
43381228.0 1.7204301357 0 28774900.0
43385148.0 1.7595307826 0 28778820.0
43389056.0 1.7204301357 0 28782728.0
43392964.0 1.6177907943 0 28786636.0
43396884.0 1.5444769859 0 28790556.0
43400804.0 1.5738025665 0 28794476.0
43404728.0 1.6520038604 0 28798400.0
43408636.0 1.6617790222 0 28802308.0
43412548.0 1.5884653091 0 28806220.0
43416460.0 1.5347018241 0 28810132.0
43420380.0 1.5786901473 0 28814052.0
43424300.0 1.666666603 0 28817972.0
43428204.0 1.6959922313 0 28821876.0
43432116.0 1.6275659561 0 28825788.0
43436044.0 1.5640274047 0 28829716.0
43439952.0 1.59335289 0 28833624.0
43443860.0 1.6568914413 0 28837532.0
43447780.0 1.6568914413 0 28841452.0
43451708.0 1.5542521476 0 28845380.0
43455632.0 1.4809384346 0 28849304.0
43459540.0 1.5982404708 0 28853212.0
43463456.0 1.9305962562 0 28857128.0
43467372.0 2.3655912876 0 28861044.0
43471300.0 2.7517106533 0 28864972.0
43475220.0 3.0009775161 0 28868892.0
43479116.0 3.0547409057 0 28872788.0
43483012.0 2.8836755752 0 28876684.0
43486940.0 2.5122189521 0 28880612.0
43490868.0 2.028347969 0 28884540.0
43494780.0 1.5444769859 0 28888452.0
43498700.0 1.2170088291 0 28892372.0
43502608.0 1.0948191833 0 28896280.0
43506512.0 1.0899316024 0 28900184.0
43510428.0 1.1143695116 0 28904100.0
43514352.0 1.1681329011 0 28908024.0
43518276.0 1.2903225421 0 28911948.0
43522200.0 1.4760508537 0 28915872.0
43526092.0 1.6324535369 0 28919764.0
43530012.0 1.666666603 0 28923684.0
43533928.0 1.6226783752 0 28927600.0
43537852.0 1.6177907943 0 28931524.0
43541776.0 1.7008798122 0 28935448.0
43545684.0 1.783968687 0 28939356.0
43549596.0 1.783968687 0 28943268.0
43553520.0 1.7106549739 0 28947192.0
43557440.0 1.6862169265 0 28951112.0
43561364.0 1.7595307826 0 28955036.0
43565280.0 1.8475073814 0 28958952.0
43569188.0 1.8475073814 0 28962860.0
43573092.0 1.7741935253 0 28966764.0
43577024.0 1.7253177165 0 28970696.0
43580948.0 1.7888562679 0 28974620.0
43584872.0 1.8866080284 0 28978544.0
43588780.0 1.8914956092 0 28982452.0
43592692.0 1.8181818962 0 28986364.0
43596620.0 1.7644183635 0 28990292.0
43600548.0 1.8132943153 0 28994220.0
43604480.0 1.901270771 0 28998152.0
43608392.0 1.9354838371 0 29002064.0
43612320.0 1.8572825431 0 29005992.0
43616228.0 1.8035190582 0 29009900.0
43620148.0 1.8426198005 0 29013820.0
43624056.0 1.9354838371 0 29017728.0
43627976.0 1.9696969985 0 29021648.0
43631896.0 1.9061583518 0 29025568.0
43635816.0 1.8426198005 0 29029488.0
43639716.0 1.8768328666 0 29033388.0
43643640.0 1.9745845794 0 29037312.0
43647556.0 2.0234603881 0 29041228.0
43651472.0 1.9794721603 0 29045144.0
43655388.0 1.9110459327 0 29049060.0
43659308.0 1.9305962562 0 29052980.0
43663212.0 2.028347969 0 29056884.0
43667124.0 2.0821113586 0 29060796.0
43671036.0 2.0332355499 0 29064708.0
43674960.0 1.9599218368 0 29068632.0
43678888.0 1.9696969985 0 29072560.0
43682796.0 2.0576734542 0 29076468.0
43686716.0 2.1163244247 0 29080388.0
43690644.0 2.0821113586 0 29084316.0
43694564.0 2.0039100646 0 29088236.0
43698464.0 1.9990224838 0 29092136.0
43702372.0 2.0723361968 0 29096044.0
43706284.0 2.1505377292 0 29099956.0
43710196.0 2.106549263 0 29103868.0
43714108.0 2.0185728073 0 29107780.0
43718024.0 1.9843597412 0 29111696.0
43721948.0 2.0576734542 0 29115620.0
43725868.0 2.1163244247 0 29119540.0
43729788.0 2.0723361968 0 29123460.0
43733712.0 1.9745845794 0 29127384.0
43737632.0 1.9061583518 0 29131304.0
43741552.0 1.9452590942 0 29135224.0
43745472.0 1.9990224838 0 29139144.0
43749388.0 1.9452590942 0 29143060.0
43753300.0 1.8181818962 0 29146972.0
43757224.0 1.7399804592 0 29150896.0
43761140.0 1.7546432018 0 29154812.0
43765052.0 1.7937438488 0 29158724.0
43768980.0 1.7693059444 0 29162652.0
43772892.0 1.6568914413 0 29166564.0
43776820.0 1.5835777282 0 29170492.0
43780752.0 1.6226783752 0 29174424.0
43784676.0 1.6911046504 0 29178348.0
43788596.0 1.6911046504 0 29182268.0
43792516.0 1.6080156326 0 29186188.0
43796428.0 1.5444769859 0 29190100.0
43800348.0 1.5835777282 0 29194020.0
43804268.0 1.6764417648 0 29197940.0
43808192.0 1.7106549739 0 29201864.0
43812100.0 1.6520038604 0 29205772.0
43816004.0 1.5884653091 0 29209676.0
43819916.0 1.6324535369 0 29213588.0
43823848.0 1.7106549739 0 29217520.0
43827768.0 1.7497556209 0 29221440.0
43831684.0 1.6959922313 0 29225356.0
43835604.0 1.6177907943 0 29229276.0
43839524.0 1.6373411178 0 29233196.0
43843444.0 1.7350928783 0 29237116.0
43847364.0 1.7741935253 0 29241036.0
43851292.0 1.7204301357 0 29244964.0
43855204.0 1.6568914413 0 29248876.0
43859132.0 1.6471162796 0 29252804.0
43863060.0 1.7350928783 0 29256732.0
43866976.0 1.7888562679 0 29260648.0
43870896.0 1.74486804 0 29264568.0
43874804.0 1.666666603 0 29268476.0
43878716.0 1.6617790222 0 29272388.0
43882640.0 1.74486804 0 29276312.0
43886532.0 1.8035190582 0 29280204.0
43890452.0 1.7644183635 0 29284124.0
43894380.0 1.6813293457 0 29288052.0
43898308.0 1.6617790222 0 29291980.0
43902220.0 1.7350928783 0 29295892.0
43906140.0 1.8132943153 0 29299812.0
43910052.0 1.7741935253 0 29303724.0
43913980.0 1.6911046504 0 29307652.0
43917904.0 1.6715541839 0 29311576.0
43921828.0 1.7350928783 0 29315500.0
43925752.0 1.808406639 0 29319424.0
43929652.0 1.7937438488 0 29323324.0
43933576.0 1.7008798122 0 29327248.0
43937492.0 1.6617790222 0 29331164.0
43941412.0 1.7350928783 0 29335084.0
43945332.0 1.8035190582 0 29339004.0
43949236.0 1.8035190582 0 29342908.0
43953148.0 1.7302052974 0 29346820.0
43957056.0 1.7008798122 0 29350728.0
43960976.0 1.7790811061 0 29354648.0
43964884.0 1.8914956092 0 29358556.0
43968808.0 1.9354838371 0 29362480.0
43972728.0 1.8963831901 0 29366400.0
43976644.0 1.8817204475 0 29370316.0
43980568.0 1.9648094177 0 29374240.0
43984484.0 2.0821113586 0 29378156.0
43988404.0 2.106549263 0 29382076.0
43992324.0 2.0381231307 0 29385996.0
43996228.0 1.9696969985 0 29389900.0
44000140.0 1.989247322 0 29393812.0
44004052.0 2.0478982925 0 29397724.0
44007964.0 2.0185728073 0 29401636.0
44011880.0 1.8963831901 0 29405552.0
