timestamp ecg beat_detected
1130006448.0 1.0654937028 0
1130010432.0 1.050830841 0
1130014420.0 1.0606060028 0
1130018392.0 1.0752688646 0
1130022396.0 1.0850440216 0
1130026388.0 1.0850440216 0
1130030368.0 1.0899316024 0
1130034364.0 1.1045943498 0
1130038352.0 1.1290322542 0
1130042348.0 1.1534701585 0
1130046344.0 1.1436949968 0
1130050344.0 1.1388074159 0
1130054336.0 1.1388074159 0
1130058340.0 1.1534701585 0
1130062340.0 1.1632453203 0
1130066340.0 1.1632453203 0
1130070336.0 1.1681329011 0
1130074340.0 1.1779080629 0
1130078328.0 1.1876833438 0
1130082328.0 1.1876833438 0
1130086324.0 1.182795639 0
1130090320.0 1.1583577394 0
1130094324.0 1.1632453203 0
1130098324.0 1.182795639 0
1130102324.0 1.1974585056 0
1130106316.0 1.1974585056 0
1130110308.0 1.2121212482 0
1130114316.0 1.2512218952 0
1130118324.0 1.2903225421 0
1130122316.0 1.3294233083 0
1130126316.0 1.3489736318 0
1130130328.0 1.3685239553 0
1130134332.0 1.378299117 0
1130138332.0 1.3929618644 0
1130142332.0 1.3880742835 0
1130146336.0 1.3734115362 0
1130150340.0 1.3538612127 0
1130154356.0 1.3489736318 0
1130158364.0 1.3489736318 0
1130162372.0 1.3196481466 0
1130166372.0 1.2903225421 0
1130170380.0 1.2707722187 0
1130174372.0 1.2707722187 0
1130178372.0 1.2707722187 0
1130182372.0 1.2609970569 0
1130186364.0 1.2414467334 0
1130190372.0 1.2267839908 0
1130194372.0 1.2267839908 0
1130198372.0 1.2365591526 0
1130202380.0 1.2463343143 0
1130206388.0 1.2365591526 0
1130210388.0 1.2365591526 0
1130214388.0 1.2609970569 0
1130218380.0 1.2805473804 0
1130222380.0 1.295210123 0
1130226380.0 1.295210123 0
1130230380.0 1.3000977039 0
1130234364.0 1.3147605657 0
1130238364.0 1.3294233083 0
1130242364.0 1.3343108892 0
1130246364.0 1.3196481466 0
1130250372.0 1.3098728656 0
1130254372.0 1.3245357275 0
1130258376.0 1.3391984701 0
1130262372.0 1.3880742835 0
1130266376.0 1.4760508537 0
1130270372.0 1.6275659561 0
1130274380.0 1.8523949623 0
1130278388.0 2.1016616821 0
1130282388.0 2.3020527362 0
1130286388.0 2.3998045921 0
1130290388.0 2.311827898 0
1130294388.0 2.067448616 0
1130298388.0 1.7204301357 0
1130302380.0 1.3489736318 0
1130306384.0 1.0263929367 0
1130310388.0 0.8357770919 0
1130314380.0 0.7135874748 0
1130318380.0 0.7135874748 1
1130322380.0 0.7869012832 0
1130326372.0 0.8797654151 0
1130330372.0 0.9726295471 0
1130334372.0 1.0850440216 0
1130338356.0 1.2023460865 0
1130342348.0 1.2463343143 0
1130346356.0 1.2805473804 0
1130350356.0 1.3000977039 0
1130354340.0 1.3245357275 0
1130358356.0 1.3489736318 0
1130362368.0 1.3587487936 0
1130366372.0 1.3489736318 0
1130370384.0 1.3391984701 0
1130374388.0 1.3343108892 0
1130378388.0 1.3391984701 0
1130382384.0 1.3391984701 0
1130386380.0 1.3294233083 0
1130390388.0 1.3245357275 0
1130394396.0 1.3343108892 0
1130398396.0 1.3440860509 0
1130402392.0 1.3587487936 0
1130406396.0 1.3294233083 0
1130410404.0 1.3245357275 0
1130414416.0 1.3391984701 0
1130418416.0 1.3685239553 0
1130422420.0 1.3636363744 0
1130426424.0 1.3685239553 0
1130430420.0 1.378299117 0
1130434420.0 1.3978494453 0
1130438420.0 1.4173997879 0
1130442432.0 1.4369501113 0
1130446436.0 1.4418377876 0
1130450444.0 1.4418377876 0
1130454456.0 1.4565005302 0
1130458448.0 1.4760508537 0
1130462440.0 1.4809384346 0
1130466440.0 1.4809384346 0
1130470436.0 1.4858260154 0
1130474428.0 1.500488758 0
1130478412.0 1.5200390815 0
1130482404.0 1.5200390815 0
1130486396.0 1.5102639198 0
1130490400.0 1.4956011772 0
1130494408.0 1.4907135963 0
1130498408.0 1.4907135963 0
1130502408.0 1.4858260154 0
1130506408.0 1.4760508537 0
1130510400.0 1.4516129493 0
1130514400.0 1.4565005302 0
1130518392.0 1.4662756919 0
1130522400.0 1.4662756919 0
1130526408.0 1.4565005302 0
1130530396.0 1.4467253684 0
1130534396.0 1.4467253684 0
1130538404.0 1.4467253684 0
1130542412.0 1.4320625305 0
1130546412.0 1.4076246261 0
1130550412.0 1.3880742835 0
1130554412.0 1.3734115362 0
1130558424.0 1.3685239553 0
1130562428.0 1.3294233083 0
1130566428.0 1.295210123 0
1130570420.0 1.2658846378 0
1130574420.0 1.2463343143 0
1130578428.0 1.2365591526 0
1130582428.0 1.2170088291 0
1130586416.0 1.1876833438 0
1130590416.0 1.1681329011 0
1130594412.0 1.1632453203 0
1130598416.0 1.1779080629 0
1130602396.0 1.1632453203 0
1130606392.0 1.1583577394 0
1130610396.0 1.1534701585 0
1130614392.0 1.1681329011 0
1130618392.0 1.1876833438 0
1130622396.0 1.1974585056 0
1130626388.0 1.1974585056 0
1130630388.0 1.2121212482 0
1130634404.0 1.2121212482 0
1130638404.0 1.2512218952 0
1130642404.0 1.2756597995 0
1130646404.0 1.2609970569 0
1130650396.0 1.2658846378 0
1130654396.0 1.2805473804 0
1130658396.0 1.3049852848 0
1130662396.0 1.3196481466 0
1130666404.0 1.3196481466 0
1130670412.0 1.3147605657 0
1130674412.0 1.3294233083 0
1130678412.0 1.3538612127 0
1130682420.0 1.3538612127 0
1130686428.0 1.3538612127 0
1130690436.0 1.3538612127 0
1130694448.0 1.3734115362 0
1130698460.0 1.3978494453 0
1130702460.0 1.4076246261 0
1130706460.0 1.3978494453 0
1130710468.0 1.3929618644 0
1130714468.0 1.4076246261 0
1130718468.0 1.4271749496 0
1130722476.0 1.412512207 0
1130726468.0 1.3978494453 0
1130730460.0 1.3831867027 0
1130734460.0 1.3929618644 0
1130738460.0 1.4027370452 0
1130742452.0 1.3978494453 0
1130746460.0 1.3831867027 0
1130750460.0 1.3685239553 0
1130754472.0 1.3685239553 0
1130758480.0 1.3685239553 0
1130762484.0 1.3538612127 0
1130766500.0 1.3245357275 0
1130770508.0 1.3049852848 0
1130774500.0 1.3000977039 0
1130778484.0 1.3000977039 0
1130782468.0 1.2854349613 0
1130786476.0 1.2658846378 0
1130790476.0 1.2463343143 0
1130794484.0 1.2414467334 0
1130798492.0 1.2463343143 0
1130802500.0 1.2365591526 0
1130806508.0 1.2218964099 0
1130810500.0 1.2072336673 0
1130814496.0 1.2218964099 0
1130818492.0 1.2218964099 0
1130822492.0 1.2267839908 0
1130826484.0 1.2121212482 0
1130830492.0 1.2170088291 0
1130834484.0 1.2414467334 0
1130838484.0 1.2609970569 0
1130842476.0 1.2658846378 0
1130846476.0 1.2512218952 0
1130850484.0 1.2512218952 0
1130854484.0 1.2414467334 0
1130858484.0 1.2414467334 0
1130862484.0 1.2267839908 0
1130866472.0 1.1681329011 0
1130870472.0 1.1436949968 0
1130874476.0 1.1534701585 0
1130878472.0 1.173020482 0
1130882456.0 1.173020482 0
1130886452.0 1.1632453203 0
1130890452.0 1.1534701585 0
1130894440.0 1.1436949968 0
1130898440.0 1.1632453203 0
1130902432.0 1.1583577394 0
1130906436.0 1.1241446733 0
1130910444.0 1.0850440216 0
1130914424.0 1.0459432601 0
1130918416.0 1.011730194 0
1130922412.0 0.96285429 0
1130926396.0 0.9286412239 0
1130930396.0 0.9139784812 0
1130934396.0 0.9286412239 0
1130938392.0 0.9481915473 0
1130942380.0 0.9677418708 0
1130946372.0 0.9775171279 0
1130950368.0 1.0019550323 0
1130954352.0 1.0410556793 0
1130958344.0 1.0899316024 0
1130962340.0 1.1192570924 0
1130966336.0 1.1388074159 0
1130970340.0 1.1632453203 0
1130974340.0 1.1925709247 0
1130978336.0 1.2365591526 0
1130982340.0 1.256109476 0
1130986332.0 1.2609970569 0
1130990324.0 1.2658846378 0
1130994324.0 1.2756597995 0
1130998324.0 1.2707722187 0
1131002324.0 1.2414467334 0
1131006332.0 1.1974585056 0
1131010332.0 1.1632453203 0
1131014332.0 1.1779080629 0
1131018316.0 1.2170088291 0
1131022308.0 1.3000977039 0
1131026292.0 1.4320625305 0
1131030296.0 1.6226783752 0
1131034304.0 1.8572825431 0
1131038308.0 2.0869989395 0
1131042308.0 2.2385141849 0
1131046308.0 2.2189638614 0
1131050316.0 2.0087976455 0
1131054312.0 1.6715541839 0
1131058316.0 1.3049852848 0
1131062316.0 0.9775171279 0
1131066308.0 0.7331378459 0
1131070308.0 0.5816226482 0
1131074296.0 0.5474095821 1
1131078292.0 0.6060606002 0
1131082260.0 0.6940371513 0
1131086252.0 0.7771260738 0
1131090244.0 0.8553275108 0
1131094236.0 0.9433039665 0
1131098224.0 1.0215053558 0
1131102224.0 1.0459432601 0
1131106208.0 1.0557184219 0
1131110208.0 1.0606060028 0
1131114184.0 1.0703812837 0
1131118180.0 1.1143695116 0
1131122188.0 1.1192570924 0
1131126184.0 1.133919835 0
1131130184.0 1.1388074159 0
1131134184.0 1.1681329011 0
1131138188.0 1.2072336673 0
1131142184.0 1.2267839908 0
1131146180.0 1.2463343143 0
1131150188.0 1.2609970569 0
1131154180.0 1.2903225421 0
1131158180.0 1.3245357275 0
1131162196.0 1.3440860509 0
1131166192.0 1.3587487936 0
1131170196.0 1.3685239553 0
1131174204.0 1.4027370452 0
1131178208.0 1.4369501113 0
1131182208.0 1.4662756919 0
1131186212.0 1.4760508537 0
1131190200.0 1.4956011772 0
1131194204.0 1.5298142433 0
1131198212.0 1.5689149856 0
1131202216.0 1.59335289 0
1131206208.0 1.6080156326 0
1131210204.0 1.6324535369 0
1131214212.0 1.6764417648 0
1131218216.0 1.7253177165 0
1131222220.0 1.7693059444 0
1131226216.0 1.8035190582 0
1131229188.0 1.8475073814 0
1131234208.0 1.8866080284 0
1131238196.0 1.9403715133 0
1131242200.0 1.9843597412 0
1131246204.0 2.0136852264 0
1131250204.0 2.0478982925 0
1131254196.0 2.0967741012 0
1131258196.0 2.1456501483 0
1131262196.0 2.1798632144 0
1131266204.0 2.2091886997 0
1131270196.0 2.2385141849 0
1131274196.0 2.272727251 0
1131278196.0 2.3020527362 0
1131282188.0 2.3216030597 0
1131286188.0 2.3264906406 0
1131290180.0 2.3411533832 0
1131294188.0 2.3607037067 0
1131298180.0 2.3851418495 0
1131302188.0 2.3949170112 0
1131306196.0 2.3851418495 0
1131310196.0 2.3851418495 0
1131314204.0 2.3949170112 0
1131318204.0 2.4242424964 0
1131322212.0 2.4242424964 0
1131326220.0 2.4095797538 0
1131330212.0 2.3949170112 0
1131334212.0 2.4193549156 0
1131338220.0 2.4437928199 0
1131342228.0 2.4633431434 0
1131346236.0 2.478005886 0
1131350220.0 2.4926686286 0
1131354220.0 2.5219941139 0
1131358228.0 2.5513195991 0
1131362228.0 2.5659823417 0
1131366228.0 2.5659823417 0
1131370236.0 2.5708699226 0
1131374236.0 2.5757575035 0
1131378236.0 2.5806450843 0
1131382228.0 2.5708699226 0
1131386228.0 2.55620718 0
1131390220.0 2.5464320182 0
1131394228.0 2.55620718 0
1131398212.0 2.5708699226 0
1131402204.0 2.5708699226 0
1131406204.0 2.5659823417 0
1131410204.0 2.5513195991 0
1131414212.0 2.5708699226 0
1131418212.0 2.5659823417 0
1131422212.0 2.55620718 0
1131426204.0 2.5415444374 0
1131430212.0 2.5317692756 0
1131434220.0 2.5366568565 0
1131438228.0 2.5366568565 0
1131442228.0 2.517106533 0
1131446220.0 2.4877810478 0
1131450220.0 2.4633431434 0
1131454228.0 2.4535679817 0
1131458236.0 2.4486804008 0
1131462228.0 2.4389052391 0
1131466228.0 2.3998045921 0
1131470228.0 2.3900294303 0
1131474220.0 2.3949170112 0
1131478228.0 2.404692173 0
1131482220.0 2.3998045921 0
1131486220.0 2.3802542686 0
1131490212.0 2.3704788684 0
1131494212.0 2.3753666877 0
1131498220.0 2.3753666877 0
1131502220.0 2.3704788684 0
1131506220.0 2.3655912876 0
1131510228.0 2.3509285449 0
1131514228.0 2.3509285449 0
1131518228.0 2.3509285449 0
1131522228.0 2.3362658023 0
1131526220.0 2.3167154788 0
1131530220.0 2.3020527362 0
1131534212.0 2.3069403171 0
1131538204.0 2.3216030597 0
1131542196.0 2.311827898 0
1131546196.0 2.2971651554 0
1131550204.0 2.2825024127 0
1131554204.0 2.2873899936 0
1131558204.0 2.2971651554 0
1131562212.0 2.2922775745 0
1131566220.0 2.2776148319 0
1131570224.0 2.272727251 0
1131574220.0 2.2776148319 0
1131578228.0 2.2873899936 0
1131582228.0 2.2825024127 0
1131586228.0 2.2678396701 0
1131590228.0 2.2629520893 0
1131594228.0 2.2678396701 0
1131598228.0 2.2776148319 0
1131602236.0 2.2678396701 0
1131606236.0 2.2531769275 0
1131610244.0 2.2434017658 0
1131614244.0 2.233626604 0
1131618228.0 2.233626604 0
1131622228.0 2.2189638614 0
1131626236.0 2.1994135379 0
1131630236.0 2.1847507953 0
1131634236.0 2.1847507953 0
1131638236.0 2.1847507953 0
1131642236.0 2.1749756336 0
1131646244.0 2.160312891 0
1131650244.0 2.1505377292 0
1131654236.0 2.1554253101 0
1131658236.0 2.1652004718 0
1131662228.0 2.1554253101 0
1131666236.0 2.1358749866 0
1131670244.0 2.1212120056 0
1131674244.0 2.1309874057 0
1131678236.0 2.1456501483 0
1131682236.0 2.1554253101 0
1131686244.0 2.1505377292 0
1131690244.0 2.1456501483 0
1131694244.0 2.160312891 0
1131698236.0 2.1749756336 0
1131702236.0 2.1456501483 0
1131706236.0 2.1212120056 0
1131710236.0 2.0967741012 0
1131714228.0 2.106549263 0
1131718228.0 2.1260998249 0
1131722228.0 2.1554253101 0
1131726236.0 2.1945259571 0
1131730244.0 2.2434017658 0
1131734244.0 2.311827898 0
1131738244.0 2.3655912876 0
1131742252.0 2.404692173 0
1131746244.0 2.4437928199 0
1131750244.0 2.478005886 0
1131754236.0 2.5268816947 0
1131758236.0 2.5659823417 0
1131762244.0 2.5757575035 0
1131766244.0 2.5708699226 0
1131770244.0 2.5610947608 0
1131774236.0 2.5659823417 0
1131778244.0 2.5659823417 0
1131782244.0 2.5513195991 0
1131786252.0 2.5366568565 0
1131790252.0 2.5268816947 0
1131794260.0 2.5219941139 0
1131798268.0 2.5219941139 0
1131802276.0 2.5073313713 0
1131806284.0 2.4877810478 0
1131810284.0 2.4731183052 0
1131814292.0 2.4682307243 0
1131818292.0 2.478005886 0
1131822276.0 2.4535679817 0
1131826276.0 2.4340176582 0
1131830268.0 2.4193549156 0
1131834276.0 2.4144673347 0
1131838284.0 2.4144673347 0
1131842292.0 2.3949170112 0
1131846292.0 2.3655912876 0
1131850300.0 2.3362658023 0
1131854300.0 2.3264906406 0
1131858292.0 2.3362658023 0
1131862292.0 2.3655912876 0
1131866300.0 2.4437928199 0
1131870292.0 2.5953078269 0
1131874284.0 2.825024414 0
1131878284.0 3.1036167144 0
1131882284.0 3.3870968818 0
1131886276.0 3.6119256019 0
1131890276.0 3.6901271343 0
1131894276.0 3.5532746315 0
1131898284.0 3.2062561511 0
1131902292.0 2.7126100063 0
1131906292.0 2.2434017658 0
1131910296.0 1.9257086753 1
1131914292.0 1.7790811061 0
1131918284.0 1.7546432018 0
1131922284.0 1.7790811061 0
1131926284.0 1.8328446388 0
1131930296.0 1.8963831901 0
1131934296.0 1.9648094177 0
1131938292.0 2.0136852264 0
1131942292.0 2.0430107116 0
1131946284.0 2.0430107116 0
1131950276.0 2.0478982925 0
1131954268.0 2.067448616 0
1131958260.0 2.0918865203 0
1131962252.0 2.1016616821 0
1131966252.0 2.1016616821 0
1131970252.0 2.1260998249 0
1131974252.0 2.160312891 0
1131978252.0 2.1896383762 0
1131982252.0 2.2140762805 0
1131986252.0 2.233626604 0
1131990252.0 2.2678396701 0
1131994252.0 2.3216030597 0
1131998252.0 2.3753666877 0
1132002244.0 2.404692173 0
1132006244.0 2.4242424964 0
1132010244.0 2.4535679817 0
1132014244.0 2.5073313713 0
1132018252.0 2.5757575035 0
1132022252.0 2.6539590358 0
1132026252.0 2.6979472637 0
1132030260.0 2.7565982341 0
1132034268.0 2.8152492523 0
1132038280.0 2.8592374801 0
1132042276.0 2.8836755752 0
1132046276.0 2.8836755752 0
1132050276.0 2.8836755752 0
1132054276.0 2.8934507369 0
1132058280.0 2.8983383178 0
1132062284.0 2.8836755752 0
1132066284.0 2.864125061 0
1132070284.0 2.8494623184 0
1132074292.0 2.8445747375 0
1132078292.0 2.8396871566 0
1132082300.0 2.8152492523 0
1132086308.0 2.7956988811 0
1132090300.0 2.761485815 0
1132094300.0 2.761485815 0
1132098300.0 2.761485815 0
1132102304.0 2.7468230724 0
1132106304.0 2.7174975872 0
1132110312.0 2.7028348445 0
1132114312.0 2.7028348445 0
1132118308.0 2.6979472637 0
1132122316.0 2.6783969402 0
1132126308.0 2.649071455 0
1132130300.0 2.6441838741 0
1132134308.0 2.6344087123 0
1132138320.0 2.6246333122 0
1132142324.0 2.6050829887 0
1132146316.0 2.5708699226 0
1132150316.0 2.55620718 0
1132154308.0 2.5513195991 0
1132158316.0 2.5366568565 0
1132162324.0 2.4926686286 0
1132166324.0 2.4340176582 0
1132170316.0 2.3851418495 0
1132174316.0 2.3460409641 0
1132178308.0 2.3264906406 0
1132182300.0 2.2580645084 0
1132186292.0 2.1994135379 0
1132190292.0 2.1554253101 0
1132194300.0 2.1212120056 0
1132198300.0 2.0967741012 0
1132202292.0 2.0625610351 0
1132206292.0 2.0185728073 0
1132210284.0 2.0039100646 0
1132214264.0 1.9843597412 0
1132218272.0 1.9794721603 0
1132222272.0 1.9648094177 0
1132226272.0 1.9452590942 0
1132230272.0 1.9305962562 0
1132234272.0 1.9354838371 0
1132238280.0 1.9403715133 0
1132242280.0 1.9305962562 0
1132246280.0 1.9208210945 0
1132250280.0 1.9159335136 0
1132254288.0 1.9354838371 0
1132258288.0 1.9354838371 0
1132262296.0 1.9305962562 0
1132266296.0 1.9208210945 0
1132270288.0 1.9208210945 0
1132274276.0 1.9403715133 0
1132278280.0 1.9648094177 0
1132282280.0 1.9745845794 0
1132286288.0 1.9745845794 0
1132290288.0 1.9843597412 0
1132294292.0 2.0039100646 0
1132298272.0 2.0234603881 0
1132302260.0 2.0234603881 0
1132306252.0 2.0185728073 0
1132310244.0 2.0234603881 0
1132314236.0 2.0430107116 0
1132318228.0 2.0527858734 0
1132322228.0 2.0527858734 0
1132326228.0 2.0430107116 0
1132330220.0 2.0430107116 0
1132334212.0 2.0576734542 0
1132338208.0 2.0723361968 0
1132342204.0 2.0723361968 0
1132346204.0 2.067448616 0
1132350196.0 2.067448616 0
1132354188.0 2.0869989395 0
1132358188.0 2.106549263 0
1132362188.0 2.1114368438 0
1132366196.0 2.106549263 0
1132370196.0 2.1163244247 0
1132374204.0 2.1407625675 0
1132378196.0 2.160312891 0
1132382188.0 2.1749756336 0
1132386196.0 2.1700880527 0
1132390188.0 2.1896383762 0
1132394196.0 2.1896383762 0
1132398204.0 2.2189638614 0
1132402212.0 2.2287390232 0
1132406220.0 2.2140762805 0
1132410212.0 2.2091886997 0
1132414212.0 2.233626604 0
1132418212.0 2.2629520893 0
1132422204.0 2.272727251 0
1132426204.0 2.2825024127 0
1132430204.0 2.2922775745 0
1132434212.0 2.3167154788 0
1132438220.0 2.3411533832 0
1132442236.0 2.3558161258 0
1132446244.0 2.3607037067 0
1132450236.0 2.3655912876 0
1132454244.0 2.3802542686 0
1132458244.0 2.3949170112 0
1132462252.0 2.3851418495 0
1132466252.0 2.3704788684 0
1132470244.0 2.3655912876 0
1132474252.0 2.3851418495 0
1132478252.0 2.3998045921 0
1132482252.0 2.3998045921 0
1132486252.0 2.3949170112 0
1132490252.0 2.3998045921 0
1132494252.0 2.4144673347 0
1132498260.0 2.4340176582 0
1132502260.0 2.4340176582 0
1132506268.0 2.4242424964 0
1132510260.0 2.4193549156 0
1132514260.0 2.4340176582 0
1132518260.0 2.4535679817 0
1132522268.0 2.4389052391 0
1132526268.0 2.4242424964 0
1132530276.0 2.4193549156 0
1132534284.0 2.4340176582 0
1132538284.0 2.4535679817 0
1132542292.0 2.4535679817 0
1132546300.0 2.4535679817 0
1132550308.0 2.4682307243 0
1132554300.0 2.4877810478 0
1132558292.0 2.5073313713 0
1132562300.0 2.5024437904 0
1132566292.0 2.4975562095 0
1132570292.0 2.5122189521 0
1132574300.0 2.5366568565 0
1132578308.0 2.5610947608 0
1132582300.0 2.55620718 0
1132586292.0 2.55620718 0
1132590284.0 2.5610947608 0
1132594268.0 2.5806450843 0
1132598252.0 2.6001954078 0
1132602236.0 2.5855326652 0
1132606244.0 2.5757575035 0
1132610244.0 2.5904202461 0
1132614244.0 2.6148581504 0
1132618244.0 2.6392962932 0
1132622244.0 2.6441838741 0
1132626252.0 2.6441838741 0
1132630252.0 2.649071455 0
1132634252.0 2.6735093593 0
1132638252.0 2.6832845211 0
1132642252.0 2.6783969402 0
1132646252.0 2.6588466167 0
1132650252.0 2.649071455 0
1132654252.0 2.649071455 0
1132658252.0 2.649071455 0
1132662244.0 2.6197457313 0
1132666252.0 2.5904202461 0
1132670252.0 2.5659823417 0
1132674252.0 2.5513195991 0
1132678252.0 2.5415444374 0
1132682260.0 2.5219941139 0
1132686260.0 2.5024437904 0
1132690252.0 2.478005886 0
1132694236.0 2.478005886 0
1132698224.0 2.4682307243 0
1132702220.0 2.4535679817 0
1132706228.0 2.4242424964 0
1132710228.0 2.404692173 0
1132714228.0 2.3998045921 0
1132718220.0 2.3607037067 0
1132722212.0 2.3216030597 0
1132726196.0 2.2825024127 0
1132730196.0 2.2531769275 0
1132734204.0 2.2385141849 0
1132738212.0 2.2189638614 0
1132742212.0 2.1798632144 0
1132746220.0 2.1309874057 0
1132750212.0 2.1114368438 0
1132754220.0 2.106549263 0
1132758220.0 2.1456501483 0
1132762220.0 2.2238514423 0
1132766228.0 2.3704788684 0
1132770220.0 2.6001954078 0
1132774208.0 2.9032258987 0
1132778204.0 3.2306940555 0
1132782204.0 3.5043988227 0
1132786204.0 3.6021504402 0
1132790196.0 3.4848484992 0
1132794196.0 3.1622679233 0
1132798204.0 2.7077224254 0
1132802212.0 2.2482893466 0
1132806208.0 1.9061583518 1
1132810200.0 1.7106549739 0
1132814196.0 1.6471162796 0
1132818204.0 1.6568914413 0
1132822204.0 1.7057673931 0
1132826204.0 1.7546432018 0
1132830208.0 1.808406639 0
1132834192.0 1.8572825431 0
1132838200.0 1.8963831901 0
1132842200.0 1.9061583518 0
1132846188.0 1.9110459327 0
1132850196.0 1.9208210945 0
1132854180.0 1.9403715133 0
1132858192.0 1.9599218368 0
1132862200.0 1.9599218368 0
1132866208.0 1.9599218368 0
1132870216.0 1.9696969985 0
1132874216.0 1.9941349029 0
1132878212.0 2.0087976455 0
1132882196.0 2.0087976455 0
1132886184.0 1.9941349029 0
1132890176.0 1.989247322 0
1132894168.0 1.9941349029 0
1132898168.0 1.9990224838 0
1132902168.0 1.989247322 0
1132906168.0 1.9843597412 0
1132910176.0 1.9648094177 0
1132914176.0 1.9696969985 0
1132918172.0 1.9696969985 0
1132922176.0 1.9648094177 0
1132926176.0 1.9452590942 0
1132930176.0 1.9354838371 0
1132934180.0 1.9403715133 0
1132938176.0 1.9403715133 0
1132942176.0 1.9305962562 0
1132946176.0 1.9159335136 0
1132950184.0 1.9159335136 0
1132954192.0 1.9257086753 0
1132958192.0 1.9354838371 0
1132962200.0 1.9354838371 0
1132966208.0 1.9257086753 0
1132970208.0 1.9403715133 0
1132974216.0 1.9550342559 0
1132978212.0 1.9648094177 0
1132982208.0 1.9648094177 0
1132986208.0 1.9599218368 0
1132990216.0 1.9599218368 0
1132994220.0 1.9696969985 0
1132998224.0 1.9745845794 0
1133002224.0 1.9648094177 0
1133006224.0 1.9501466751 0
1133010224.0 1.9403715133 0
1133014232.0 1.9501466751 0
1133018240.0 1.9599218368 0
1133022236.0 1.9550342559 0
1133026232.0 1.9501466751 0
1133030240.0 1.9452590942 0
1133034240.0 1.9648094177 0
1133038240.0 1.9648094177 0
1133042240.0 1.9501466751 0
1133046248.0 1.9354838371 0
1133050256.0 1.9257086753 0
1133054256.0 1.9257086753 0
1133058256.0 1.9159335136 0
1133062252.0 1.8817204475 0
1133066252.0 1.8377322196 0
1133070252.0 1.7986314296 0
1133074252.0 1.7741935253 0
1133078264.0 1.7497556209 0
1133082264.0 1.7155425548 0
1133086264.0 1.6715541839 0
1133090268.0 1.6422286987 0
1133094276.0 1.6422286987 0
1133098276.0 1.6471162796 0
1133102284.0 1.6373411178 0
1133106284.0 1.6324535369 0
1133110292.0 1.6177907943 0
1133114284.0 1.6324535369 0
1133118292.0 1.6520038604 0
1133122284.0 1.6568914413 0
1133126284.0 1.6568914413 0
1133130292.0 1.666666603 0
1133134284.0 1.6911046504 0
1133138288.0 1.7106549739 0
1133142288.0 1.7106549739 0
1133146288.0 1.7155425548 0
1133150288.0 1.7155425548 0
1133154288.0 1.7155425548 0
1133158292.0 1.7350928783 0
1133162296.0 1.7253177165 0
1133166304.0 1.7204301357 0
1133170300.0 1.7204301357 0
1133174304.0 1.7350928783 0
1133178304.0 1.7497556209 0
1133182304.0 1.7497556209 0
1133186304.0 1.74486804 0
1133190292.0 1.7595307826 0
1133194288.0 1.7888562679 0
1133198284.0 1.7986314296 0
1133202288.0 1.808406639 0
1133206276.0 1.8035190582 0
1133210276.0 1.8132943153 0
1133214288.0 1.8328446388 0
1133218288.0 1.8475073814 0
1133222288.0 1.8475073814 0
1133226288.0 1.8426198005 0
1133230280.0 1.8426198005 0
1133234264.0 1.862170124 0
1133238256.0 1.862170124 0
1133242252.0 1.8523949623 0
1133246264.0 1.8377322196 0
1133250272.0 1.8377322196 0
1133254280.0 1.8475073814 0
1133258280.0 1.8572825431 0
1133262288.0 1.8523949623 0
1133266296.0 1.8377322196 0
1133270300.0 1.8328446388 0
1133274312.0 1.8426198005 0
1133278304.0 1.8475073814 0
1133282296.0 1.8377322196 0
1133286304.0 1.8181818962 0
1133290308.0 1.8132943153 0
1133294316.0 1.8181818962 0
1133298328.0 1.8279570579 0
1133302328.0 1.8279570579 0
1133306328.0 1.823069477 0
1133310328.0 1.8279570579 0
1133314324.0 1.8181818962 0
1133318332.0 1.8328446388 0
1133322336.0 1.823069477 0
1133326320.0 1.808406639 0
1133330300.0 1.7986314296 0
1133334300.0 1.8035190582 0
1133338296.0 1.823069477 0
1133342284.0 1.7937438488 0
1133346292.0 1.7693059444 0
1133350292.0 1.7595307826 0
1133354292.0 1.7595307826 0
1133358292.0 1.7595307826 0
1133362288.0 1.7399804592 0
1133366284.0 1.7204301357 0
1133370276.0 1.7204301357 0
1133374280.0 1.7302052974 0
1133378272.0 1.7302052974 0
1133382264.0 1.7253177165 0
1133386272.0 1.7155425548 0
1133390280.0 1.7155425548 0
1133394288.0 1.7302052974 0
1133398276.0 1.7350928783 0
1133402280.0 1.7253177165 0
1133406288.0 1.7155425548 0
1133410288.0 1.7057673931 0
1133414288.0 1.7155425548 0
1133418296.0 1.7155425548 0
1133422304.0 1.7008798122 0
1133426296.0 1.6862169265 0
1133430300.0 1.6764417648 0
1133434308.0 1.6911046504 0
1133438312.0 1.7057673931 0
1133442316.0 1.6959922313 0
1133446328.0 1.6813293457 0
1133450328.0 1.6862169265 0
1133454328.0 1.6862169265 0
1133458332.0 1.6959922313 0
1133462344.0 1.6911046504 0
1133466332.0 1.6813293457 0
1133470340.0 1.6764417648 0
1133474352.0 1.6862169265 0
1133478356.0 1.6959922313 0
1133482364.0 1.6911046504 0
1133486356.0 1.6813293457 0
1133490364.0 1.6813293457 0
1133494376.0 1.6911046504 0
1133498364.0 1.6911046504 0
1133502356.0 1.6813293457 0
1133506364.0 1.6617790222 0
1133510368.0 1.6715541839 0
1133514372.0 1.6813293457 0
1133518380.0 1.6959922313 0
