936834212.0 1.7937438488 0
936838180.0 1.8035190582 0
936842128.0 1.8377322196 0
936846088.0 1.8475073814 0
936850052.0 1.8328446388 0
936854012.0 1.823069477 0
936857968.0 1.8475073814 0
936861924.0 1.8866080284 0
936865872.0 1.901270771 0
936869816.0 1.8866080284 0
936873764.0 1.8817204475 0
936877728.0 1.9061583518 0
936881688.0 1.9452590942 0
936885648.0 1.9550342559 0
936889604.0 1.9403715133 0
936893576.0 1.9305962562 0
936897528.0 1.9550342559 0
936901488.0 1.989247322 0
936905444.0 2.0039100646 0
936909392.0 1.989247322 0
936913348.0 1.9696969985 0
936917312.0 1.9843597412 0
936921284.0 2.0234603881 0
936925236.0 2.028347969 0
936929172.0 2.0087976455 0
936933120.0 1.989247322 0
936937080.0 1.9990224838 0
936941028.0 2.028347969 0
936944980.0 2.0527858734 0
936948940.0 2.0136852264 0
936952896.0 1.9745845794 0
936956856.0 1.9648094177 0
936960816.0 1.9745845794 0
936964776.0 1.9599218368 0
936968736.0 1.901270771 0
936972688.0 1.8426198005 0
936976640.0 1.808406639 0
936980580.0 1.7986314296 0
936984540.0 1.7741935253 0
936988512.0 1.7253177165 0
936992484.0 1.666666603 0
936996436.0 1.6422286987 0
937000404.0 1.6471162796 0
937004380.0 1.6520038604 0
937008336.0 1.6129032135 0
937012300.0 1.5738025665 0
937016260.0 1.5689149856 0
937020224.0 1.6080156326 0
937024176.0 1.6080156326 0
937028128.0 1.59335289 0
937032084.0 1.5738025665 0
937036044.0 1.5786901473 0
937040000.0 1.6129032135 0
937043956.0 1.6373411178 0
937047924.0 1.6324535369 0
937051896.0 1.6080156326 0
937055856.0 1.6129032135 0
937059828.0 1.6422286987 0
937063796.0 1.666666603 0
937067748.0 1.666666603 0
937071700.0 1.6520038604 0
937075644.0 1.6520038604 0
937079600.0 1.6813293457 0
937083572.0 1.7057673931 0
937087536.0 1.7008798122 0
937091492.0 1.6813293457 0
937095468.0 1.6813293457 0
937099448.0 1.7106549739 0
937103404.0 1.7399804592 0
937107360.0 1.7302052974 0
937111320.0 1.7106549739 0
937115284.0 1.7057673931 0
937119256.0 1.7399804592 0
937123212.0 1.7595307826 0
937127164.0 1.7644183635 0
937131128.0 1.7253177165 0
937135088.0 1.7253177165 0
937139064.0 1.7497556209 0
937143024.0 1.7790811061 0
937146980.0 1.7693059444 0
937150944.0 1.74486804 0
937154896.0 1.7302052974 0
937158852.0 1.7546432018 0
937162812.0 1.783968687 0
937166764.0 1.7741935253 0
937170736.0 1.7497556209 0
937174692.0 1.7350928783 0
937178652.0 1.7595307826 0
937182612.0 1.7888562679 0
937186572.0 1.783968687 0
937190532.0 1.7546432018 0
937194492.0 1.7350928783 0
937198456.0 1.7497556209 0
937202416.0 1.7790811061 0
937206372.0 1.7741935253 0
937210344.0 1.7497556209 0
937214304.0 1.7350928783 0
937218260.0 1.7546432018 0
937222212.0 1.7741935253 0
937226172.0 1.7790811061 0
937230124.0 1.7595307826 0
937234084.0 1.7399804592 0
937238044.0 1.7595307826 0
937241996.0 1.7888562679 0
937245964.0 1.7937438488 0
937249932.0 1.7644183635 0
937253900.0 1.74486804 0
937257844.0 1.7546432018 0
937261804.0 1.783968687 0
937265768.0 1.7790811061 0
937269724.0 1.7546432018 0
937273688.0 1.7253177165 0
937277656.0 1.7497556209 0
937281612.0 1.7693059444 0
937285564.0 1.7741935253 0
937289536.0 1.7497556209 0
937293492.0 1.7350928783 0
937297456.0 1.7399804592 0
937301412.0 1.7693059444 0
937305372.0 1.7741935253 0
937309348.0 1.7595307826 0
937313308.0 1.7302052974 0
937317264.0 1.7399804592 0
937321220.0 1.7644183635 0
937325180.0 1.7741935253 0
937329140.0 1.7546432018 0
937333096.0 1.7302052974 0
937337052.0 1.74486804 0
937340988.0 1.7741935253 0
937344956.0 1.783968687 0
937348908.0 1.7644183635 0
937352876.0 1.7350928783 0
937356840.0 1.74486804 0
937360780.0 1.7790811061 0
937364740.0 1.7986314296 0
937368700.0 1.7790811061 0
937372652.0 1.7644183635 0
937376620.0 1.7644183635 0
937380588.0 1.7986314296 0
937384556.0 1.8132943153 0
937388524.0 1.7986314296 0
937392492.0 1.7693059444 0
937396452.0 1.7741935253 0
937400412.0 1.8035190582 0
937404368.0 1.8279570579 0
937408328.0 1.808406639 0
937412268.0 1.783968687 0
937416224.0 1.7790811061 0
937420176.0 1.8035190582 0
937424128.0 1.8279570579 0
937428076.0 1.8132943153 0
937432028.0 1.783968687 0
937435980.0 1.7888562679 0
937439948.0 1.8132943153 0
937443916.0 1.8328446388 0
937447888.0 1.8279570579 0
937451848.0 1.808406639 0
937455796.0 1.8181818962 0
937459764.0 1.8523949623 0
937463724.0 1.8768328666 0
937467696.0 1.8670577049 0
937471648.0 1.8279570579 0
937475604.0 1.8181818962 0
937479576.0 1.8328446388 0
937483544.0 1.8426198005 0
937487500.0 1.8181818962 0
937491476.0 1.7790811061 0
937495428.0 1.7595307826 0
937499388.0 1.7741935253 0
937503356.0 1.783968687 0
937507316.0 1.7644183635 0
937511288.0 1.7253177165 0
937515256.0 1.7106549739 0
937519208.0 1.7302052974 0
937523148.0 1.7595307826 0
937527104.0 1.74486804 0
937531052.0 1.7155425548 0
937535012.0 1.7057673931 0
937538984.0 1.7253177165 0
937542956.0 1.7546432018 0
937546928.0 1.7497556209 0
937550892.0 1.7155425548 0
937554852.0 1.7057673931 0
937558820.0 1.7350928783 0
937562780.0 1.7693059444 0
937566740.0 1.7741935253 0
937570712.0 1.74486804 0
937574664.0 1.74486804 0
937578604.0 1.783968687 0
937582556.0 1.783968687 0
937586516.0 1.7644183635 0
937590488.0 1.7399804592 0
937594444.0 1.7644183635 0
937598416.0 1.862170124 0
937602372.0 2.0136852264 0
937606332.0 2.1994135379 0
937610292.0 2.4144673347 0
937614252.0 2.6637341976 0
937618220.0 2.9227762222 0
937622180.0 3.0596284866 0
937626136.0 2.9569892883 0
937630092.0 2.6930596828 0
937634044.0 2.3362658023 0
937638004.0 2.0087976455 0
937641948.0 1.7057673931 0
937645908.0 1.4711632728 0
937649876.0 1.3196481466 1
937653844.0 1.2805473804 0
937657804.0 1.3196481466 0
937661772.0 1.3978494453 0
937665736.0 1.4662756919 0
937669692.0 1.500488758 0
937673628.0 1.5347018241 0
937677596.0 1.5835777282 0
937681564.0 1.6324535369 0
937685532.0 1.6568914413 0
937689500.0 1.6471162796 0
937693468.0 1.6373411178 0
937697444.0 1.6568914413 0
937701412.0 1.7106549739 0
937705368.0 1.7106549739 0
937709328.0 1.7008798122 0
937713280.0 1.6862169265 0
937717244.0 1.7204301357 0
937721200.0 1.7399804592 0
937725148.0 1.7546432018 0
937729104.0 1.7399804592 0
937733060.0 1.7204301357 0
937737016.0 1.74486804 0
937740964.0 1.7741935253 0
937744932.0 1.7888562679 0
937748900.0 1.7693059444 0
937752864.0 1.7497556209 0
937756828.0 1.7644183635 0
937760796.0 1.808406639 0
937764740.0 1.8132943153 0
937768712.0 1.808406639 0
937772660.0 1.783968687 0
937776620.0 1.7888562679 0
937780580.0 1.823069477 0
937784544.0 1.8377322196 0
937788508.0 1.8181818962 0
937792476.0 1.7986314296 0
937796448.0 1.808406639 0
937800400.0 1.8426198005 0
937804352.0 1.8670577049 0
937808300.0 1.8523949623 0
937812272.0 1.8377322196 0
937816240.0 1.8475073814 0
937820196.0 1.8866080284 0
937824144.0 1.9061583518 0
937828104.0 1.9061583518 0
937832068.0 1.8914956092 0
937836024.0 1.901270771 0
937839976.0 1.9403715133 0
937843944.0 1.9648094177 0
937847896.0 1.9599218368 0
937851856.0 1.9403715133 0
937855824.0 1.9501466751 0
937859792.0 1.9843597412 0
937863756.0 2.0185728073 0
937867708.0 2.0087976455 0
937871664.0 1.989247322 0
937875632.0 1.9843597412 0
937879592.0 2.0136852264 0
937883556.0 2.028347969 0
937887508.0 2.0185728073 0
937891472.0 1.9843597412 0
937895440.0 1.9745845794 0
937899400.0 1.9843597412 0
937903368.0 1.989247322 0
937907328.0 1.9550342559 0
937911284.0 1.901270771 0
937915248.0 1.8572825431 0
937919216.0 1.8475073814 0
937923168.0 1.823069477 0
937927116.0 1.7741935253 0
937931092.0 1.7106549739 0
937935052.0 1.666666603 0
937939004.0 1.6568914413 0
937942968.0 1.6520038604 0
937946916.0 1.6275659561 0
937950884.0 1.5835777282 0
937954852.0 1.5689149856 0
937958812.0 1.5835777282 0
937962784.0 1.6080156326 0
937966748.0 1.6031280517 0
937970708.0 1.5738025665 0
937974660.0 1.5640274047 0
937978612.0 1.5982404708 0
937982572.0 1.6275659561 0
937986540.0 1.6324535369 0
937990512.0 1.6129032135 0
937994480.0 1.6080156326 0
937998428.0 1.6373411178 0
938002400.0 1.6715541839 0
938006364.0 1.6764417648 0
938010332.0 1.6568914413 0
938014300.0 1.6520038604 0
938018252.0 1.6813293457 0
938022224.0 1.7106549739 0
938026180.0 1.7204301357 0
938030128.0 1.7008798122 0
938034076.0 1.7106549739 0
938038028.0 1.7204301357 0
938041988.0 1.7693059444 0
938045948.0 1.7546432018 0
938049912.0 1.74486804 0
938053864.0 1.7155425548 0
938057820.0 1.7350928783 0
938061780.0 1.7644183635 0
938065748.0 1.7741935253 0
938069720.0 1.7497556209 0
938073680.0 1.7399804592 0
938077636.0 1.7595307826 0
938081596.0 1.7888562679 0
938085556.0 1.7937438488 0
938089520.0 1.7693059444 0
938093468.0 1.7595307826 0
938097428.0 1.7693059444 0
938101392.0 1.808406639 0
938105340.0 1.8035190582 0
938109300.0 1.7790811061 0
938113260.0 1.7546432018 0
938117204.0 1.7644183635 0
938121156.0 1.8035190582 0
938125112.0 1.8035190582 0
938129068.0 1.7790811061 0
938133020.0 1.7595307826 0
938136980.0 1.7693059444 0
938140940.0 1.7986314296 0
938144904.0 1.808406639 0
938148848.0 1.808406639 0
938152788.0 1.7644183635 0
938156756.0 1.7693059444 0
938160716.0 1.7986314296 0
938164684.0 1.8035190582 0
938168636.0 1.7790811061 0
938172600.0 1.7497556209 0
938176560.0 1.7595307826 0
938180508.0 1.7888562679 0
938184468.0 1.8035190582 0
938188428.0 1.783968687 0
938192388.0 1.7693059444 0
938196352.0 1.7790811061 0
938200308.0 1.8132943153 0
938204280.0 1.8279570579 0
938208236.0 1.8132943153 0
938212204.0 1.7741935253 0
938216164.0 1.783968687 0
938220120.0 1.8035190582 0
938224076.0 1.8181818962 0
938228040.0 1.8035190582 0
938231996.0 1.7741935253 0
938235956.0 1.7741935253 0
938239916.0 1.7986314296 0
938243884.0 1.8132943153 0
938247856.0 1.8181818962 0
938251820.0 1.7693059444 0
938255780.0 1.783968687 0
938259740.0 1.7937438488 0
938263716.0 1.8181818962 0
938267692.0 1.7986314296 0
938271652.0 1.7693059444 0
938275612.0 1.7644183635 0
938279580.0 1.7888562679 0
938283544.0 1.808406639 0
938287496.0 1.7888562679 0
938291452.0 1.7595307826 0
938295404.0 1.7644183635 0
938299364.0 1.7888562679 0
938303324.0 1.8132943153 0
938307300.0 1.8035190582 0
938311260.0 1.7790811061 0
938315212.0 1.7693059444 0
938319164.0 1.7888562679 0
938323128.0 1.808406639 0
938327076.0 1.7986314296 0
938331028.0 1.7741935253 0
938334996.0 1.7595307826 0
938338956.0 1.7888562679 0
938342916.0 1.8132943153 0
938346888.0 1.8035190582 0
938350848.0 1.7790811061 0
938354800.0 1.7790811061 0
938358748.0 1.7937438488 0
938362720.0 1.8279570579 0
938366680.0 1.808406639 0
938370628.0 1.7790811061 0
938374588.0 1.7741935253 0
938378556.0 1.7986314296 0
938382524.0 1.8328446388 0
938386484.0 1.8328446388 0
938390448.0 1.808406639 0
938394400.0 1.8035190582 0
938398352.0 1.8377322196 0
938402320.0 1.8719452857 0
938406284.0 1.8768328666 0
938410248.0 1.8572825431 0
938414208.0 1.8572825431 0
938418168.0 1.8719452857 0
938422128.0 1.8963831901 0
938426092.0 1.8866080284 0
938430048.0 1.862170124 0
938434004.0 1.823069477 0
938437964.0 1.823069477 0
938441920.0 1.8426198005 0
938445872.0 1.8328446388 0
938449836.0 1.7937438488 0
938453804.0 1.7595307826 0
938457764.0 1.7693059444 0
938461724.0 1.7937438488 0
938465692.0 1.7888562679 0
938469652.0 1.7644183635 0
938473632.0 1.74486804 0
938477580.0 1.7595307826 0
938481532.0 1.7888562679 0
938485500.0 1.7888562679 0
938489460.0 1.7644183635 0
938493432.0 1.7399804592 0
938497388.0 1.7595307826 0
938501348.0 1.783968687 0
938505300.0 1.7937438488 0
938509260.0 1.7693059444 0
938513212.0 1.7644183635 0
938517172.0 1.7644183635 0
938521132.0 1.8035190582 0
938525092.0 1.7986314296 0
938529052.0 1.7693059444 0
938533012.0 1.7350928783 0
938536980.0 1.7350928783 0
938540932.0 1.7790811061 0
938544896.0 1.8377322196 0
938548860.0 1.9110459327 0
938552828.0 2.0332355499 0
938556788.0 2.2482893466 0
938560756.0 2.5268816947 0
938564708.0 2.8152492523 0
938568668.0 3.0205278396 0
938572620.0 3.0596284866 0
938576584.0 2.9178886413 0
938580548.0 2.6686217784 0
938584508.0 2.3167154788 0
938588476.0 1.9403715133 0
938592448.0 1.6129032135 0
938596412.0 1.412512207 0
938600364.0 1.3440860509 1
938604320.0 1.3587487936 0
938608284.0 1.3831867027 0
938612248.0 1.4173997879 0
938616208.0 1.4809384346 0
938620156.0 1.5689149856 0
938624116.0 1.6226783752 0
938628068.0 1.6324535369 0
938632036.0 1.6275659561 0
938636004.0 1.6520038604 0
938639960.0 1.6862169265 0
938643928.0 1.7155425548 0
938647896.0 1.7106549739 0
938651856.0 1.7008798122 0
938655804.0 1.7057673931 0
938659768.0 1.7350928783 0
938663724.0 1.7644183635 0
938667696.0 1.7497556209 0
938671656.0 1.7302052974 0
938675612.0 1.7350928783 0
938679572.0 1.7693059444 0
938683532.0 1.7888562679 0
938687500.0 1.783968687 0
938691452.0 1.7595307826 0
938695412.0 1.7644183635 0
938699380.0 1.7937438488 0
938703348.0 1.8181818962 0
938707320.0 1.808406639 0
938711268.0 1.7888562679 0
938715224.0 1.7888562679 0
938719176.0 1.8279570579 0
938723136.0 1.8426198005 0
938727092.0 1.8377322196 0
938731056.0 1.823069477 0
938735004.0 1.823069477 0
938738960.0 1.8572825431 0
938742924.0 1.8768328666 0
938746892.0 1.8768328666 0
938750856.0 1.8523949623 0
938754820.0 1.8523949623 0
938758792.0 1.8866080284 0
938762744.0 1.9208210945 0
938766704.0 1.9208210945 0
938770664.0 1.9061583518 0
938774620.0 1.901270771 0
938778576.0 1.9452590942 0
938782536.0 1.9648094177 0
938786496.0 1.9648094177 0
938790464.0 1.9501466751 0
938794432.0 1.9501466751 0
938798400.0 1.9794721603 0
938802356.0 2.0234603881 0
938806312.0 2.0185728073 0
938810264.0 1.9990224838 0
938814216.0 1.9941349029 0
938818164.0 2.0136852264 0
938822124.0 2.0381231307 0
938826076.0 2.0332355499 0
938830036.0 2.0136852264 0
938834000.0 1.9990224838 0
938837948.0 2.0087976455 0
938841900.0 2.0332355499 0
938845860.0 2.0185728073 0
938849816.0 1.9794721603 0
938853784.0 1.9452590942 0
938857744.0 1.9354838371 0
938861708.0 1.9305962562 0
938865660.0 1.8963831901 0
938869620.0 1.8328446388 0
938873588.0 1.783968687 0
938877548.0 1.7644183635 0
938881516.0 1.7644183635 0
938885488.0 1.7253177165 0
938889452.0 1.6764417648 0
938893416.0 1.6226783752 0
938897384.0 1.6226783752 0
938901348.0 1.6275659561 0
938905320.0 1.6226783752 0
938909288.0 1.59335289 0
938913236.0 1.5738025665 0
938917196.0 1.5884653091 0
938921152.0 1.6226783752 0
938925112.0 1.6275659561 0
938929068.0 1.6177907943 0
938933028.0 1.5884653091 0
938936988.0 1.6177907943 0
938940948.0 1.6422286987 0
938944920.0 1.6715541839 0
938948884.0 1.6471162796 0
938952860.0 1.6324535369 0
938956828.0 1.6520038604 0
938960772.0 1.6911046504 0
938964736.0 1.7008798122 0
938968692.0 1.6813293457 0
938972660.0 1.666666603 0
938976616.0 1.6862169265 0
938980584.0 1.7155425548 0
938984544.0 1.7497556209 0
938988504.0 1.7253177165 0
938992468.0 1.7057673931 0
938996440.0 1.7155425548 0
939000404.0 1.7546432018 0
939004364.0 1.7693059444 0
939008324.0 1.7595307826 0
939012288.0 1.7302052974 0
939016236.0 1.7399804592 0
939020180.0 1.7741935253 0
939024140.0 1.783968687 0
939028100.0 1.7790811061 0
939032056.0 1.7399804592 0
939036012.0 1.7546432018 0
939039972.0 1.7790811061 0
939043924.0 1.7986314296 0
939047884.0 1.783968687 0
939051844.0 1.7546432018 0
939055804.0 1.7595307826 0
939059764.0 1.7937438488 0
939063732.0 1.8132943153 0
939067708.0 1.7986314296 0
939071680.0 1.7790811061 0
939075632.0 1.7790811061 0
939079592.0 1.808406639 0
939083540.0 1.823069477 0
939087496.0 1.808406639 0
939091444.0 1.7790811061 0
939095404.0 1.7790811061 0
939099368.0 1.808406639 0
939103312.0 1.8279570579 0
939107264.0 1.8279570579 0
939111212.0 1.7888562679 0
939115172.0 1.783968687 0
939119132.0 1.8132943153 0
939123100.0 1.8279570579 0
939127052.0 1.8132943153 0
939131028.0 1.7790811061 0
939134988.0 1.7741935253 0
939138948.0 1.7937438488 0
939142916.0 1.8132943153 0
939146884.0 1.8132943153 0
939150852.0 1.7693059444 0
939154812.0 1.7644183635 0
939158780.0 1.783968687 0
939162732.0 1.8035190582 0
939166684.0 1.7986314296 0
939170652.0 1.7741935253 0
939174620.0 1.7741935253 0
939178588.0 1.7986314296 0
939182560.0 1.8279570579 0
939186520.0 1.823069477 0
939190476.0 1.783968687 0
939194428.0 1.7693059444 0
939198380.0 1.7986314296 0
939202352.0 1.823069477 0
939206304.0 1.823069477 0
939210252.0 1.7986314296 0
939214212.0 1.7986314296 0
939218176.0 1.808406639 0
939222116.0 1.8377322196 0
939226076.0 1.8328446388 0
939230048.0 1.8035190582 0
939234004.0 1.7888562679 0
939237972.0 1.8132943153 0
939241952.0 1.8377322196 0
939245920.0 1.8377322196 0
939249888.0 1.808406639 0
939253828.0 1.7937438488 0
939257788.0 1.8132943153 0
939261760.0 1.8377322196 0
939265728.0 1.8377322196 0
939269692.0 1.8132943153 0
939273660.0 1.7888562679 0
939277624.0 1.808406639 0
939281584.0 1.8377322196 0
939285552.0 1.8377322196 0
939289516.0 1.8132943153 0
939293484.0 1.7986314296 0
939297452.0 1.8181818962 0
939301424.0 1.8475073814 0
939305392.0 1.8572825431 0
939309360.0 1.823069477 0
939313316.0 1.8132943153 0
939317292.0 1.808406639 0
939321232.0 1.8279570579 0
939325180.0 1.8328446388 0
939329144.0 1.8035190582 0
939333100.0 1.7888562679 0
939337060.0 1.8035190582 0
939341020.0 1.8328446388 0
939344984.0 1.8426198005 0
939348932.0 1.823069477 0
939352884.0 1.7986314296 0
939356852.0 1.823069477 0
939360808.0 1.8426198005 0
939364756.0 1.8523949623 0
939368728.0 1.8279570579 0
939372688.0 1.808406639 0
939376632.0 1.8377322196 0
939380608.0 1.8719452857 0
939384576.0 1.901270771 0
939388536.0 1.8866080284 0
939392488.0 1.8670577049 0
939396448.0 1.8670577049 0
939400400.0 1.8866080284 0
939404352.0 1.8866080284 0
939408304.0 1.8572825431 0
939412268.0 1.823069477 0
939416220.0 1.8181818962 0
939420192.0 1.8377322196 0
939424152.0 1.8426198005 0
939428108.0 1.8181818962 0
939432068.0 1.7790811061 0
939436020.0 1.7790811061 0
939439980.0 1.7986314296 0
939443952.0 1.808406639 0
939447900.0 1.7888562679 0
939451868.0 1.7741935253 0
939455844.0 1.7644183635 0
939459812.0 1.7937438488 0
939463776.0 1.8035190582 0
939467724.0 1.7888562679 0
939471692.0 1.7546432018 0
939475660.0 1.7546432018 0
939479628.0 1.783968687 0
939483588.0 1.7986314296 0
939487556.0 1.783968687 0
939491516.0 1.7595307826 0
939495472.0 1.7595307826 0
939499428.0 1.7888562679 0
939503396.0 1.8035190582 0
939507356.0 1.7790811061 0
939511320.0 1.7302052974 0
939515280.0 1.7253177165 0
939519244.0 1.7693059444 0
939523208.0 1.8475073814 0
939527152.0 1.9354838371 0
939531116.0 2.0869989395 0
939535060.0 2.2873899936 0
939539020.0 2.5757575035 0
939542988.0 2.864125061 0
939546948.0 3.044965744 0
939550900.0 3.0205278396 0
939554852.0 2.8299119949 0
939558804.0 2.5757575035 0
939562764.0 2.2238514423 0
939566732.0 1.8817204475 0
939570692.0 1.5738025665 0
939574664.0 1.3978494453 0
939578628.0 1.3489736318 1
939582596.0 1.3831867027 0
939586556.0 1.4222873687 0
939590528.0 1.4516129493 0
939594492.0 1.500488758 0
939598444.0 1.5738025665 0
939602412.0 1.6373411178 0
939606380.0 1.6568914413 0
939610348.0 1.6520038604 0
939614292.0 1.6568914413 0
939618248.0 1.6862169265 0
939622208.0 1.7253177165 0
939626176.0 1.7204301357 0
939630132.0 1.7008798122 0
939634080.0 1.7008798122 0
939638028.0 1.7204301357 0
939641992.0 1.7497556209 0
939645948.0 1.7546432018 0
939649912.0 1.74486804 0
939653864.0 1.7253177165 0
939657840.0 1.7497556209 0
939661796.0 1.783968687 0
939665756.0 1.7986314296 0
939669724.0 1.7644183635 0
939673684.0 1.7595307826 0
939677636.0 1.7741935253 0
939681604.0 1.8181818962 0
939685572.0 1.8181818962 0
939689544.0 1.808406639 0
939693492.0 1.7937438488 0
939697464.0 1.8279570579 0
939701424.0 1.8475073814 0
939705388.0 1.8670577049 0
939709332.0 1.8328446388 0
939713300.0 1.823069477 0
939717248.0 1.8475073814 0
939721196.0 1.8768328666 0
939725156.0 1.8866080284 0
939729108.0 1.8719452857 0
939733060.0 1.8523949623 0
939737028.0 1.8768328666 0
939740996.0 1.9110459327 0
939744960.0 1.9257086753 0
939748920.0 1.9208210945 0
939752880.0 1.901270771 0
939756840.0 1.9257086753 0
939760808.0 1.9648094177 0
939764764.0 1.9843597412 0
939768724.0 1.9696969985 0
939772688.0 1.9550342559 0
939776656.0 1.9794721603 0
939780620.0 2.0136852264 0
939784588.0 2.0332355499 0
939788548.0 2.0136852264 0
939792512.0 1.9941349029 0
939796468.0 2.0087976455 0
939800420.0 2.0430107116 0
939804372.0 2.0527858734 0
939808332.0 2.0381231307 0
939812292.0 2.0087976455 0
939816236.0 2.0136852264 0
939820196.0 2.0381231307 0
939824152.0 2.0430107116 0
939828092.0 2.0234603881 0
939832048.0 1.9696969985 0
939836008.0 1.9501466751 0
939839976.0 1.9501466751 0
939843944.0 1.9354838371 0
939847912.0 1.8719452857 0
939851868.0 1.8181818962 0
939855836.0 1.7644183635 0
939859804.0 1.7546432018 0
939863776.0 1.7302052974 0
939867732.0 1.6911046504 0
939871692.0 1.6373411178 0
939875672.0 1.6080156326 0
939879632.0 1.6226783752 0
939883588.0 1.6275659561 0
939887548.0 1.6031280517 0
939891508.0 1.5786901473 0
939895468.0 1.5738025665 0
939899428.0 1.6031280517 0
939903388.0 1.6177907943 0
939907356.0 1.6080156326 0
939911324.0 1.5884653091 0
939915284.0 1.59335289 0
939919232.0 1.6226783752 0
939923188.0 1.6471162796 0
939927156.0 1.6373411178 0
939931124.0 1.6129032135 0
939935096.0 1.6129032135 0
939939068.0 1.6471162796 0
939943048.0 1.6715541839 0
939947020.0 1.666666603 0
939950972.0 1.6520038604 0
939954924.0 1.6422286987 0
939958892.0 1.6764417648 0
939962860.0 1.7057673931 0
939966832.0 1.7106549739 0
939970796.0 1.6813293457 0
939974768.0 1.6862169265 0
939978736.0 1.7155425548 0
939982704.0 1.74486804 0
939986656.0 1.74486804 0
939990608.0 1.7302052974 0
939994568.0 1.7155425548 0
939998536.0 1.7497556209 0
940002500.0 1.7693059444 0
940006452.0 1.7741935253 0
940010424.0 1.7302052974 0
940014384.0 1.7253177165 0
940018352.0 1.7399804592 0
940022308.0 1.7644183635 0
940026276.0 1.7546432018 0
940030232.0 1.7302052974 0
940034184.0 1.7155425548 0
940038140.0 1.7399804592 0
940042092.0 1.7644183635 0
940046060.0 1.7595307826 0
940050020.0 1.7350928783 0
940053980.0 1.7204301357 0
940057944.0 1.74486804 0
940061884.0 1.7693059444 0
940065840.0 1.7644183635 0
940069800.0 1.7399804592 0
940073760.0 1.7253177165 0
940077728.0 1.7497556209 0
940081684.0 1.7741935253 0
940085652.0 1.7741935253 0
940089620.0 1.7546432018 0
940093584.0 1.7350928783 0
940097540.0 1.7497556209 0
940101492.0 1.783968687 0
940105452.0 1.783968687 0
940109412.0 1.7546432018 0
940113380.0 1.7350928783 0
940117344.0 1.7497556209 0
940121300.0 1.7741935253 0
940125252.0 1.783968687 0
940129196.0 1.7546432018 0
940133156.0 1.74486804 0
940137104.0 1.74486804 0
940141052.0 1.7693059444 0
940145012.0 1.7693059444 0
940148976.0 1.7399804592 0
940152932.0 1.7204301357 0
940156892.0 1.7350928783 0
940160852.0 1.7693059444 0
940164812.0 1.7741935253 0
940168780.0 1.7595307826 0
940172744.0 1.7302052974 0
940176704.0 1.74486804 0
940180652.0 1.7741935253 0
940184624.0 1.7937438488 0
940188592.0 1.7497556209 0
940192548.0 1.7350928783 0
940196508.0 1.7350928783 0
940200468.0 1.7790811061 0
940204428.0 1.7790811061 0
940208388.0 1.7595307826 0
940212352.0 1.7399804592 0
940216308.0 1.7546432018 0
940220260.0 1.7888562679 0
940224220.0 1.7986314296 0
940228180.0 1.783968687 0
940232140.0 1.7595307826 0
940236092.0 1.7693059444 0
940240052.0 1.7937438488 0
940244016.0 1.808406639 0
940247956.0 1.783968687 0
940251916.0 1.7595307826 0
940255876.0 1.7644183635 0
940259844.0 1.7937438488 0
940263812.0 1.8035190582 0
940267772.0 1.7790811061 0
940271724.0 1.7546432018 0
940275684.0 1.7546432018 0
940279652.0 1.783968687 0
940283612.0 1.7986314296 0
940287580.0 1.783968687 0
940291540.0 1.7546432018 0
940295500.0 1.7595307826 0
940299460.0 1.7937438488 0
940303420.0 1.8181818962 0
940307388.0 1.7986314296 0
940311356.0 1.7693059444 0
940315316.0 1.7644183635 0
940319292.0 1.7937438488 0
940323252.0 1.823069477 0
940327204.0 1.7937438488 0
940331172.0 1.7693059444 0
940335132.0 1.7790811061 0
940339076.0 1.8181818962 0
940343056.0 1.8426198005 0
940347016.0 1.8426198005 0
940350972.0 1.8181818962 0
940354944.0 1.808406639 0
940358896.0 1.8279570579 0
940362856.0 1.8475073814 0
940366816.0 1.8328446388 0
940370780.0 1.7937438488 0
940374748.0 1.7790811061 0
940378708.0 1.7986314296 0
940382676.0 1.8132943153 0
940386644.0 1.7937438488 0
940390612.0 1.7546432018 0
940394568.0 1.7399804592 0
940398516.0 1.7595307826 0
940402476.0 1.7741935253 0
940406452.0 1.7644183635 0
940410424.0 1.7399804592 0
940414380.0 1.7350928783 0
940418340.0 1.7644183635 0
940422316.0 1.7937438488 0
940426284.0 1.783968687 0
940430228.0 1.7595307826 0
940434192.0 1.7497556209 0
940438148.0 1.7790811061 0
940442100.0 1.8035190582 0
940446052.0 1.7986314296 0
940450020.0 1.7741935253 0
940453988.0 1.7693059444 0
940457940.0 1.783968687 0
940461900.0 1.8181818962 0
940465868.0 1.7888562679 0
940469828.0 1.7693059444 0
940473788.0 1.7595307826 0
940477752.0 1.8377322196 0
940481720.0 1.9599218368 0
940485680.0 2.1358749866 0
940489636.0 2.311827898 0
940493596.0 2.5464320182 0
940497564.0 2.8201368331 0
940501532.0 3.0303030014 0
940505476.0 3.0107526779 0
940509436.0 2.7859237194 0
940513404.0 2.4584555625 0
940517364.0 2.1163244247 0
940521340.0 1.8035190582 0
940525300.0 1.5444769859 0
940529252.0 1.3489736318 0
940533212.0 1.2658846378 1
940537172.0 1.295210123 0
940541132.0 1.3685239553 0
940545096.0 1.4369501113 0
940549056.0 1.4760508537 0
940553012.0 1.5102639198 0
940556972.0 1.5591397285 0
