timestamp ecg beat_detected ibi
167076828.0 2.9032258987 0 11864.0
167080788.0 3.7829911708 0 15824.0
167084740.0 2.5904202461 0 19776.0
167088684.0 1.5347018241 0 23720.0
167092644.0 1.4369501113 0 27680.0
167096596.0 2.825024414 0 31632.0
167100548.0 3.8074291229 0 35584.0
167104500.0 2.6637341976 0 39536.0
167108468.0 1.5689149856 0 43504.0
167112428.0 1.3880742835 0 47464.0
167116388.0 2.761485815 0 51424.0
167120348.0 3.802541542 0 55384.0
167124300.0 2.7272727489 0 59336.0
167128272.0 1.6080156326 0 63308.0
167132220.0 1.3440860509 0 67256.0
167136164.0 2.6930596828 0 71200.0
167140124.0 3.7829911708 0 75160.0
167144076.0 2.7859237194 0 79112.0
167148036.0 1.6568914413 0 83072.0
167151996.0 1.3000977039 0 87032.0
167155940.0 2.6197457313 0 90976.0
167159900.0 3.7585532665 0 94936.0
167163860.0 2.8543498992 0 98896.0
167167820.0 1.7057673931 0 102856.0
167171780.0 1.2707722187 0 106816.0
167175740.0 2.55620718 0 110776.0
167179684.0 3.7292277812 0 114720.0
167183652.0 2.9178886413 0 118688.0
167187612.0 1.7546432018 0 122648.0
167191568.0 1.2316715717 0 126604.0
167195532.0 2.4877810478 0 130568.0
167199492.0 3.6950147151 0 134528.0
167203456.0 2.9765396118 0 138492.0
167207420.0 1.7937438488 0 142456.0
167211380.0 1.2121212482 0 146416.0
167215348.0 2.4291300773 0 150384.0
167219304.0 3.6559140682 0 154340.0
167223252.0 3.0400781631 0 158288.0
167227208.0 1.8377322196 0 162244.0
167231172.0 1.1925709247 0 166208.0
167235124.0 2.3558161258 0 170160.0
167239092.0 3.6119256019 0 174128.0
167243052.0 3.0987291336 0 178088.0
167247012.0 1.8768328666 0 182048.0
167250968.0 1.182795639 0 186004.0
167254916.0 2.2873899936 0 189952.0
167258876.0 3.5777125358 0 193912.0
167262844.0 3.1622679233 0 197880.0
167266816.0 1.9257086753 0 201852.0
167270764.0 1.1779080629 0 205800.0
167274708.0 2.2238514423 0 209744.0
167278668.0 3.5141739845 0 213704.0
167282620.0 3.2306940555 0 217656.0
167286576.0 1.9843597412 0 221612.0
167290540.0 1.1925709247 0 225576.0
167294492.0 2.1456501483 0 229528.0
167298456.0 3.4604105949 0 233492.0
167302404.0 3.2991201877 0 237440.0
167306364.0 2.028347969 0 241400.0
167310308.0 1.2023460865 0 245344.0
167314268.0 2.067448616 0 249304.0
167318220.0 3.4066472053 0 253256.0
167322172.0 3.3675463199 0 257208.0
167326140.0 2.0869989395 0 261176.0
167330092.0 1.2218964099 0 265128.0
167334052.0 2.0039100646 0 269088.0
167337996.0 3.3479959964 0 273032.0
167341952.0 3.4310851097 0 276988.0
167345908.0 2.1456501483 0 280944.0
167349868.0 1.2512218952 0 284904.0
167353840.0 1.9452590942 0 288876.0
167357796.0 3.3040077686 0 292832.0
167361744.0 3.4897360801 0 296780.0
167365684.0 2.2043011188 0 300720.0
167369620.0 1.2805473804 0 304656.0
167373576.0 1.8475073814 0 308612.0
167377536.0 3.2453567981 0 312572.0
167381500.0 3.5483870506 0 316536.0
167385452.0 2.2580645084 0 320488.0
167389404.0 1.3147605657 0 324440.0
167393356.0 1.7790811061 0 328392.0
167397308.0 3.172043085 0 332344.0
167401260.0 3.6119256019 0 336296.0
167405220.0 2.3264906406 0 340256.0
167409172.0 1.3538612127 0 344208.0
167413144.0 1.7106549739 0 348180.0
167417100.0 3.1133918762 0 352136.0
167421068.0 3.6656892299 0 356104.0
167425020.0 2.3802542686 0 360056.0
167428980.0 1.4027370452 0 364016.0
167432940.0 1.6520038604 0 367976.0
167436892.0 3.0547409057 0 371928.0
167440836.0 3.7047898769 0 375872.0
167444796.0 2.4389052391 0 379832.0
167448752.0 1.4271749496 0 383788.0
167452708.0 1.5835777282 0 387744.0
167456668.0 2.9863147735 0 391704.0
167460624.0 3.7438905239 0 395660.0
167464580.0 2.4975562095 0 399616.0
167468544.0 1.4662756919 0 403580.0
167472508.0 1.5298142433 0 407544.0
167476480.0 2.9521017074 0 411516.0
167480428.0 3.7732160091 0 415464.0
167484380.0 2.55620718 0 419416.0
167488332.0 1.5102639198 0 423368.0
167492296.0 1.4711632728 0 427332.0
167496264.0 2.8739002227 0 431300.0
167500220.0 3.7927663326 0 435256.0
167504188.0 2.6099705696 0 439224.0
167508140.0 1.5444769859 0 443176.0
167512108.0 1.4222873687 0 447144.0
167516068.0 2.8152492523 0 451104.0
167520036.0 3.802541542 0 455072.0
167523996.0 2.6686217784 0 459032.0
167527956.0 1.5786901473 0 462992.0
167531916.0 1.3831867027 0 466952.0
167535876.0 2.7517106533 0 470912.0
167539844.0 3.802541542 0 474880.0
167543792.0 2.7321603298 1 478828.0
167547744.0 1.6226783752 0 3952.0
167551700.0 1.3343108892 0 7908.0
167555668.0 2.6832845211 0 11876.0
167559628.0 3.7878787517 0 15836.0
167563588.0 2.7908113002 0 19796.0
167567540.0 1.6617790222 0 23748.0
167571500.0 1.295210123 0 27708.0
167575452.0 2.6246333122 0 31660.0
167579420.0 3.7634408473 0 35628.0
167583380.0 2.8494623184 0 39588.0
167587352.0 1.7008798122 0 43560.0
167591308.0 1.2658846378 0 47516.0
167595268.0 2.5659823417 0 51476.0
167599236.0 3.739002943 0 55444.0
167603180.0 2.9081134796 0 59388.0
167607144.0 1.74486804 0 63352.0
167611084.0 1.2316715717 0 67292.0
167615052.0 2.4975562095 0 71260.0
167619012.0 3.6950147151 0 75220.0
167622972.0 2.9716520309 0 79180.0
167626936.0 1.7888562679 0 83144.0
167630888.0 1.2121212482 0 87096.0
167634852.0 2.4340176582 0 91060.0
167638812.0 3.6510264873 0 95020.0
167642764.0 3.0351905822 0 98972.0
167646712.0 1.8377322196 0 102920.0
167650672.0 1.1925709247 0 106880.0
167654620.0 2.3509285449 0 110828.0
167658572.0 3.6021504402 0 114780.0
167662516.0 3.1231670379 0 118724.0
167666484.0 1.8866080284 0 122692.0
167670436.0 1.182795639 0 126644.0
167674396.0 2.2776148319 0 130604.0
167678364.0 3.5581622123 0 134572.0
167682332.0 3.1818182468 0 138540.0
167686304.0 1.9354838371 0 142512.0
167690264.0 1.1779080629 0 146472.0
167694212.0 2.2140762805 0 150420.0
167698164.0 3.5141739845 0 154372.0
167702124.0 3.2355816364 0 158332.0
167706096.0 1.9794721603 0 162304.0
167710048.0 1.1876833438 0 166256.0
167714012.0 2.1456501483 0 170220.0
167717964.0 3.4652981758 0 174172.0
167721924.0 3.2942326068 0 178132.0
167725884.0 2.028347969 0 182092.0
167729836.0 1.1974585056 0 186044.0
167733788.0 2.067448616 0 189996.0
167737732.0 3.4017596244 0 193940.0
167741688.0 3.3724339008 0 197896.0
167745628.0 2.1163244247 0 201836.0
167749588.0 1.2267839908 0 205796.0
167753544.0 1.9843597412 0 209752.0
167757508.0 3.3479959964 0 213716.0
167761472.0 3.4359726905 0 217680.0
167765428.0 2.1456501483 0 221636.0
167769388.0 1.2512218952 0 225596.0
167773360.0 1.9257086753 0 229568.0
167777316.0 3.2991201877 0 233524.0
167781264.0 3.4897360801 0 237472.0
167785212.0 2.1994135379 0 241420.0
167789172.0 1.2805473804 0 245380.0
167793128.0 1.8670577049 0 249336.0
167797076.0 3.2355816364 0 253284.0
167801044.0 3.5483870506 0 257252.0
167804988.0 2.2629520893 0 261196.0
167808944.0 1.3391984701 0 265152.0
167812900.0 1.7790811061 0 269108.0
167816860.0 3.1769306659 0 273068.0
167820820.0 3.6119256019 0 277028.0
167824772.0 2.3264906406 0 280980.0
167828716.0 1.3538612127 0 284924.0
167832684.0 1.7057673931 0 288892.0
167836628.0 3.1133918762 0 292836.0
167840596.0 3.660801649 0 296804.0
167844540.0 2.3802542686 0 300748.0
167848492.0 1.3929618644 0 304700.0
167852452.0 1.6520038604 0 308660.0
167856396.0 3.044965744 0 312604.0
167860340.0 3.7194526195 0 316548.0
167864300.0 2.4535679817 0 320508.0
167868268.0 1.4418377876 0 324476.0
167872236.0 1.5786901473 0 328444.0
167876200.0 2.9863147735 0 332408.0
167880160.0 3.7487781047 0 336368.0
167884116.0 2.5024437904 0 340324.0
167888072.0 1.4809384346 0 344280.0
167892020.0 1.5200390815 0 348228.0
167895964.0 2.9227762222 0 352172.0
167899932.0 3.7829911708 0 356140.0
167903892.0 2.5659823417 0 360100.0
167907852.0 1.5102639198 0 364060.0
167911816.0 1.4662756919 0 368024.0
167915772.0 2.864125061 0 371980.0
167919716.0 3.7976539134 0 375924.0
167923676.0 2.6295211315 0 379884.0
167927636.0 1.5493645668 0 383844.0
167931596.0 1.4173997879 0 387804.0
167935564.0 2.7956988811 0 391772.0
167939532.0 3.802541542 0 395740.0
167943484.0 2.6832845211 0 399692.0
167947452.0 1.5835777282 0 403660.0
167951408.0 1.3880742835 0 407616.0
167955360.0 2.7321603298 0 411568.0
167959316.0 3.7976539134 0 415524.0
167963280.0 2.7468230724 0 419488.0
167967236.0 1.6275659561 0 423444.0
167971196.0 1.3245357275 0 427404.0
167975164.0 2.6735093593 0 431372.0
167979116.0 3.7829911708 0 435324.0
167983068.0 2.8201368331 0 439276.0
167987032.0 1.6715541839 0 443240.0
167990996.0 1.2903225421 0 447204.0
167994956.0 2.6099705696 0 451164.0
167998908.0 3.7585532665 0 455116.0
168002876.0 2.8690126419 0 459084.0
168006840.0 1.7106549739 0 463048.0
168010788.0 1.256109476 0 466996.0
168014724.0 2.5366568565 0 470932.0
168018684.0 3.7145650386 0 474892.0
168022640.0 2.9374389648 1 478848.0
168026596.0 1.7644183635 0 3956.0
168030564.0 1.2267839908 0 7924.0
168034516.0 2.4633431434 0 11876.0
168038480.0 3.6754643917 0 15840.0
168042428.0 3.0009775161 0 19788.0
168046376.0 1.8181818962 0 23736.0
168050332.0 1.2023460865 0 27692.0
168054284.0 2.3851418495 0 31644.0
168058244.0 3.6314761638 0 35604.0
168062204.0 3.0742912292 0 39564.0
168066160.0 1.862170124 0 43520.0
168070096.0 1.1876833438 0 47456.0
168074060.0 2.3167154788 0 51420.0
168078020.0 3.5777125358 0 55380.0
168081980.0 3.1378300189 0 59340.0
168085932.0 1.9110459327 0 63292.0
168089892.0 1.1779080629 0 67252.0
168093844.0 2.2385141849 0 71204.0
168097788.0 3.5239491462 0 75148.0
168101740.0 3.2160313129 0 79100.0
168105696.0 1.9696969985 0 83056.0
168109644.0 1.182795639 0 87004.0
168113596.0 2.1554253101 0 90956.0
168117564.0 3.4750733375 0 94924.0
168121524.0 3.2746822834 0 98884.0
168125488.0 2.0185728073 0 102848.0
168129436.0 1.1974585056 0 106796.0
168133388.0 2.0918865203 0 110748.0
168137344.0 3.4213099479 0 114704.0
168141300.0 3.3431084156 0 118660.0
168145260.0 2.0723361968 0 122620.0
168149212.0 1.2218964099 0 126572.0
168153156.0 2.0087976455 0 130516.0
168157100.0 3.3577711582 0 134460.0
168161068.0 3.416422367 0 138428.0
168165028.0 2.1407625675 0 142388.0
168168988.0 1.2414467334 0 146348.0
168172952.0 1.9403715133 0 150312.0
168176908.0 3.3137829303 0 154268.0
168180868.0 3.4750733375 0 158228.0
168184820.0 2.1847507953 0 162180.0
168188764.0 1.2707722187 0 166124.0
168192728.0 1.8719452857 0 170088.0
168196684.0 3.250244379 0 174044.0
168200628.0 3.5386118888 0 177988.0
168204588.0 2.2434017658 0 181948.0
168208548.0 1.3049852848 0 185908.0
168212508.0 1.7986314296 0 189868.0
168216460.0 3.1915934085 0 193820.0
168220412.0 3.5923752784 0 197772.0
168224372.0 2.3020527362 0 201732.0
168228328.0 1.3391984701 0 205688.0
168232288.0 1.7302052974 0 209648.0
168236236.0 3.1329424381 0 213596.0
168240196.0 3.6510264873 0 217556.0
168244148.0 2.3607037067 0 221508.0
168248100.0 1.378299117 0 225460.0
168252060.0 1.6617790222 0 229420.0
168256020.0 3.0742912292 0 233380.0
168259976.0 3.6950147151 0 237336.0
168263932.0 2.4193549156 0 241292.0
168267900.0 1.412512207 0 245260.0
168271852.0 1.6031280517 0 249212.0
168275804.0 3.005865097 0 253164.0
168279740.0 3.739002943 0 257100.0
168283692.0 2.4926686286 0 261052.0
168287644.0 1.4613881111 0 265004.0
168291612.0 1.5347018241 0 268972.0
168295572.0 2.9423265457 0 272932.0
168299540.0 3.7732160091 0 276900.0
168303484.0 2.5610947608 0 280844.0
168307436.0 1.500488758 0 284796.0
168311384.0 1.4760508537 0 288744.0
168315332.0 2.864125061 0 292692.0
168319284.0 3.7927663326 0 296644.0
168323252.0 2.6197457313 0 300612.0
168327216.0 1.5444769859 0 304576.0
168331164.0 1.4173997879 0 308524.0
168335124.0 2.8054740905 0 312484.0
168339068.0 3.8074291229 0 316428.0
168343032.0 2.6832845211 0 320392.0
168347000.0 1.59335289 0 324360.0
168350952.0 1.3685239553 0 328312.0
168354908.0 2.7370479106 0 332268.0
168358860.0 3.7976539134 0 336220.0
168362820.0 2.7468230724 0 340180.0
168366772.0 1.6324535369 0 344132.0
168370724.0 1.3245357275 0 348084.0
168374692.0 2.6686217784 0 352052.0
168378644.0 3.7732160091 0 356004.0
168382604.0 2.8054740905 0 359964.0
168386548.0 1.6813293457 0 363908.0
168390516.0 1.2854349613 0 367876.0
168394476.0 2.6099705696 0 371836.0
168398432.0 3.7487781047 0 375792.0
168402392.0 2.8739002227 0 379752.0
168406340.0 1.7204301357 0 383700.0
168410300.0 1.2463343143 0 387660.0
168414260.0 2.5268816947 0 391620.0
168418224.0 3.7145650386 0 395584.0
168422180.0 2.9423265457 0 399540.0
168426148.0 1.7693059444 0 403508.0
168430100.0 1.2267839908 0 407460.0
168434052.0 2.4633431434 0 411412.0
168438020.0 3.6754643917 0 415380.0
168441988.0 3.0009775161 0 419348.0
168445928.0 1.808406639 0 423288.0
168449868.0 1.1974585056 0 427228.0
168453820.0 2.3900294303 0 431180.0
168457764.0 3.6217007637 0 435124.0
168461716.0 3.0840663909 0 439076.0
168465660.0 1.8866080284 0 443020.0
168469596.0 1.182795639 0 446956.0
168473548.0 2.2922775745 0 450908.0
168477508.0 3.5679373741 0 454868.0
168481468.0 3.1524927616 0 458828.0
168485440.0 1.9208210945 0 462800.0
168489384.0 1.1876833438 0 466744.0
168493348.0 2.2287390232 0 470708.0
168497316.0 3.5288367271 0 474676.0
168501284.0 3.2160313129 1 478644.0
168505240.0 1.9696969985 0 3956.0
168509196.0 1.182795639 0 7912.0
168513148.0 2.160312891 0 11864.0
168517100.0 3.4701857566 0 15816.0
168521060.0 3.2844574451 0 19776.0
168525020.0 2.0185728073 0 23736.0
168528964.0 1.2072336673 0 27680.0
168532916.0 2.0821113586 0 31632.0
168536876.0 3.416422367 0 35592.0
168540836.0 3.3528835773 0 39552.0
168544788.0 2.0772237777 0 43504.0
168548740.0 1.2170088291 0 47456.0
168552688.0 2.0039100646 0 51404.0
168556620.0 3.3528835773 0 55336.0
168560580.0 3.4261975288 0 59296.0
168564548.0 2.1407625675 0 63264.0
168568508.0 1.2463343143 0 67224.0
168572472.0 1.9305962562 0 71188.0
168576428.0 3.3040077686 0 75144.0
168580376.0 3.4897360801 0 79092.0
168584324.0 2.2043011188 0 83040.0
168588276.0 1.2903225421 0 86992.0
168592240.0 1.8572825431 0 90956.0
168596196.0 3.2404692173 0 94912.0
168600156.0 3.5483870506 0 98872.0
168604108.0 2.2531769275 0 102824.0
168608076.0 1.3098728656 0 106792.0
168612036.0 1.7937438488 0 110752.0
168615996.0 3.1915934085 0 114712.0
168619948.0 3.5972628593 0 118664.0
168623916.0 2.3020527362 0 122632.0
168627868.0 1.3440860509 0 126584.0
168631808.0 1.7302052974 0 130524.0
168635748.0 3.118279457 0 134464.0
168639708.0 3.660801649 0 138424.0
168643644.0 2.3802542686 0 142360.0
168647596.0 1.3929618644 0 146312.0
168651564.0 1.6471162796 0 150280.0
168655532.0 3.0596284866 0 154248.0
168659492.0 3.699902296 0 158208.0
168663444.0 2.4340176582 0 162160.0
168667404.0 1.4222873687 0 166120.0
168671372.0 1.5884653091 0 170088.0
168675324.0 3.0009775161 0 174040.0
168679280.0 3.7438905239 0 177996.0
168683236.0 2.4926686286 0 181952.0
168687196.0 1.4613881111 0 185912.0
168691172.0 1.5347018241 0 189888.0
168695132.0 2.9472141265 0 193848.0
168699100.0 3.7683284282 0 197816.0
168703052.0 2.5464320182 0 201768.0
168707016.0 1.4956011772 0 205732.0
168710984.0 1.4858260154 0 209700.0
168714940.0 2.8885631561 0 213656.0
168718900.0 3.7878787517 0 217616.0
168722860.0 2.6001954078 0 221576.0
168726804.0 1.5347018241 0 225520.0
168730756.0 1.4320625305 0 229472.0
168734708.0 2.8103616714 0 233424.0
168738668.0 3.802541542 0 237384.0
168742612.0 2.6735093593 0 241328.0
168746572.0 1.5982404708 0 245288.0
168750528.0 1.3734115362 0 249244.0
168754504.0 2.7468230724 0 253220.0
168758460.0 3.7976539134 0 257176.0
168762424.0 2.7321603298 0 261140.0
168766372.0 1.6177907943 0 265088.0
168770332.0 1.3343108892 0 269048.0
168774296.0 2.6832845211 0 273012.0
168778260.0 3.7878787517 0 276976.0
168782220.0 2.7956988811 0 280936.0
168786180.0 1.6568914413 0 284896.0
168790148.0 1.3000977039 0 288864.0
168794084.0 2.6197457313 0 292800.0
168798052.0 3.7634408473 0 296768.0
168802012.0 2.8494623184 0 300728.0
168805976.0 1.7008798122 0 304692.0
168809924.0 1.2609970569 0 308640.0
168813868.0 2.5464320182 0 312584.0
168817836.0 3.7243402004 0 316552.0
168821780.0 2.9276638031 0 320496.0
168825724.0 1.7693059444 0 324440.0
168829672.0 1.2267839908 0 328388.0
168833620.0 2.4633431434 0 332336.0
168837588.0 3.6803519725 0 336304.0
168841552.0 2.9912023544 0 340268.0
168845508.0 1.8035190582 0 344224.0
168849460.0 1.2023460865 0 348176.0
168853412.0 2.3998045921 0 352128.0
168857364.0 3.6314761638 0 356080.0
168861332.0 3.0596284866 0 360048.0
168865292.0 1.8523949623 0 364008.0
168869252.0 1.1925709247 0 367968.0
168873212.0 2.3411533832 0 371928.0
168877180.0 3.5923752784 0 375896.0
168881140.0 3.118279457 0 379856.0
168885104.0 1.8963831901 0 383820.0
168889060.0 1.182795639 0 387776.0
168893012.0 2.2629520893 0 391728.0
168896972.0 3.5483870506 0 395688.0
168900928.0 3.1867058277 0 399644.0
168904888.0 1.9452590942 0 403604.0
168908840.0 1.1779080629 0 407556.0
168912780.0 2.1847507953 0 411496.0
168916736.0 3.4897360801 0 415452.0
168920684.0 3.2600195407 0 419400.0
168924628.0 2.0087976455 0 423344.0
168928572.0 1.1974585056 0 427288.0
168932524.0 2.0967741012 0 431240.0
168936484.0 3.4310851097 0 435200.0
168940428.0 3.3382208347 0 439144.0
168944388.0 2.0772237777 0 443104.0
168948348.0 1.2121212482 0 447064.0
168952316.0 2.0332355499 0 451032.0
168956276.0 3.3822093009 0 454992.0
168960220.0 3.4017596244 0 458936.0
168964172.0 2.1212120056 0 462888.0
168968124.0 1.2365591526 0 466840.0
168972088.0 1.9550342559 0 470804.0
168976036.0 3.3137829303 0 474752.0
168979996.0 3.4652981758 0 478712.0
168983964.0 2.1749756336 0 482680.0
168987924.0 1.2609970569 0 486640.0
168991876.0 1.8817204475 0 490592.0
168995828.0 3.2649071216 0 494544.0
168999780.0 3.5288367271 0 498496.0
169003740.0 2.233626604 0 502456.0
169007700.0 1.3000977039 0 506416.0
169011636.0 1.8035190582 0 510352.0
169015588.0 3.2013685703 0 514304.0
169019548.0 3.5874876976 0 518264.0
169023504.0 2.2971651554 0 522220.0
169027468.0 1.3343108892 0 526184.0
169031432.0 1.74486804 0 530148.0
169035380.0 3.1378300189 0 534096.0
169039332.0 3.6412513256 0 538048.0
169043300.0 2.3509285449 0 542016.0
169047256.0 1.3734115362 0 545972.0
169051212.0 1.6813293457 0 549928.0
169055172.0 3.0840663909 0 553888.0
169059120.0 3.6950147151 0 557836.0
169063076.0 2.4144673347 0 561792.0
169067044.0 1.412512207 0 565760.0
169071008.0 1.6129032135 0 569724.0
169074972.0 3.0254154205 0 573688.0
169078924.0 3.7292277812 0 577640.0
169082892.0 2.4731183052 0 581608.0
169086848.0 1.4565005302 0 585564.0
169090788.0 1.5542521476 0 589504.0
169094744.0 2.9618768692 0 593460.0
169098700.0 3.7683284282 0 597416.0
169102652.0 2.5317692756 1 601368.0
169106624.0 1.4858260154 0 3972.0
169110576.0 1.4907135963 0 7924.0
169114536.0 2.8983383178 0 11884.0
169118492.0 3.7878787517 0 15840.0
169122452.0 2.5904202461 0 19800.0
169126404.0 1.5298142433 0 23752.0
169130364.0 1.4418377876 0 27712.0
169134332.0 2.8494623184 0 31680.0
169138300.0 3.7976539134 0 35648.0
169142260.0 2.6441838741 0 39608.0
169146220.0 1.5640274047 0 43568.0
169150172.0 1.4027370452 0 47520.0
169154132.0 2.7712609767 0 51480.0
169158092.0 3.802541542 0 55440.0
169162048.0 2.7174975872 0 59396.0
169166016.0 1.6080156326 0 63364.0
169169964.0 1.3440860509 0 67312.0
169173900.0 2.6979472637 0 71248.0
169177868.0 3.7878787517 0 75216.0
169181820.0 2.7859237194 0 79168.0
169185772.0 1.6568914413 0 83120.0
169189724.0 1.3049852848 0 87072.0
169193684.0 2.6295211315 0 91032.0
169197636.0 3.7634408473 0 94984.0
169201588.0 2.8494623184 0 98936.0
169205548.0 1.7057673931 0 102896.0
169209508.0 1.2609970569 0 106856.0
169213460.0 2.55620718 0 110808.0
169217404.0 3.7243402004 0 114752.0
169221352.0 2.9276638031 0 118700.0
169225300.0 1.7546432018 0 122648.0
169229252.0 1.2267839908 0 126600.0
169233208.0 2.4682307243 0 130556.0
169237164.0 3.6901271343 0 134512.0
169241128.0 2.9912023544 0 138476.0
169245084.0 1.8035190582 0 142432.0
169249036.0 1.2023460865 0 146384.0
169252988.0 2.3949170112 0 150336.0
169256940.0 3.6314761638 0 154288.0
169260908.0 3.0596284866 0 158256.0
169264860.0 1.8523949623 0 162208.0
169268820.0 1.1925709247 0 166168.0
169272764.0 2.3216030597 0 170112.0
169276716.0 3.5874876976 0 174064.0
169280684.0 3.1378300189 0 178032.0
169284628.0 1.9110459327 0 181976.0
169288580.0 1.182795639 0 185928.0
169292532.0 2.2482893466 0 189880.0
169296492.0 3.5386118888 0 193840.0
169300452.0 3.2013685703 0 197800.0
169304416.0 1.9599218368 0 201764.0
169308372.0 1.1779080629 0 205720.0
169312316.0 2.1896383762 0 209664.0
169316272.0 3.4799609184 0 213620.0
169320220.0 3.2746822834 0 217568.0
169324188.0 2.0136852264 0 221536.0
169328148.0 1.2072336673 0 225496.0
169332108.0 2.106549263 0 229456.0
169336064.0 3.4310851097 0 233412.0
169340012.0 3.3382208347 0 237360.0
169343964.0 2.0869989395 0 241312.0
169347916.0 1.2121212482 0 245264.0
169351884.0 2.0332355499 0 249232.0
169355836.0 3.3773217201 0 253184.0
169359796.0 3.4066472053 0 257144.0
169363740.0 2.1212120056 0 261088.0
169367696.0 1.2365591526 0 265044.0
169371660.0 1.9550342559 0 269008.0
169375612.0 3.3235580921 0 272960.0
169379576.0 3.4652981758 0 276924.0
169383532.0 2.1749756336 0 280880.0
169387500.0 1.2609970569 0 284848.0
169391456.0 1.8963831901 0 288804.0
169395412.0 3.2649071216 0 292760.0
169399364.0 3.5239491462 0 296712.0
169403324.0 2.2287390232 0 300672.0
169407284.0 1.3000977039 0 304632.0
169411228.0 1.8132943153 0 308576.0
169415196.0 3.2062561511 0 312544.0
169419156.0 3.5777125358 0 316504.0
169423124.0 2.2873899936 0 320472.0
169427084.0 1.3343108892 0 324432.0
169431036.0 1.7546432018 0 328384.0
169434996.0 3.1573803424 0 332344.0
169438956.0 3.6265885829 0 336304.0
169442916.0 2.3411533832 0 340264.0
169446888.0 1.3587487936 0 344236.0
169450844.0 1.6959922313 0 348192.0
169454804.0 3.1036167144 0 352152.0
169458748.0 3.6803519725 0 356096.0
169462700.0 2.3998045921 0 360048.0
169466652.0 1.4027370452 0 364000.0
169470608.0 1.6226783752 0 367956.0
169474572.0 3.0351905822 0 371920.0
169478524.0 3.7194526195 0 375872.0
169482492.0 2.4535679817 0 379840.0
169486456.0 1.4369501113 0 383804.0
169490412.0 1.5689149856 0 387760.0
169494376.0 2.9765396118 0 391724.0
169498344.0 3.7487781047 0 395692.0
169502300.0 2.5073313713 0 399648.0
169506268.0 1.4711632728 0 403616.0
169510236.0 1.5200390815 0 407584.0
169514192.0 2.9276638031 0 411540.0
169518148.0 3.7732160091 0 415496.0
169522100.0 2.5659823417 0 419448.0
169526068.0 1.5053763389 0 423416.0
169530032.0 1.4662756919 0 427380.0
169533992.0 2.8739002227 0 431340.0
169537948.0 3.7927663326 0 435296.0
169541916.0 2.6197457313 0 439264.0
169545892.0 1.539589405 0 443240.0
169549836.0 1.4222873687 0 447184.0
169553788.0 2.8005865097 0 451136.0
169557732.0 3.802541542 0 455080.0
169561676.0 2.6930596828 0 459024.0
169565632.0 1.59335289 0 462980.0
169569588.0 1.3636363744 0 466936.0
169573556.0 2.7321603298 0 470904.0
169577520.0 3.7976539134 0 474868.0
169581476.0 2.7565982341 1 478824.0
169585444.0 1.6275659561 0 3968.0
169589404.0 1.3245357275 0 7928.0
169593372.0 2.6735093593 0 11896.0
169597332.0 3.7878787517 0 15856.0
169601292.0 2.8005865097 0 19816.0
169605240.0 1.6715541839 0 23764.0
169609196.0 1.2854349613 0 27720.0
169613156.0 2.6050829887 0 31680.0
169617104.0 3.7487781047 0 35628.0
169621064.0 2.8690126419 0 39588.0
169625020.0 1.7204301357 0 43544.0
169628972.0 1.2609970569 0 47496.0
169632924.0 2.5317692756 0 51448.0
169636884.0 3.7145650386 0 55408.0
169640828.0 2.9472141265 0 59352.0
169644788.0 1.7693059444 0 63312.0
169648740.0 1.2218964099 0 67264.0
169652692.0 2.4535679817 0 71216.0
169656652.0 3.6803519725 0 75176.0
169660612.0 3.005865097 0 79136.0
169664556.0 1.8181818962 0 83080.0
169668508.0 1.2023460865 0 87032.0
169672460.0 2.3753666877 0 90984.0
169676420.0 3.6265885829 0 94944.0
169680380.0 3.0791788101 0 98904.0
169684336.0 1.8719452857 0 102860.0
169688300.0 1.182795639 0 106824.0
169692252.0 2.3069403171 0 110776.0
169696196.0 3.5777125358 0 114720.0
169700156.0 3.1573803424 0 118680.0
169704120.0 1.9159335136 0 122644.0
169708084.0 1.1779080629 0 126608.0
169712036.0 2.2385141849 0 130560.0
169716004.0 3.533724308 0 134528.0
169719964.0 3.2160313129 0 138488.0
169723932.0 1.9696969985 0 142456.0
169727884.0 1.182795639 0 146408.0
169731836.0 2.1700880527 0 150360.0
169735772.0 3.4701857566 0 154296.0
169739732.0 3.2844574451 0 158256.0
169743684.0 2.0185728073 0 162208.0
169747636.0 1.1925709247 0 166160.0
169751584.0 2.0821113586 0 170108.0
169755544.0 3.4213099479 0 174068.0
169759500.0 3.3528835773 0 178024.0
169763460.0 2.0821113586 0 181984.0
169767420.0 1.2121212482 0 185944.0
169771388.0 2.0185728073 0 189912.0
169775340.0 3.3724339008 0 193864.0
169779284.0 3.416422367 0 197808.0
169783236.0 2.1309874057 0 201760.0
169787188.0 1.2414467334 0 205712.0
169791152.0 1.9403715133 0 209676.0
169795116.0 3.3186705112 0 213640.0
169799076.0 3.4701857566 0 217600.0
169803036.0 2.1847507953 0 221560.0
169806996.0 1.2658846378 0 225520.0
169810956.0 1.8768328666 0 229480.0
169814908.0 3.2551319599 0 233432.0
169818876.0 3.5288367271 0 237400.0
169822836.0 2.233626604 0 241360.0
169826780.0 1.3049852848 0 245304.0
169830740.0 1.8035190582 0 249264.0
169834684.0 3.1964809894 0 253208.0
169838640.0 3.5923752784 0 257164.0
169842596.0 2.2971651554 0 261120.0
169846564.0 1.3343108892 0 265088.0
169850528.0 1.7399804592 0 269052.0
