85371708.0 1.4320625305 0
85375628.0 1.5444769859 0
85379548.0 1.6568914413 0
85383476.0 1.7644183635 0
85387408.0 1.8572825431 0
85391328.0 1.9403715133 0
85395244.0 2.028347969 0
85399148.0 2.106549263 0
85403068.0 2.1749756336 0
85406980.0 2.233626604 0
85410892.0 2.272727251 0
85414812.0 2.3167154788 0
85418740.0 2.3655912876 0
85422668.0 2.4095797538 0
85426580.0 2.4389052391 0
85430500.0 2.4731183052 0
85434420.0 2.5122189521 0
85438340.0 2.55620718 0
85442252.0 2.5953078269 0
85446168.0 2.6246333122 0
85450088.0 2.6441838741 0
85454004.0 2.6735093593 0
85456900.0 2.7028348445 0
85461836.0 2.7517106533 0
85465756.0 2.7565982341 0
85469684.0 2.7712609767 0
85473604.0 2.7859237194 0
85477532.0 2.8103616714 0
85481452.0 2.8299119949 0
85485372.0 2.8396871566 0
85489292.0 2.8445747375 0
85493220.0 2.8543498992 0
85497136.0 2.8739002227 0
85501044.0 2.8983383178 0
85504956.0 2.9130010604 0
85508864.0 2.9178886413 0
85512792.0 2.9521017074 0
85516708.0 2.9618768692 0
85520640.0 2.9814271926 0
85524560.0 2.9863147735 0
85528480.0 2.9814271926 0
85532408.0 2.9863147735 0
85536324.0 3.0009775161 0
85540236.0 3.0254154205 0
85544148.0 3.0351905822 0
85548056.0 3.0400781631 0
85551956.0 3.0498533248 0
85555876.0 3.0645160675 0
85559796.0 3.0742912292 0
85563716.0 3.0742912292 0
85567644.0 3.0742912292 0
85571556.0 3.0596284866 0
85575468.0 3.0351905822 0
85579380.0 3.0254154205 0
85583300.0 3.0009775161 0
85587216.0 2.96676445 0
85591112.0 2.9130010604 0
85595004.0 2.8836755752 0
85598924.0 2.864125061 0
85602844.0 2.8396871566 0
85606764.0 2.8054740905 0
85610668.0 2.7810361385 0
85614588.0 2.761485815 0
85618508.0 2.7663733959 0
85622432.0 2.7419354915 0
85626356.0 2.7126100063 0
85630268.0 2.6881721019 0
85634180.0 2.6686217784 0
85638092.0 2.6539590358 0
85642004.0 2.6392962932 0
85645924.0 2.6099705696 0
85649836.0 2.5806450843 0
85653748.0 2.5610947608 0
85657660.0 2.5464320182 0
85661572.0 2.5219941139 0
85665500.0 2.478005886 0
85669404.0 2.4291300773 0
85673316.0 2.4095797538 0
85677228.0 2.4389052391 0
85681140.0 2.5268816947 0
85685068.0 2.6735093593 0
85688984.0 2.8983383178 0
85692908.0 3.1769306659 0
85696828.0 3.4652981758 0
85700756.0 3.699902296 0
85704664.0 3.7438905239 0
85708580.0 3.5434994697 0
85712500.0 3.1622679233 0
85716428.0 2.6637341976 0
85720356.0 2.1700880527 0
85724260.0 1.7790811061 1
85728164.0 1.5151515007 0
85732084.0 1.3978494453 0
85736004.0 1.3978494453 0
85739932.0 1.4613881111 0
85743868.0 1.5444769859 0
85747780.0 1.6373411178 0
85751708.0 1.7057673931 0
85755636.0 1.7693059444 0
85759556.0 1.8132943153 0
85763496.0 1.8426198005 0
85767408.0 1.8426198005 0
85771312.0 1.8475073814 0
85775232.0 1.8572825431 0
85779152.0 1.8719452857 0
85783076.0 1.8768328666 0
85786992.0 1.8866080284 0
85790904.0 1.8719452857 0
85794828.0 1.8768328666 0
85798752.0 1.8866080284 0
85802660.0 1.8914956092 0
85806584.0 1.8866080284 0
85810492.0 1.8768328666 0
85814420.0 1.8768328666 0
85818332.0 1.8817204475 0
85822252.0 1.8817204475 0
85826168.0 1.8719452857 0
85830092.0 1.862170124 0
85834008.0 1.862170124 0
85837920.0 1.862170124 0
85841832.0 1.862170124 0
85845752.0 1.8572825431 0
85849680.0 1.8475073814 0
85853600.0 1.8426198005 0
85857512.0 1.8475073814 0
85861428.0 1.8572825431 0
85865340.0 1.8523949623 0
85869268.0 1.8523949623 0
85873188.0 1.8523949623 0
85877112.0 1.8670577049 0
85881012.0 1.8768328666 0
85884924.0 1.8817204475 0
85888844.0 1.8768328666 0
85892764.0 1.8768328666 0
85896692.0 1.8914956092 0
85900616.0 1.9159335136 0
85904548.0 1.9110459327 0
85908472.0 1.9061583518 0
85912388.0 1.9159335136 0
85916320.0 1.9257086753 0
85920240.0 1.9354838371 0
85924160.0 1.9403715133 0
85928084.0 1.9452590942 0
85931992.0 1.9208210945 0
85935912.0 1.9305962562 0
85939832.0 1.9354838371 0
85943756.0 1.9159335136 0
85947688.0 1.8963831901 0
85951596.0 1.8817204475 0
85955516.0 1.8768328666 0
85959440.0 1.8719452857 0
85963368.0 1.8572825431 0
85967296.0 1.8377322196 0
85971220.0 1.8035190582 0
85975124.0 1.7888562679 0
85979028.0 1.7790811061 0
85982948.0 1.7595307826 0
85986868.0 1.7204301357 0
85990788.0 1.6813293457 0
85994716.0 1.6568914413 0
85998640.0 1.6324535369 0
86002560.0 1.6129032135 0
86006484.0 1.5786901473 0
86010404.0 1.5493645668 0
86014332.0 1.5493645668 0
86018260.0 1.5249266624 0
86022180.0 1.5102639198 0
86026096.0 1.4956011772 0
86030016.0 1.4809384346 0
86033936.0 1.4809384346 0
86037856.0 1.4907135963 0
86041772.0 1.500488758 0
86045668.0 1.5053763389 0
86049588.0 1.5053763389 0
86053508.0 1.5151515007 0
86057428.0 1.5347018241 0
86061348.0 1.5493645668 0
86065276.0 1.5640274047 0
86069172.0 1.5542521476 0
86073100.0 1.5640274047 0
86077004.0 1.5738025665 0
86080928.0 1.59335289 0
86084836.0 1.5982404708 0
86088748.0 1.59335289 0
86092652.0 1.5835777282 0
86096580.0 1.6031280517 0
86100504.0 1.6226783752 0
86104428.0 1.6275659561 0
86108360.0 1.6226783752 0
86112284.0 1.6275659561 0
86116196.0 1.6324535369 0
86120116.0 1.6422286987 0
86124036.0 1.6471162796 0
86127964.0 1.6422286987 0
86131884.0 1.6324535369 0
86135804.0 1.6373411178 0
86139732.0 1.6422286987 0
86143652.0 1.6422286987 0
86147572.0 1.6373411178 0
86151500.0 1.6324535369 0
86155432.0 1.6520038604 0
86159332.0 1.6471162796 0
86163268.0 1.6471162796 0
86167188.0 1.6422286987 0
86171104.0 1.6422286987 0
86175020.0 1.6520038604 0
86178924.0 1.6617790222 0
86182836.0 1.666666603 0
86186748.0 1.666666603 0
86190660.0 1.6617790222 0
86194580.0 1.6617790222 0
86198512.0 1.6715541839 0
86202428.0 1.6764417648 0
86206352.0 1.6715541839 0
86210276.0 1.666666603 0
86214180.0 1.6617790222 0
86218100.0 1.666666603 0
86222012.0 1.6764417648 0
86225940.0 1.666666603 0
86229844.0 1.666666603 0
86233756.0 1.6617790222 0
86237680.0 1.6715541839 0
86241604.0 1.666666603 0
86245516.0 1.666666603 0
86249432.0 1.6520038604 0
86253340.0 1.6520038604 0
86257252.0 1.6617790222 0
86261164.0 1.666666603 0
86265076.0 1.6617790222 0
86268980.0 1.6568914413 0
86272900.0 1.6422286987 0
86276820.0 1.6471162796 0
86280748.0 1.6520038604 0
86284660.0 1.6471162796 0
86288588.0 1.6373411178 0
86292516.0 1.6373411178 0
86296436.0 1.6422286987 0
86300356.0 1.6617790222 0
86304284.0 1.6471162796 0
86308204.0 1.6422286987 0
86312116.0 1.6373411178 0
86316028.0 1.6422286987 0
86319948.0 1.6471162796 0
86323884.0 1.6471162796 0
86327812.0 1.6373411178 0
86331740.0 1.6422286987 0
86335660.0 1.6471162796 0
86339596.0 1.6520038604 0
86343500.0 1.6520038604 0
86347412.0 1.6471162796 0
86351340.0 1.6373411178 0
86355268.0 1.6422286987 0
86359188.0 1.6520038604 0
86363092.0 1.6617790222 0
86367004.0 1.6568914413 0
86370932.0 1.6568914413 0
86374860.0 1.666666603 0
86378780.0 1.6911046504 0
86382696.0 1.7106549739 0
86386612.0 1.6911046504 0
86390524.0 1.6911046504 0
86394436.0 1.6959922313 0
86398368.0 1.7106549739 0
86402288.0 1.7302052974 0
86406196.0 1.7399804592 0
86410100.0 1.74486804 0
86414004.0 1.7595307826 0
86417924.0 1.7741935253 0
86421852.0 1.783968687 0
86425776.0 1.7790811061 0
86429676.0 1.7644183635 0
86433604.0 1.7546432018 0
86437528.0 1.7497556209 0
86441444.0 1.7350928783 0
86445368.0 1.7253177165 0
86449296.0 1.7008798122 0
86453188.0 1.6764417648 0
86457112.0 1.6715541839 0
86461036.0 1.6617790222 0
86464964.0 1.6471162796 0
86468892.0 1.6324535369 0
86472812.0 1.6275659561 0
86476732.0 1.6373411178 0
86480660.0 1.6520038604 0
86484564.0 1.6520038604 0
86488472.0 1.6520038604 0
86492384.0 1.6520038604 0
86496292.0 1.6568914413 0
86500204.0 1.666666603 0
86504116.0 1.666666603 0
86508020.0 1.6617790222 0
86511940.0 1.6617790222 0
86515872.0 1.6715541839 0
86519788.0 1.6959922313 0
86523716.0 1.6911046504 0
86527636.0 1.6813293457 0
86531564.0 1.6617790222 0
86535484.0 1.666666603 0
86539400.0 1.7057673931 0
86543308.0 1.7790811061 0
86547224.0 1.8963831901 0
86551132.0 2.0821113586 0
86555044.0 2.3509285449 0
86558956.0 2.6637341976 0
86562880.0 2.9569892883 0
86566788.0 3.1329424381 0
86570716.0 3.0791788101 0
86574636.0 2.825024414 0
86578556.0 2.4242424964 0
86582488.0 1.9599218368 0
86586404.0 1.539589405 0
86590308.0 1.2218964099 1
86594224.0 1.0361680984 0
86598132.0 0.9970674514 0
86602032.0 1.050830841 0
86605924.0 1.1192570924 0
86609836.0 1.2170088291 0
86613748.0 1.3196481466 0
86617680.0 1.4173997879 0
86621604.0 1.5102639198 0
86625524.0 1.5444769859 0
86629444.0 1.5738025665 0
86633360.0 1.59335289 0
86637280.0 1.6226783752 0
86641196.0 1.6422286987 0
86645116.0 1.6568914413 0
86649036.0 1.666666603 0
86652948.0 1.6715541839 0
86656868.0 1.6911046504 0
86660784.0 1.7057673931 0
86664712.0 1.7155425548 0
86668640.0 1.7106549739 0
86672556.0 1.7204301357 0
86676468.0 1.7350928783 0
86680392.0 1.7497556209 0
86684312.0 1.7497556209 0
86688232.0 1.74486804 0
86692132.0 1.7546432018 0
86696036.0 1.7693059444 0
86699948.0 1.7790811061 0
86703860.0 1.7937438488 0
86707792.0 1.7888562679 0
86711708.0 1.7937438488 0
86715640.0 1.808406639 0
86719540.0 1.823069477 0
86723452.0 1.8328446388 0
86727384.0 1.8279570579 0
86731304.0 1.8279570579 0
86735216.0 1.8377322196 0
86739136.0 1.8475073814 0
86742016.0 1.8523949623 0
86746968.0 1.8426198005 0
86750880.0 1.8377322196 0
86754808.0 1.8377322196 0
86758736.0 1.8475073814 0
86762664.0 1.8475073814 0
86766572.0 1.8328446388 0
86770492.0 1.823069477 0
86774404.0 1.8181818962 0
86778332.0 1.8181818962 0
86782260.0 1.8181818962 0
86786180.0 1.8035190582 0
86790092.0 1.7986314296 0
86794004.0 1.823069477 0
86797916.0 1.8328446388 0
86801840.0 1.8475073814 0
86805760.0 1.8475073814 0
86809672.0 1.8475073814 0
86813584.0 1.8572825431 0
86817512.0 1.862170124 0
86821428.0 1.8768328666 0
86825352.0 1.8719452857 0
86829280.0 1.862170124 0
86833188.0 1.8523949623 0
86837108.0 1.8426198005 0
86841012.0 1.823069477 0
86844924.0 1.7888562679 0
86848848.0 1.74486804 0
86852752.0 1.7008798122 0
86856652.0 1.6568914413 0
86860572.0 1.6177907943 0
86864492.0 1.5738025665 0
86868412.0 1.5249266624 0
86872336.0 1.4858260154 0
86876248.0 1.4662756919 0
86880156.0 1.4467253684 0
86884068.0 1.4271749496 0
86887988.0 1.4076246261 0
86891908.0 1.4173997879 0
86895836.0 1.412512207 0
86899756.0 1.4271749496 0
86903680.0 1.4320625305 0
86907600.0 1.4369501113 0
86911516.0 1.4418377876 0
86915448.0 1.4613881111 0
86919384.0 1.4858260154 0
86923300.0 1.4956011772 0
86927204.0 1.5102639198 0
86931124.0 1.5053763389 0
86935040.0 1.4956011772 0
86938960.0 1.4809384346 0
86942888.0 1.4516129493 0
86946804.0 1.4076246261 0
86950724.0 1.3538612127 0
86954652.0 1.3000977039 0
86958556.0 1.2267839908 0
86962464.0 1.1290322542 0
86966376.0 1.0263929367 0
86970292.0 0.9188660621 0
86974196.0 0.8260019302 0
86978100.0 0.7429130077 0
86981996.0 0.6549364089 0
86985900.0 0.5571847438 0
86989804.0 0.4643206119 0
86993716.0 0.3421309947 0
86997628.0 0.2248289346 0
87001548.0 0.1466275596 0
87005468.0 0.0879765415 0
87009380.0 0.0488758563 0
87013284.0 0.0391006832 0
87017180.0 0.0146627559 0
87021092.0 0.0048875851 0
87024988.0 0.0048875851 0
87028868.0 0.0 0
87032676.0 0.0 0
87036492.0 0.0 0
87040308.0 0.0 0
87044144.0 0.0048875851 0
87048004.0 0.0 0
87051820.0 0.0 0
87055636.0 0.0 0
87059452.0 0.0 0
87063268.0 0.0 0
87067084.0 0.0 0
87070892.0 0.0 0
87074708.0 0.0 0
87078556.0 0.0097751703 0
87082428.0 0.0 0
87086244.0 0.0 0
87090044.0 0.0 0
87093860.0 0.0 0
87097676.0 0.0 0
87101492.0 0.0 0
87105300.0 0.0 0
87109108.0 0.0 0
87112924.0 0.0 0
87116732.0 0.0 0
87120556.0 0.0 0
87124372.0 0.0 0
87128188.0 0.0 0
87131988.0 0.0 0
87135812.0 0.0 0
87139636.0 0.0 0
87143444.0 0.0 0
87147260.0 0.0 0
87151076.0 0.0 0
87154900.0 0.0 0
87158708.0 0.0 0
87162564.0 0.0048875851 0
87166436.0 0.0 0
87170252.0 0.0 0
87174052.0 0.0 0
87177868.0 0.0 0
87181684.0 0.0 0
87185500.0 0.0 0
87189308.0 0.0 0
87193124.0 0.0 0
87196940.0 0.0 0
87200756.0 0.0 0
87204572.0 0.0 0
87208388.0 0.0 0
87212196.0 0.0 0
87215996.0 0.0 0
87219820.0 0.0 0
87223636.0 0.0 0
87227476.0 0.0097751703 0
87231340.0 0.0 0
87235148.0 0.0 0
87238964.0 0.0 0
87242772.0 0.0 0
87246612.0 0.0195503416 0
87250524.0 0.0782013654 0
87254436.0 0.1857282543 0
87258356.0 0.3372434139 0
87262268.0 0.52297163 0
87266156.0 0.7282502651 0
87270060.0 0.9335288047 0
87273972.0 1.1632453203 0
87277892.0 1.4222873687 0
87281820.0 1.6520038604 0
87285728.0 1.8866080284 0
87289636.0 2.1114368438 0
87293564.0 2.3069403171 1
87297476.0 2.5073313713 0
87301400.0 2.6832845211 0
87305324.0 2.8347995758 0
87309240.0 2.9618768692 0
87313156.0 3.0791788101 0
87317060.0 3.1915934085 0
87320980.0 3.2844574451 0
87324900.0 3.3528835773 0
87328820.0 3.4017596244 0
87332732.0 3.4457478523 0
87336652.0 3.4848484992 0
87340572.0 3.5043988227 0
87344484.0 3.5092864036 0
87348400.0 3.4995112419 0
87352316.0 3.4848484992 0
87356232.0 3.4897360801 0
87360144.0 3.494623661 0
87364052.0 3.4652981758 0
87367972.0 3.4310851097 0
87371884.0 3.3919844627 0
87375804.0 3.3431084156 0
87379724.0 3.3088953495 0
87383644.0 3.2746822834 0
87387572.0 3.2844574451 0
87391492.0 3.3724339008 0
87395404.0 3.5386118888 0
87399320.0 3.7487781047 0
87403232.0 3.9589443206 0
87407140.0 4.1104593276 0
87411052.0 4.0909090042 0
87414948.0 3.8611925125 0
87418872.0 3.4604105949 0
87422792.0 2.9325513839 0
87426716.0 2.3949170112 0
87430640.0 1.9550342559 0
87434556.0 1.6617790222 0
87438484.0 1.5200390815 0
87442392.0 1.4809384346 0
87446308.0 1.5347018241 0
87450232.0 1.59335289 0
87454136.0 1.6715541839 0
87458060.0 1.7595307826 0
87461976.0 1.8377322196 0
87465892.0 1.8768328666 0
87469824.0 1.9061583518 0
87473744.0 1.9354838371 0
87477672.0 1.9745845794 0
87481596.0 2.0087976455 0
87485500.0 2.0332355499 0
87489412.0 2.0576734542 0
87493332.0 2.0918865203 0
87497236.0 2.1358749866 0
87501148.0 2.1798632144 0
87505068.0 2.2140762805 0
87508980.0 2.2434017658 0
87512900.0 2.2922775745 0
87516828.0 2.3264906406 0
87520740.0 2.3655912876 0
87524668.0 2.3900294303 0
87528580.0 2.4144673347 0
87532500.0 2.4389052391 0
87536424.0 2.4682307243 0
87540340.0 2.5024437904 0
87544252.0 2.5268816947 0
87548164.0 2.5415444374 0
87552076.0 2.5659823417 0
87555988.0 2.5953078269 0
87559900.0 2.6197457313 0
87563828.0 2.6392962932 0
87567756.0 2.649071455 0
87571668.0 2.6637341976 0
87575596.0 2.6881721019 0
87579508.0 2.7126100063 0
87583420.0 2.722385168 0
87587344.0 2.7174975872 0
87591272.0 2.7174975872 0
87595188.0 2.7321603298 0
87599116.0 2.7419354915 0
87603032.0 2.7419354915 0
87606956.0 2.7370479106 0
87610876.0 2.7370479106 0
87614792.0 2.7419354915 0
87618724.0 2.7565982341 0
87622644.0 2.7517106533 0
87626564.0 2.7370479106 0
87630488.0 2.7174975872 0
87634416.0 2.7028348445 0
87638332.0 2.6930596828 0
87642252.0 2.6686217784 0
87646164.0 2.6392962932 0
87650084.0 2.6001954078 0
87653988.0 2.5757575035 0
87657916.0 2.55620718 0
87661828.0 2.5268816947 0
87665740.0 2.4877810478 0
87669652.0 2.4486804008 0
87673556.0 2.4095797538 0
87677476.0 2.3753666877 0
87681404.0 2.3509285449 0
87685324.0 2.2922775745 0
87689244.0 2.2385141849 0
87693148.0 2.1847507953 0
87697060.0 2.1309874057 0
87700972.0 2.0821113586 0
87704892.0 2.0185728073 0
87708808.0 1.9599218368 0
87712720.0 1.9159335136 0
87716644.0 1.8768328666 0
87720576.0 1.8426198005 0
87724496.0 1.808406639 0
87728396.0 1.7693059444 0
87732312.0 1.74486804 0
87736204.0 1.7350928783 0
87740124.0 1.7253177165 0
87744048.0 1.7106549739 0
87747964.0 1.6959922313 0
87751896.0 1.6862169265 0
87755820.0 1.6862169265 0
87759744.0 1.6911046504 0
87763652.0 1.6911046504 0
87767564.0 1.6911046504 0
87771476.0 1.6911046504 0
87775396.0 1.7057673931 0
87779320.0 1.7253177165 0
87783240.0 1.7350928783 0
87787152.0 1.7350928783 0
87791064.0 1.7350928783 0
87794984.0 1.74486804 0
87798884.0 1.7595307826 0
87802796.0 1.7644183635 0
87806724.0 1.7595307826 0
87810644.0 1.7595307826 0
87814564.0 1.7693059444 0
87818484.0 1.783968687 0
87822388.0 1.783968687 0
87826300.0 1.7741935253 0
87830220.0 1.7644183635 0
87834148.0 1.7693059444 0
87838060.0 1.7741935253 0
87841988.0 1.7693059444 0
87845908.0 1.7546432018 0
87849824.0 1.7399804592 0
87853744.0 1.7302052974 0
87857664.0 1.7302052974 0
87861576.0 1.7253177165 0
87865512.0 1.7155425548 0
87869428.0 1.6959922313 0
87873360.0 1.6911046504 0
87877280.0 1.7008798122 0
87881188.0 1.6911046504 0
87885096.0 1.6862169265 0
87889024.0 1.6862169265 0
87892940.0 1.6813293457 0
87896872.0 1.6862169265 0
87900796.0 1.6959922313 0
87904724.0 1.6959922313 0
87908652.0 1.6911046504 0
87912572.0 1.6911046504 0
87916484.0 1.7057673931 0
87920416.0 1.7106549739 0
87924336.0 1.7106549739 0
87928244.0 1.7057673931 0
87932160.0 1.7057673931 0
87936072.0 1.7155425548 0
87939992.0 1.7253177165 0
87943920.0 1.7253177165 0
87947848.0 1.7204301357 0
87951768.0 1.7155425548 0
87955692.0 1.7350928783 0
87959608.0 1.74486804 0
87963508.0 1.7350928783 0
87967428.0 1.7350928783 0
87971352.0 1.7399804592 0
87975272.0 1.74486804 0
87979180.0 1.7595307826 0
87983092.0 1.7644183635 0
87987020.0 1.7595307826 0
87990940.0 1.7546432018 0
87994860.0 1.7693059444 0
87998780.0 1.7888562679 0
88002708.0 1.8035190582 0
88006616.0 1.808406639 0
88010528.0 1.8181818962 0
88014456.0 1.8426198005 0
88018368.0 1.8719452857 0
88022296.0 1.9061583518 0
88026200.0 1.9257086753 0
88030112.0 1.9354838371 0
88034032.0 1.9648094177 0
88037952.0 1.9990224838 0
88041868.0 2.0136852264 0
88045788.0 2.0234603881 0
88049708.0 2.028347969 0
88053612.0 2.0381231307 0
88057532.0 2.0527858734 0
88061452.0 2.0625610351 0
88065364.0 2.0576734542 0
88069284.0 2.0430107116 0
88073180.0 2.0332355499 0
88077092.0 2.028347969 0
88081004.0 2.0136852264 0
88084924.0 1.9696969985 0
88088848.0 1.901270771 0
88092748.0 1.823069477 0
88096664.0 1.7302052974 0
88100576.0 1.6226783752 0
88104504.0 1.4956011772 0
88108424.0 1.3587487936 0
88112348.0 1.2218964099 0
88116256.0 1.0703812837 0
88120156.0 0.9286412239 0
88124068.0 0.7869012832 0
88127980.0 0.6402736663 0
88131888.0 0.5034213066 0
88135804.0 0.3812316703 0
88139716.0 0.2688172101 0
88143628.0 0.1759530782 0
88147540.0 0.1075268864 0
88151452.0 0.0635386085 0
88155356.0 0.0342130994 0
88159256.0 0.0195503416 0
88163156.0 0.0097751703 0
88167020.0 0.0 0
88170868.0 0.0097751703 0
88174740.0 0.0 0
88178548.0 0.0 0
88182364.0 0.0 0
88186180.0 0.0 0
88189988.0 0.0 0
88193796.0 0.0 0
88197612.0 0.0 0
88201428.0 0.0 0
88205244.0 0.0 0
88209052.0 0.0 0
88212868.0 0.0 0
88216684.0 0.0 0
88220492.0 0.0 0
88224308.0 0.0 0
88228124.0 0.0 0
88231924.0 0.0 0
88235740.0 0.0 0
88239564.0 0.0 0
88243388.0 0.0 0
88247188.0 0.0 0
88250996.0 0.0 0
88254812.0 0.0 0
88258620.0 0.0 0
88262428.0 0.0 0
88266244.0 0.0 0
88270060.0 0.0 0
88273900.0 0.0391006832 0
88277804.0 0.1661779165 0
88281724.0 0.3812316703 0
88285636.0 0.6353860855 0
88289548.0 0.8699902534 0
88293448.0 1.0263929367 0
88297364.0 0.9970674514 0
88301276.0 0.7820137023 0
88305168.0 0.5083088874 0
88309068.0 0.307917881 0
88312980.0 0.1759530782 0
88316884.0 0.0977517127 0
88320804.0 0.053763442 0
88324716.0 0.0244379281 0
88328628.0 0.0146627559 0
88332540.0 0.0048875851 0
88336412.0 0.0 0
88340212.0 0.0 0
88344028.0 0.0 0
88347876.0 0.0146627559 0
88351788.0 0.0048875851 0
88355684.0 0.0146627559 0
88359596.0 0.0342130994 0
88363508.0 0.053763442 0
88367420.0 0.0684261989 0
88371332.0 0.0977517127 0
88375236.0 0.1368523955 0
88379156.0 0.1857282543 0
88383068.0 0.2248289346 0
88386984.0 0.2590420246 0
88390892.0 0.2834799575 0
88394800.0 0.3176930427 0
88398700.0 0.3567937374 0
88402620.0 0.3910068511 0
88406524.0 0.4154447555 0
88410444.0 0.4398827075 0
88414356.0 0.4643206119 0
88418248.0 0.5034213066 0
88422152.0 0.5327468395 0
88426056.0 0.5474095821 0
88429960.0 0.5669599056 0
88433876.0 0.5865102291 0
88437792.0 0.6109481811 0
88441700.0 0.6402736663 0
88445612.0 0.6647116661 0
88449532.0 0.6793744087 0
88453444.0 0.703812313 0
88457356.0 0.7184750556 0
88461260.0 0.7282502651 0
88465172.0 0.7429130077 0
88469076.0 0.7526881694 0
88472988.0 0.7624633312 0
88476908.0 0.7820137023 0
88480816.0 0.8113391876 0
88484724.0 0.8260019302 0
88488620.0 0.8406646728 0
88492524.0 0.8651026725 0
88496436.0 0.8944281578 0
88500348.0 0.9286412239 0
88504252.0 0.9579667091 0
88508160.0 0.9824047088 0
88512048.0 1.011730194 0
88515956.0 1.0606060028 0
88519852.0 1.0997067642 0
88523752.0 1.1436949968 0
88527672.0 1.1681329011 0
88531596.0 1.1974585056 0
88535508.0 1.2365591526 0
88539436.0 1.2756597995 0
88543356.0 1.3147605657 0
88547268.0 1.3489736318 0
88551188.0 1.3831867027 0
88555100.0 1.4271749496 0
88559028.0 1.4711632728 0
88562956.0 1.5298142433 0
88566876.0 1.5493645668 0
88570796.0 1.5542521476 0
88574724.0 1.5786901473 0
88578644.0 1.5982404708 0
88582556.0 1.6031280517 0
88586476.0 1.5982404708 0
88590384.0 1.5982404708 0
88594284.0 1.6031280517 0
88598200.0 1.6129032135 0
88602124.0 1.6177907943 0
88606040.0 1.6226783752 0
88609964.0 1.6177907943 0
88613880.0 1.6226783752 0
88617804.0 1.6422286987 0
88621732.0 1.6617790222 0
88625660.0 1.6617790222 0
88629588.0 1.666666603 0
88633508.0 1.6813293457 0
88637432.0 1.7008798122 0
88641344.0 1.7155425548 0
88645260.0 1.7204301357 0
88649172.0 1.7204301357 0
88653088.0 1.7253177165 0
88657008.0 1.7399804592 0
88660920.0 1.7497556209 0
88664840.0 1.74486804 0
88668752.0 1.7302052974 0
88672664.0 1.7155425548 0
88676588.0 1.7057673931 0
88680508.0 1.6813293457 0
88684428.0 1.6422286987 0
88688356.0 1.5738025665 0
88692276.0 1.5151515007 0
88696188.0 1.4613881111 0
88700108.0 1.3978494453 0
88704036.0 1.3294233083 0
88707948.0 1.256109476 0
88711860.0 1.182795639 0
88715780.0 1.1241446733 0
88719704.0 1.0703812837 0
88723616.0 1.0361680984 0
88727524.0 0.9872922897 0
88731436.0 0.9530791282 0
88735348.0 0.9335288047 0
88739252.0 0.9286412239 0
88743168.0 0.9139784812 0
88747068.0 0.8993157386 0
88750972.0 0.8944281578 0
88754884.0 0.9042033195 0
88758788.0 0.923753643 0
88762700.0 0.9384163856 0
88766620.0 0.9433039665 0
88770524.0 0.9481915473 0
88774436.0 0.96285429 0
88778340.0 0.9921798706 0
88782240.0 1.0166177749 0
88786160.0 1.0263929367 0
88790064.0 1.0410556793 0
88793980.0 1.0606060028 0
88797876.0 1.0850440216 0
88801788.0 1.1143695116 0
88805716.0 1.1192570924 0
88809632.0 1.1290322542 0
88813544.0 1.1485825777 0
88817472.0 1.1681329011 0
88821396.0 1.1925709247 0
88825316.0 1.1974585056 0
88829228.0 1.1974585056 0
88833136.0 1.2072336673 0
88837044.0 1.2218964099 0
88840964.0 1.2316715717 0
88844892.0 1.2365591526 0
88848812.0 1.2609970569 0
88852724.0 1.256109476 0
88856628.0 1.2609970569 0
88860532.0 1.2707722187 0
88864460.0 1.2854349613 0
88868388.0 1.2756597995 0
88872308.0 1.2756597995 0
88876228.0 1.295210123 0
88880148.0 1.3049852848 0
88884052.0 1.3196481466 0
88887980.0 1.3196481466 0
88891908.0 1.3196481466 0
88895836.0 1.3343108892 0
88899756.0 1.3538612127 0
88902660.0 1.3587487936 0
88907604.0 1.3440860509 0
88911516.0 1.3440860509 0
88915420.0 1.3489736318 0
88919348.0 1.3636363744 0
88923272.0 1.3734115362 0
88927192.0 1.3734115362 0
88931116.0 1.3831867027 0
88935044.0 1.4076246261 0
88938968.0 1.4613881111 0
88942896.0 1.4858260154 0
88946812.0 1.5249266624 0
88950732.0 1.5689149856 0
88954660.0 1.6275659561 0
88958592.0 1.7057673931 0
88962516.0 1.7986314296 0
88966440.0 1.8719452857 0
88970368.0 1.9403715133 0
88974284.0 2.028347969 0
88978188.0 2.1260998249 0
88982100.0 2.2287390232 0
88986020.0 2.3167154788 0
88989948.0 2.4095797538 0
88993860.0 2.5024437904 0
88997764.0 2.6050829887 0
89001676.0 2.6979472637 0
89005596.0 2.7761485576 0
89009524.0 2.8445747375 0
89013448.0 2.9178886413 0
89017372.0 2.9912023544 0
89021292.0 3.0596284866 0
89025204.0 3.118279457 0
89029116.0 3.1573803424 0
89033036.0 3.2062561511 0
89036972.0 3.2453567981 0
89040892.0 3.2746822834 0
89044820.0 3.2844574451 0
89048740.0 3.2844574451 0
89052668.0 3.2795698642 0
89056596.0 3.2844574451 0
89060524.0 3.2746822834 0
89063428.0 3.2453567981 0
89068372.0 3.211143732 0
89072300.0 3.1915934085 0
89076212.0 3.1769306659 0
89080132.0 3.1622679233 0
89084060.0 3.1427175998 0
89087980.0 3.1378300189 0
89091900.0 3.1231670379 0
89095820.0 3.1280548572 0
89099740.0 3.1378300189 0
