sysTime timestamp ecg beat ibi 
0 208887284.000000 1.441838 0 0.000000 
0 208891252.000000 1.441838 0 0.000000 
0 208895220.000000 1.461388 0 0.000000 
0 208899200.000000 1.471163 0 0.000000 
0 208903160.000000 1.476051 0 0.000000 
0 208907112.000000 1.490714 0 0.000000 
0 208911072.000000 1.495601 0 0.000000 
0 208915036.000000 1.500489 0 0.000000 
0 208918980.000000 1.510264 0 0.000000 
0 208922940.000000 1.505376 0 0.000000 
0 208926900.000000 1.505376 0 0.000000 
0 208930860.000000 1.529814 0 0.000000 
0 208934820.000000 1.529814 0 0.000000 
0 208938788.000000 1.529814 0 0.000000 
0 208942756.000000 1.534702 0 0.000000 
0 208946708.000000 1.539589 0 0.000000 
0 208950652.000000 1.554252 0 0.000000 
0 208954616.000000 1.573803 0 0.000000 
0 208958556.000000 1.588465 0 0.000000 
0 208962508.000000 1.603128 0 0.000000 
0 208966468.000000 1.637341 0 0.000000 
0 208970436.000000 1.642229 0 0.000000 
0 208974396.000000 1.652004 0 0.000000 
0 208978352.000000 1.671554 0 0.000000 
0 208982320.000000 1.652004 0 0.000000 
0 208986276.000000 1.647116 0 0.000000 
0 208990252.000000 1.656891 0 0.000000 
0 208994212.000000 1.652004 0 0.000000 
0 208998164.000000 1.642229 0 0.000000 
0 209002128.000000 1.612903 0 0.000000 
0 209006092.000000 1.598240 0 0.000000 
0 209010044.000000 1.588465 0 0.000000 
0 209014004.000000 1.578690 0 0.000000 
0 209017956.000000 1.568915 0 0.000000 
0 209021908.000000 1.559140 0 0.000000 
0 209025876.000000 1.549365 0 0.000000 
0 209029836.000000 1.554252 0 0.000000 
0 209033804.000000 1.564027 0 0.000000 
0 209037756.000000 1.564027 0 0.000000 
0 209041708.000000 1.559140 0 0.000000 
0 209045676.000000 1.564027 0 0.000000 
0 209049624.000000 1.568915 0 0.000000 
0 209053572.000000 1.578690 0 0.000000 
0 209057524.000000 1.588465 0 0.000000 
0 209061484.000000 1.583578 0 0.000000 
0 209065444.000000 1.588465 0 0.000000 
0 209069404.000000 1.598240 0 0.000000 
0 209073360.000000 1.608016 0 0.000000 
0 209077308.000000 1.603128 0 0.000000 
0 209081260.000000 1.588465 0 0.000000 
0 209085220.000000 1.588465 0 0.000000 
0 209089184.000000 1.612903 0 0.000000 
0 209093152.000000 1.671554 0 0.000000 
0 209097116.000000 1.774194 0 0.000000 
0 209101088.000000 1.935484 0 0.000000 
0 209105052.000000 2.135875 0 0.000000 
0 209109012.000000 2.385142 0 0.000000 
0 209112964.000000 2.639296 0 0.000000 
0 209116924.000000 2.781036 0 0.000000 
0 209120884.000000 2.707722 0 0.000000 
0 209124844.000000 2.458456 0 0.000000 
0 209128812.000000 2.091887 0 0.000000 
0 209132768.000000 1.720430 0 0.000000 
0 209136708.000000 1.412512 0 0.000000 
0 209140652.000000 1.177908 1 2.745098 
0 209144600.000000 1.080156 0 0.000000 
0 209148540.000000 1.085044 0 0.000000 
0 209152492.000000 1.163245 0 0.000000 
0 209156452.000000 1.251222 0 0.000000 
0 209160424.000000 1.339198 0 0.000000 
0 209164380.000000 1.427175 0 0.000000 
0 209168344.000000 1.485826 0 0.000000 
0 209172300.000000 1.544477 0 0.000000 
0 209176260.000000 1.583578 0 0.000000 
0 209180228.000000 1.603128 0 0.000000 
0 209184188.000000 1.637341 0 0.000000 
0 209188156.000000 1.647116 0 0.000000 
0 209192124.000000 1.666667 0 0.000000 
0 209196080.000000 1.681329 0 0.000000 
0 209200048.000000 1.686217 0 0.000000 
0 209204016.000000 1.700880 0 0.000000 
0 209207964.000000 1.705767 0 0.000000 
0 209211932.000000 1.720430 0 0.000000 
0 209215892.000000 1.735093 0 0.000000 
0 209219856.000000 1.735093 0 0.000000 
0 209223812.000000 1.735093 0 0.000000 
0 209227768.000000 1.744868 0 0.000000 
0 209231700.000000 1.754643 0 0.000000 
0 209235652.000000 1.764418 0 0.000000 
0 209239620.000000 1.769306 0 0.000000 
0 209243580.000000 1.769306 0 0.000000 
0 209247532.000000 1.774194 0 0.000000 
0 209251500.000000 1.788856 0 0.000000 
0 209255460.000000 1.793744 0 0.000000 
0 209259420.000000 1.798631 0 0.000000 
0 209263388.000000 1.798631 0 0.000000 
0 209267348.000000 1.803519 0 0.000000 
0 209271308.000000 1.813294 0 0.000000 
0 209275276.000000 1.818182 0 0.000000 
0 209279244.000000 1.823069 0 0.000000 
0 209283208.000000 1.827957 0 0.000000 
0 209287160.000000 1.837732 0 0.000000 
0 209291124.000000 1.852395 0 0.000000 
0 209295096.000000 1.867058 0 0.000000 
0 209299056.000000 1.871945 0 0.000000 
0 209303020.000000 1.876833 0 0.000000 
0 209306984.000000 1.886608 0 0.000000 
0 209310936.000000 1.896383 0 0.000000 
0 209314888.000000 1.915934 0 0.000000 
0 209318848.000000 1.920821 0 0.000000 
0 209322808.000000 1.925709 0 0.000000 
0 209326768.000000 1.930596 0 0.000000 
0 209330720.000000 1.945259 0 0.000000 
0 209334672.000000 1.955034 0 0.000000 
0 209338624.000000 1.964809 0 0.000000 
0 209342584.000000 1.964809 0 0.000000 
0 209346536.000000 1.964809 0 0.000000 
0 209350496.000000 1.969697 0 0.000000 
0 209354456.000000 1.974585 0 0.000000 
0 209358416.000000 1.969697 0 0.000000 
0 209362376.000000 1.955034 0 0.000000 
0 209366336.000000 1.950147 0 0.000000 
0 209370296.000000 1.945259 0 0.000000 
0 209374252.000000 1.940372 0 0.000000 
0 209378208.000000 1.906158 0 0.000000 
0 209382168.000000 1.867058 0 0.000000 
0 209386120.000000 1.827957 0 0.000000 
0 209390076.000000 1.788856 0 0.000000 
0 209394048.000000 1.749756 0 0.000000 
0 209398008.000000 1.700880 0 0.000000 
0 209401956.000000 1.656891 0 0.000000 
0 209405920.000000 1.612903 0 0.000000 
0 209409884.000000 1.583578 0 0.000000 
0 209413844.000000 1.559140 0 0.000000 
0 209417804.000000 1.534702 0 0.000000 
0 209421764.000000 1.510264 0 0.000000 
0 209425716.000000 1.500489 0 0.000000 
0 209429664.000000 1.495601 0 0.000000 
0 209433628.000000 1.505376 0 0.000000 
0 209437584.000000 1.495601 0 0.000000 
0 209441536.000000 1.490714 0 0.000000 
0 209445496.000000 1.490714 0 0.000000 
0 209449452.000000 1.510264 0 0.000000 
0 209453412.000000 1.524927 0 0.000000 
0 209457380.000000 1.534702 0 0.000000 
0 209461332.000000 1.539589 0 0.000000 
0 209465276.000000 1.544477 0 0.000000 
0 209469236.000000 1.568915 0 0.000000 
0 209473204.000000 1.583578 0 0.000000 
0 209477168.000000 1.608016 0 0.000000 
0 209481124.000000 1.603128 0 0.000000 
0 209485084.000000 1.608016 0 0.000000 
0 209489044.000000 1.642229 0 0.000000 
0 209493012.000000 1.642229 0 0.000000 
0 209496968.000000 1.652004 0 0.000000 
0 209500916.000000 1.661779 0 0.000000 
0 209504884.000000 1.656891 0 0.000000 
0 209508852.000000 1.666667 0 0.000000 
0 209512804.000000 1.681329 0 0.000000 
0 209516772.000000 1.681329 0 0.000000 
0 209520732.000000 1.676442 0 0.000000 
0 209524684.000000 1.676442 0 0.000000 
0 209528644.000000 1.681329 0 0.000000 
0 209532612.000000 1.700880 0 0.000000 
0 209536556.000000 1.695992 0 0.000000 
0 209540524.000000 1.695992 0 0.000000 
0 209544492.000000 1.691105 0 0.000000 
0 209548456.000000 1.700880 0 0.000000 
0 209552412.000000 1.705767 0 0.000000 
0 209556372.000000 1.705767 0 0.000000 
0 209560336.000000 1.700880 0 0.000000 
0 209564284.000000 1.695992 0 0.000000 
0 209568256.000000 1.700880 0 0.000000 
0 209572212.000000 1.695992 0 0.000000 
0 209576180.000000 1.695992 0 0.000000 
0 209580144.000000 1.686217 0 0.000000 
0 209584100.000000 1.676442 0 0.000000 
0 209588068.000000 1.676442 0 0.000000 
0 209592036.000000 1.681329 0 0.000000 
0 209596004.000000 1.695992 0 0.000000 
0 209599972.000000 1.681329 0 0.000000 
0 209603944.000000 1.686217 0 0.000000 
0 209607912.000000 1.686217 0 0.000000 
0 209611868.000000 1.691105 0 0.000000 
0 209615820.000000 1.695992 0 0.000000 
0 209619788.000000 1.691105 0 0.000000 
0 209623740.000000 1.681329 0 0.000000 
0 209627700.000000 1.681329 0 0.000000 
0 209631664.000000 1.686217 0 0.000000 
0 209635628.000000 1.705767 0 0.000000 
0 209639596.000000 1.686217 0 0.000000 
0 209643556.000000 1.681329 0 0.000000 
0 209647516.000000 1.681329 0 0.000000 
0 209651484.000000 1.691105 0 0.000000 
0 209655436.000000 1.695992 0 0.000000 
0 209659404.000000 1.691105 0 0.000000 
0 209663356.000000 1.681329 0 0.000000 
0 209667336.000000 1.686217 0 0.000000 
0 209671292.000000 1.691105 0 0.000000 
0 209675244.000000 1.695992 0 0.000000 
0 209679212.000000 1.695992 0 0.000000 
0 209683180.000000 1.695992 0 0.000000 
0 209687148.000000 1.695992 0 0.000000 
0 209691120.000000 1.710655 0 0.000000 
0 209695080.000000 1.725318 0 0.000000 
0 209699044.000000 1.720430 0 0.000000 
0 209703000.000000 1.725318 0 0.000000 
0 209706960.000000 1.739980 0 0.000000 
0 209710916.000000 1.769306 0 0.000000 
0 209714876.000000 1.783969 0 0.000000 
0 209718836.000000 1.793744 0 0.000000 
0 209722804.000000 1.788856 0 0.000000 
0 209726768.000000 1.788856 0 0.000000 
0 209730724.000000 1.793744 0 0.000000 
0 209734676.000000 1.793744 0 0.000000 
0 209738628.000000 1.788856 0 0.000000 
0 209742580.000000 1.779081 0 0.000000 
0 209746532.000000 1.759531 0 0.000000 
0 209750488.000000 1.744868 0 0.000000 
0 209754432.000000 1.730205 0 0.000000 
0 209758380.000000 1.705767 0 0.000000 
0 209762340.000000 1.681329 0 0.000000 
0 209766300.000000 1.666667 0 0.000000 
0 209770252.000000 1.661779 0 0.000000 
0 209774212.000000 1.666667 0 0.000000 
0 209778164.000000 1.666667 0 0.000000 
0 209782116.000000 1.661779 0 0.000000 
0 209786076.000000 1.661779 0 0.000000 
0 209790040.000000 1.671554 0 0.000000 
0 209793996.000000 1.681329 0 0.000000 
0 209797964.000000 1.676442 0 0.000000 
0 209801932.000000 1.681329 0 0.000000 
0 209805900.000000 1.676442 0 0.000000 
0 209809872.000000 1.686217 0 0.000000 
0 209813828.000000 1.691105 0 0.000000 
0 209817780.000000 1.695992 0 0.000000 
0 209821740.000000 1.691105 0 0.000000 
0 209825684.000000 1.681329 0 0.000000 
0 209829644.000000 1.676442 0 0.000000 
0 209833604.000000 1.681329 0 0.000000 
0 209837568.000000 1.705767 0 0.000000 
0 209841524.000000 1.764418 0 0.000000 
0 209845488.000000 1.896383 0 0.000000 
0 209849436.000000 2.057673 0 0.000000 
0 209853388.000000 2.287390 0 0.000000 
0 209857348.000000 2.531769 0 0.000000 
0 209861308.000000 2.761486 0 0.000000 
0 209865268.000000 2.869013 0 0.000000 
0 209869228.000000 2.781036 0 0.000000 
0 209873188.000000 2.521994 0 0.000000 
0 209877164.000000 2.140763 0 0.000000 
0 209881124.000000 1.759531 0 0.000000 
0 209885068.000000 1.441838 0 0.000000 
0 209889036.000000 1.236559 0 0.000000 
0 209892992.000000 1.158358 0 0.000000 
0 209896952.000000 1.168133 0 0.000000 
0 209900916.000000 1.236559 0 0.000000 
0 209904876.000000 1.314761 0 0.000000 
0 209908828.000000 1.412512 0 0.000000 
0 209912784.000000 1.495601 0 0.000000 
0 209916732.000000 1.564027 0 0.000000 
0 209920688.000000 1.593353 0 0.000000 
0 209924636.000000 1.612903 0 0.000000 
0 209928596.000000 1.637341 0 0.000000 
0 209932556.000000 1.656891 0 0.000000 
0 209936524.000000 1.666667 0 0.000000 
0 209940472.000000 1.686217 0 0.000000 
0 209944428.000000 1.681329 0 0.000000 
0 209948400.000000 1.686217 0 0.000000 
0 209952364.000000 1.705767 0 0.000000 
0 209956328.000000 1.715543 0 0.000000 
0 209960296.000000 1.739980 0 0.000000 
0 209964244.000000 1.720430 0 0.000000 
0 209968192.000000 1.730205 0 0.000000 
0 209972144.000000 1.739980 0 0.000000 
0 209976092.000000 1.754643 0 0.000000 
0 209980056.000000 1.749756 0 0.000000 
0 209984016.000000 1.749756 0 0.000000 
0 209987964.000000 1.759531 0 0.000000 
0 209991916.000000 1.769306 0 0.000000 
0 209995868.000000 1.774194 0 0.000000 
0 209999832.000000 1.779081 0 0.000000 
0 210003780.000000 1.774194 0 0.000000 
0 210007740.000000 1.783969 0 0.000000 
0 210011684.000000 1.793744 0 0.000000 
0 210015640.000000 1.818182 0 0.000000 
0 210019604.000000 1.803519 0 0.000000 
0 210023548.000000 1.798631 0 0.000000 
0 210027500.000000 1.803519 0 0.000000 
0 210031456.000000 1.818182 0 0.000000 
0 210035420.000000 1.823069 0 0.000000 
0 210039376.000000 1.827957 0 0.000000 
0 210043328.000000 1.837732 0 0.000000 
0 210047288.000000 1.842620 0 0.000000 
0 210051236.000000 1.852395 0 0.000000 
0 210055196.000000 1.867058 0 0.000000 
0 210059144.000000 1.867058 0 0.000000 
0 210063096.000000 1.867058 0 0.000000 
0 210067044.000000 1.891496 0 0.000000 
0 210071000.000000 1.896383 0 0.000000 
0 210074956.000000 1.911046 0 0.000000 
0 210078916.000000 1.911046 0 0.000000 
0 210082872.000000 1.915934 0 0.000000 
0 210086832.000000 1.920821 0 0.000000 
0 210090784.000000 1.930596 0 0.000000 
0 210094736.000000 1.945259 0 0.000000 
0 210098688.000000 1.940372 0 0.000000 
0 210102648.000000 1.935484 0 0.000000 
0 210106612.000000 1.950147 0 0.000000 
0 210110568.000000 1.945259 0 0.000000 
0 210114520.000000 1.945259 0 0.000000 
0 210118480.000000 1.940372 0 0.000000 
0 210122440.000000 1.901271 0 0.000000 
0 210126392.000000 1.867058 0 0.000000 
0 210130340.000000 1.832845 0 0.000000 
0 210134300.000000 1.798631 0 0.000000 
0 210138268.000000 1.754643 0 0.000000 
0 210142228.000000 1.705767 0 0.000000 
0 210146180.000000 1.647116 0 0.000000 
0 210150148.000000 1.603128 0 0.000000 
0 210154100.000000 1.564027 0 0.000000 
0 210158052.000000 1.529814 0 0.000000 
0 210162024.000000 1.495601 0 0.000000 
0 210165984.000000 1.466276 0 0.000000 
0 210169944.000000 1.456501 0 0.000000 
0 210173888.000000 1.451613 0 0.000000 
0 210177852.000000 1.446725 0 0.000000 
0 210181812.000000 1.441838 0 0.000000 
0 210185780.000000 1.446725 0 0.000000 
0 210189740.000000 1.441838 0 0.000000 
0 210193696.000000 1.451613 0 0.000000 
0 210197648.000000 1.456501 0 0.000000 
0 210201584.000000 1.451613 0 0.000000 
0 210205552.000000 1.451613 0 0.000000 
0 210209516.000000 1.461388 0 0.000000 
0 210213488.000000 1.480938 0 0.000000 
0 210217448.000000 1.480938 0 0.000000 
0 210221408.000000 1.490714 0 0.000000 
0 210225368.000000 1.495601 0 0.000000 
0 210229316.000000 1.510264 0 0.000000 
0 210233268.000000 1.524927 0 0.000000 
0 210237228.000000 1.534702 0 0.000000 
0 210241188.000000 1.529814 0 0.000000 
0 210245156.000000 1.534702 0 0.000000 
0 210249116.000000 1.539589 0 0.000000 
0 210253060.000000 1.554252 0 0.000000 
0 210257028.000000 1.568915 0 0.000000 
0 210260980.000000 1.564027 0 0.000000 
0 210264932.000000 1.564027 0 0.000000 
0 210268884.000000 1.568915 0 0.000000 
0 210272844.000000 1.583578 0 0.000000 
0 210276812.000000 1.583578 0 0.000000 
0 210280772.000000 1.598240 0 0.000000 
0 210284720.000000 1.593353 0 0.000000 
0 210288668.000000 1.598240 0 0.000000 
0 210292612.000000 1.608016 0 0.000000 
0 210296560.000000 1.608016 0 0.000000 
0 210300512.000000 1.612903 0 0.000000 
0 210304476.000000 1.603128 0 0.000000 
0 210308432.000000 1.608016 0 0.000000 
0 210312380.000000 1.627566 0 0.000000 
0 210316340.000000 1.627566 0 0.000000 
0 210320304.000000 1.622678 0 0.000000 
0 210324272.000000 1.622678 0 0.000000 
0 210328240.000000 1.622678 0 0.000000 
0 210332204.000000 1.632454 0 0.000000 
0 210336164.000000 1.627566 0 0.000000 
0 210340136.000000 1.622678 0 0.000000 
0 210344104.000000 1.622678 0 0.000000 
0 210348068.000000 1.627566 0 0.000000 
0 210352028.000000 1.647116 0 0.000000 
0 210355996.000000 1.647116 0 0.000000 
0 210359964.000000 1.656891 0 0.000000 
0 210363932.000000 1.647116 0 0.000000 
0 210367900.000000 1.652004 0 0.000000 
0 210371852.000000 1.666667 0 0.000000 
0 210375808.000000 1.671554 0 0.000000 
0 210379768.000000 1.671554 0 0.000000 
0 210383724.000000 1.666667 0 0.000000 
0 210387672.000000 1.671554 0 0.000000 
0 210391636.000000 1.681329 0 0.000000 
0 210395600.000000 1.691105 0 0.000000 
0 210399548.000000 1.691105 0 0.000000 
0 210403508.000000 1.695992 0 0.000000 
0 210407472.000000 1.700880 0 0.000000 
0 210411424.000000 1.710655 0 0.000000 
0 210415384.000000 1.715543 0 0.000000 
0 210419340.000000 1.720430 0 0.000000 
0 210423296.000000 1.715543 0 0.000000 
0 210427256.000000 1.715543 0 0.000000 
0 210431216.000000 1.725318 0 0.000000 
0 210435184.000000 1.744868 0 0.000000 
0 210439120.000000 1.749756 0 0.000000 
0 210443076.000000 1.769306 0 0.000000 
0 210447028.000000 1.764418 0 0.000000 
0 210450988.000000 1.779081 0 0.000000 
0 210454948.000000 1.793744 0 0.000000 
0 210458908.000000 1.793744 0 0.000000 
0 210462876.000000 1.813294 0 0.000000 
0 210466844.000000 1.827957 0 0.000000 
0 210470792.000000 1.857283 0 0.000000 
0 210474752.000000 1.886608 0 0.000000 
0 210478692.000000 1.891496 0 0.000000 
0 210482652.000000 1.886608 0 0.000000 
0 210486596.000000 1.881720 0 0.000000 
0 210490556.000000 1.891496 0 0.000000 
0 210494512.000000 1.886608 0 0.000000 
0 210498460.000000 1.876833 0 0.000000 
0 210502424.000000 1.857283 0 0.000000 
0 210506392.000000 1.837732 0 0.000000 
0 210510360.000000 1.823069 0 0.000000 
0 210514312.000000 1.823069 0 0.000000 
0 210518260.000000 1.793744 0 0.000000 
0 210522220.000000 1.769306 0 0.000000 
0 210526176.000000 1.749756 0 0.000000 
0 210530136.000000 1.749756 0 0.000000 
0 210534096.000000 1.744868 0 0.000000 
0 210538040.000000 1.739980 0 0.000000 
0 210541992.000000 1.730205 0 0.000000 
0 210545948.000000 1.720430 0 0.000000 
0 210549912.000000 1.725318 0 0.000000 
0 210553876.000000 1.725318 0 0.000000 
0 210557840.000000 1.725318 0 0.000000 
0 210561804.000000 1.720430 0 0.000000 
0 210565752.000000 1.710655 0 0.000000 
0 210569704.000000 1.715543 0 0.000000 
0 210573656.000000 1.720430 0 0.000000 
0 210577612.000000 1.725318 0 0.000000 
0 210581564.000000 1.705767 0 0.000000 
0 210585524.000000 1.695992 0 0.000000 
0 210589484.000000 1.695992 0 0.000000 
0 210593456.000000 1.710655 0 0.000000 
0 210597412.000000 1.754643 0 0.000000 
0 210601376.000000 1.837732 0 0.000000 
0 210605344.000000 1.984360 0 0.000000 
0 210609308.000000 2.194526 0 0.000000 
0 210613276.000000 2.443793 0 0.000000 
0 210617228.000000 2.697947 0 0.000000 
0 210621196.000000 2.888563 0 0.000000 
0 210625164.000000 2.893451 0 0.000000 
0 210629116.000000 2.712610 0 0.000000 
0 210633068.000000 2.380254 0 0.000000 
0 210637032.000000 1.989247 0 0.000000 
0 210640980.000000 1.627566 0 0.000000 
0 210644944.000000 1.368524 0 0.000000 
0 210648900.000000 1.221896 0 0.000000 
0 210652852.000000 1.207234 0 0.000000 
0 210656812.000000 1.246334 0 0.000000 
0 210660772.000000 1.314761 0 0.000000 
0 210664724.000000 1.412512 0 0.000000 
0 210668680.000000 1.485826 0 0.000000 
0 210672628.000000 1.554252 0 0.000000 
0 210676588.000000 1.603128 0 0.000000 
0 210680548.000000 1.632454 0 0.000000 
0 210684520.000000 1.652004 0 0.000000 
0 210688468.000000 1.676442 0 0.000000 
0 210692440.000000 1.700880 0 0.000000 
0 210696392.000000 1.710655 0 0.000000 
0 210700344.000000 1.715543 0 0.000000 
0 210704304.000000 1.720430 0 0.000000 
0 210708256.000000 1.730205 0 0.000000 
0 210712208.000000 1.744868 0 0.000000 
0 210716148.000000 1.764418 0 0.000000 
0 210720116.000000 1.759531 0 0.000000 
0 210724068.000000 1.764418 0 0.000000 
0 210728028.000000 1.774194 0 0.000000 
0 210731988.000000 1.779081 0 0.000000 
0 210735940.000000 1.783969 0 0.000000 
0 210739900.000000 1.788856 0 0.000000 
0 210743860.000000 1.788856 0 0.000000 
0 210747820.000000 1.793744 0 0.000000 
0 210751784.000000 1.808407 0 0.000000 
0 210755724.000000 1.813294 0 0.000000 
0 210759676.000000 1.813294 0 0.000000 
0 210763644.000000 1.813294 0 0.000000 
0 210767604.000000 1.818182 0 0.000000 
0 210771572.000000 1.832845 0 0.000000 
0 210775544.000000 1.842620 0 0.000000 
0 210779496.000000 1.847507 0 0.000000 
0 210783452.000000 1.852395 0 0.000000 
0 210787416.000000 1.862170 0 0.000000 
0 210791368.000000 1.871945 0 0.000000 
0 210795336.000000 1.896383 0 0.000000 
0 210799292.000000 1.881720 0 0.000000 
0 210803252.000000 1.881720 0 0.000000 
0 210807216.000000 1.901271 0 0.000000 
0 210811168.000000 1.906158 0 0.000000 
0 210815136.000000 1.915934 0 0.000000 
0 210819108.000000 1.925709 0 0.000000 
0 210823060.000000 1.930596 0 0.000000 
0 210827024.000000 1.945259 0 0.000000 
0 210830984.000000 1.955034 0 0.000000 
0 210834944.000000 1.969697 0 0.000000 
0 210838904.000000 1.984360 0 0.000000 
0 210842872.000000 1.979472 0 0.000000 
0 210846832.000000 1.984360 0 0.000000 
0 210850792.000000 1.994135 0 0.000000 
0 210854744.000000 1.999022 0 0.000000 
0 210858696.000000 1.989247 0 0.000000 
0 210862656.000000 1.994135 0 0.000000 
0 210866608.000000 1.974585 0 0.000000 
0 210870568.000000 1.974585 0 0.000000 
0 210874532.000000 1.969697 0 0.000000 
0 210878492.000000 1.950147 0 0.000000 
0 210882456.000000 1.920821 0 0.000000 
0 210886416.000000 1.896383 0 0.000000 
0 210890376.000000 1.862170 0 0.000000 
0 210894336.000000 1.818182 0 0.000000 
0 210898300.000000 1.774194 0 0.000000 
0 210902268.000000 1.720430 0 0.000000 
0 210906224.000000 1.691105 0 0.000000 
0 210910172.000000 1.647116 0 0.000000 
0 210914144.000000 1.612903 0 0.000000 
0 210918108.000000 1.583578 0 0.000000 
0 210922076.000000 1.554252 0 0.000000 
0 210926044.000000 1.534702 0 0.000000 
0 210930004.000000 1.524927 0 0.000000 
0 210933964.000000 1.524927 0 0.000000 
0 210937924.000000 1.524927 0 0.000000 
0 210941884.000000 1.520039 0 0.000000 
0 210945836.000000 1.520039 0 0.000000 
0 210949788.000000 1.539589 0 0.000000 
0 210953732.000000 1.544477 0 0.000000 
0 210957684.000000 1.549365 0 0.000000 
0 210961644.000000 1.549365 0 0.000000 
0 210965588.000000 1.564027 0 0.000000 
0 210969532.000000 1.578690 0 0.000000 
0 210973492.000000 1.598240 0 0.000000 
0 210977444.000000 1.617791 0 0.000000 
0 210981408.000000 1.622678 0 0.000000 
0 210985372.000000 1.627566 0 0.000000 
0 210989332.000000 1.656891 0 0.000000 
0 210993300.000000 1.656891 0 0.000000 
0 210997268.000000 1.666667 0 0.000000 
0 211001212.000000 1.676442 0 0.000000 
0 211005172.000000 1.676442 0 0.000000 
0 211009144.000000 1.691105 0 0.000000 
0 211013100.000000 1.705767 0 0.000000 
0 211017072.000000 1.715543 0 0.000000 
0 211021040.000000 1.720430 0 0.000000 
0 211024988.000000 1.720430 0 0.000000 
0 211028944.000000 1.730205 0 0.000000 
0 211032892.000000 1.754643 0 0.000000 
0 211036856.000000 1.744868 0 0.000000 
0 211040800.000000 1.739980 0 0.000000 
0 211044752.000000 1.735093 0 0.000000 
0 211048704.000000 1.739980 0 0.000000 
0 211052656.000000 1.749756 0 0.000000 
0 211056596.000000 1.754643 0 0.000000 
0 211060560.000000 1.749756 0 0.000000 
0 211064520.000000 1.749756 0 0.000000 
0 211068480.000000 1.749756 0 0.000000 
0 211072436.000000 1.754643 0 0.000000 
0 211076396.000000 1.754643 0 0.000000 
0 211080360.000000 1.749756 0 0.000000 
0 211084316.000000 1.769306 0 0.000000 
0 211088268.000000 1.754643 0 0.000000 
0 211092228.000000 1.759531 0 0.000000 
0 211096188.000000 1.774194 0 0.000000 
0 211100156.000000 1.759531 0 0.000000 
0 211104116.000000 1.754643 0 0.000000 
0 211108076.000000 1.759531 0 0.000000 
0 211112028.000000 1.774194 0 0.000000 
0 211115988.000000 1.774194 0 0.000000 
0 211119956.000000 1.774194 0 0.000000 
0 211123924.000000 1.769306 0 0.000000 
0 211127876.000000 1.774194 0 0.000000 
0 211131844.000000 1.779081 0 0.000000 
0 211135796.000000 1.779081 0 0.000000 
0 211139748.000000 1.774194 0 0.000000 
0 211143708.000000 1.764418 0 0.000000 
0 211147668.000000 1.764418 0 0.000000 
0 211151636.000000 1.779081 0 0.000000 
0 211155580.000000 1.774194 0 0.000000 
0 211159548.000000 1.774194 0 0.000000 
0 211163516.000000 1.774194 0 0.000000 
0 211167484.000000 1.774194 0 0.000000 
0 211171452.000000 1.788856 0 0.000000 
0 211175412.000000 1.788856 0 0.000000 
0 211179372.000000 1.788856 0 0.000000 
0 211183332.000000 1.783969 0 0.000000 
0 211187284.000000 1.793744 0 0.000000 
0 211191244.000000 1.798631 0 0.000000 
0 211195204.000000 1.803519 0 0.000000 
0 211199156.000000 1.803519 0 0.000000 
0 211203116.000000 1.798631 0 0.000000 
0 211207068.000000 1.798631 0 0.000000 
0 211211028.000000 1.803519 0 0.000000 
0 211214980.000000 1.813294 0 0.000000 
0 211218948.000000 1.823069 0 0.000000 
0 211222904.000000 1.837732 0 0.000000 
0 211226872.000000 1.852395 0 0.000000 
0 211230832.000000 1.867058 0 0.000000 
0 211234776.000000 1.871945 0 0.000000 
0 211238728.000000 1.862170 0 0.000000 
0 211242672.000000 1.847507 0 0.000000 
0 211246628.000000 1.847507 0 0.000000 
0 211250584.000000 1.847507 0 0.000000 
0 211254544.000000 1.847507 0 0.000000 
0 211258500.000000 1.823069 0 0.000000 
0 211262444.000000 1.798631 0 0.000000 
0 211266404.000000 1.779081 0 0.000000 
0 211270356.000000 1.769306 0 0.000000 
0 211274316.000000 1.754643 0 0.000000 
0 211278280.000000 1.735093 0 0.000000 
0 211282240.000000 1.725318 0 0.000000 
0 211286208.000000 1.715543 0 0.000000 
0 211290168.000000 1.739980 0 0.000000 
0 211294120.000000 1.725318 0 0.000000 
0 211298088.000000 1.725318 0 0.000000 
0 211302052.000000 1.720430 0 0.000000 
0 211306016.000000 1.715543 0 0.000000 
0 211309976.000000 1.725318 0 0.000000 
0 211313940.000000 1.735093 0 0.000000 
0 211317896.000000 1.739980 0 0.000000 
0 211321848.000000 1.735093 0 0.000000 
0 211325808.000000 1.739980 0 0.000000 
0 211329760.000000 1.744868 0 0.000000 
0 211333704.000000 1.749756 0 0.000000 
0 211337660.000000 1.744868 0 0.000000 
0 211341600.000000 1.725318 0 0.000000 
0 211345572.000000 1.720430 0 0.000000 
0 211349532.000000 1.754643 0 0.000000 
0 211353484.000000 1.813294 0 0.000000 
0 211357456.000000 1.920821 0 0.000000 
0 211361404.000000 2.082111 0 0.000000 
0 211365364.000000 2.292278 0 0.000000 
0 211369324.000000 2.541544 0 0.000000 
0 211373292.000000 2.795699 0 0.000000 
0 211377244.000000 2.947214 0 0.000000 
0 211381204.000000 2.883676 0 0.000000 
0 211385164.000000 2.639296 0 0.000000 
0 211389132.000000 2.277615 0 0.000000 
0 211393092.000000 1.911046 0 0.000000 
0 211397052.000000 1.588465 0 0.000000 
